"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";4361;"haar";1;0;8
"2";2;"LOC";4361;"haar";1;0;8
"3";3;"LOC";4361;"haar";1;0;8
"4";4;"LOC";4361;"haar";1;0;8
"5";5;"LOC";4361;"haar";1;0;8
"6";6;"LOC";4361;"haar";1;0;8
"7";7;"LOC";4361;"haar";1;0;8
"8";8;"LOC";4361;"haar";1;0;8
"9";9;"LOC";4361;"haar";1;0;8
"10";10;"LOC";4361;"haar";1;0;8
"11";11;"LOC";4361;"haar";1;0;8
"12";12;"LOC";4361;"haar";1;0;8
"13";13;"LOC";4361;"haar";1;0;8
"14";14;"LOC";4361;"haar";1;0;8
"15";15;"LOC";4361;"haar";1;0;8
"16";16;"LOC";4361;"haar";1;0;8
"17";17;"LOC";4361;"haar";1;0;8
"18";18;"LOC";4361;"haar";1;0;8
"19";19;"LOC";4361;"haar";1;0;8
"20";20;"LOC";4361;"haar";1;0;8
"21";21;"LOC";4361;"haar";1;0;8
"22";22;"LOC";4361;"haar";1;0;8
"23";23;"LOC";4361;"haar";1;0;8
"24";24;"LOC";4361;"haar";1;0;8
"25";25;"LOC";4361;"haar";1;0;8
"26";26;"LOC";4361;"haar";1;0;8
"27";27;"LOC";4361;"haar";1;0;8
"28";28;"LOC";4361;"haar";1;0;8
"29";29;"LOC";4361;"haar";1;0;8
"30";30;"LOC";4361;"haar";1;0;8
"31";31;"LOC";4361;"haar";1;0;8
"32";32;"LOC";4361;"haar";1;0;8
"33";33;"LOC";4361;"haar";1;0;8
"34";34;"LOC";4361;"haar";1;0;8
"35";35;"LOC";4361;"haar";1;0;8
"36";36;"LOC";4361;"haar";1;0;8
"37";37;"LOC";4361;"haar";1;0;8
"38";38;"LOC";4361;"haar";1;0;8
"39";39;"LOC";4361;"haar";1;91648,8170163696;8
"40";40;"LOC";4361;"haar";1;22010,1127779937;8
"41";41;"LOC";4361;"haar";1;37367,7649585843;8
"42";42;"LOC";4361;"haar";1;130594,844310562;8
"43";43;"LOC";4361;"haar";1;949,644407133572;8
"44";44;"LOC";4361;"haar";1;26488,220023248;8
"45";45;"LOC";4361;"haar";1;19753,0279324462;8
"46";46;"LOC";4361;"haar";1;77912,5606850397;8
"47";47;"LOC";4361;"haar";1;47785,5691658056;8
"48";48;"LOC";4361;"haar";1;14401,6438124264;8
"49";49;"LOC";4361;"haar";1;7059,75410336652;8
"50";50;"LOC";4361;"haar";1;69785,7824488627;8
"51";51;"LOC";4361;"haar";1;2110,71374184173;8
"52";52;"LOC";4361;"haar";1;19386,0395130103;8
"53";53;"LOC";4361;"haar";1;22437,9123806115;8
"54";54;"LOC";4361;"haar";1;36693,8921961135;8
"55";55;"LOC";4361;"haar";1;74,9533188058995;8
"56";56;"LOC";4361;"haar";1;38549,3403899469;8
"57";57;"LOC";4361;"haar";1;12187,6924805313;8
"58";58;"LOC";4361;"haar";1;6118,59497760725;8
"59";59;"LOC";4361;"haar";1;21087,338428545;8
"60";60;"LOC";4361;"haar";1;21867,9843149751;8
"61";61;"LOC";4361;"haar";1;12112,7391617254;8
"62";62;"LOC";4361;"haar";1;4434,97373160208;8
"63";63;"LOC";4361;"haar";1;83372,132142581;8
"64";64;"LOC";4361;"haar";1;153698,851279052;8
"65";65;"LOC";4361;"haar";1;26654,3901168271;8
"66";66;"LOC";4361;"haar";1;59307,1670584595;8
"67";67;"LOC";4361;"haar";1;5373,30443023657;8
"68";68;"LOC";4361;"haar";1;56765,8252868745;8
"69";69;"LOC";4361;"haar";1;3532,70547880791;8
"70";70;"LOC";4361;"haar";1;98183,8978880956;8
"71";71;"LOC";4361;"haar";1;48559,1439844235;8
"72";72;"LOC";4361;"haar";1;35846,7782722521;8
"73";73;"LOC";4361;"haar";1;30289,6260789069;8
"74";74;"LOC";4361;"haar";1;31575,8533138856;8
"75";75;"LOC";4361;"haar";1;25600,8010128587;8
"76";76;"LOC";4361;"haar";1;18303,4590310138;8
"77";77;"LOC";4361;"haar";1;13499,3755596317;8
"78";78;"LOC";4361;"haar";1;-3111,97694400139;8
"79";79;"LOC";4361;"haar";1;59544,047830157;8
"80";80;"LOC";4361;"haar";1;13755,3482144224;8
"81";81;"LOC";4361;"haar";1;51845,0691965977;8
"82";82;"LOC";4361;"haar";1;30928,1435023183;8
"83";83;"LOC";4361;"haar";1;17013,6962621296;8
"84";84;"LOC";4361;"haar";1;20178,7062147204;8
"85";85;"LOC";4361;"haar";1;102060,257262561;8
"86";86;"LOC";4361;"haar";1;70824,5223104255;8
"87";87;"LOC";4361;"haar";1;36534,7931703459;8
"88";88;"LOC";4361;"haar";1;171666,434589001;8
"89";89;"LOC";4361;"haar";1;-41692,4300323213;8
"90";90;"LOC";4361;"haar";1;41882,641756461;8
"91";91;"LOC";4361;"haar";1;23091,9861532096;8
"92";92;"LOC";4361;"haar";1;66558,5470995279;8
"93";93;"LOC";4361;"haar";1;23642,1152289715;8
"94";94;"LOC";4361;"haar";1;61559,3021565387;8
"95";95;"LOC";4361;"haar";1;23087,7435125215;8
"96";96;"LOC";4361;"haar";1;21727,270065519;8
"97";97;"LOC";4361;"haar";1;49553,3361187717;8
"98";98;"LOC";4361;"haar";1;270433,695571576;8
"99";99;"LOC";4361;"haar";1;70341,568378875;8
"100";100;"LOC";4361;"haar";1;27684,6446970152;8
"101";101;"LOC";4361;"haar";1;42731,8770006653;8
"102";102;"LOC";4361;"haar";1;10821,5621792786;8
"103";103;"LOC";4361;"haar";1;23454,7319319583;8
"104";104;"LOC";4361;"haar";1;6272,03714912478;8
"105";105;"LOC";4361;"haar";1;12902,5774363112;8
"106";106;"LOC";4361;"haar";1;19011,9800257627;8
"107";107;"LOC";4361;"haar";1;6754,99108067434;8
"108";108;"LOC";4361;"haar";1;14388,9158903649;8
"109";109;"LOC";4361;"haar";1;44630,4587081503;8
"110";110;"LOC";4361;"haar";1;-1897,16749392357;8
"111";111;"LOC";4361;"haar";1;19950,3107243972;8
"112";112;"LOC";4361;"haar";1;24207,0935471402;8
"113";113;"LOC";4361;"haar";1;18378,4123498192;8
