"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";5002;"haar";1;30753,4881273653;6
"2";2;"LOC";5002;"haar";1;33685,8599489459;6
"3";3;"LOC";5002;"haar";1;36442,8692887923;6
"4";4;"LOC";5002;"haar";1;37032,5963443019;6
"5";5;"LOC";5002;"haar";1;50249,8362982408;6
"6";6;"LOC";5002;"haar";1;58880,7816694038;6
"7";7;"LOC";5002;"haar";1;66087,6139832571;6
"8";8;"LOC";5002;"haar";1;65074,3299658168;6
"9";9;"LOC";5002;"haar";1;66645,5212336133;6
"10";10;"LOC";5002;"haar";1;68268,3312964364;6
"11";11;"LOC";5002;"haar";1;67786,0844716672;6
"12";12;"LOC";5002;"haar";1;69013,621843807;6
"13";13;"LOC";5002;"haar";1;76175,9064304456;6
"14";14;"LOC";5002;"haar";1;81957,918580208;6
"15";15;"LOC";5002;"haar";1;86752,1025566528;6
"16";16;"LOC";5002;"haar";1;88596,2370419873;6
"17";17;"LOC";5002;"haar";1;88775,8421644087;6
"18";18;"LOC";5002;"haar";1;91025,1488353631;6
"19";19;"LOC";5002;"haar";1;93934,8932399457;6
"20";20;"LOC";5002;"haar";1;96742,1071612563;6
"21";21;"LOC";5002;"haar";1;96813,5249461561;6
"22";22;"LOC";5002;"haar";1;105010,306753671;6
"23";23;"LOC";5002;"haar";1;114636,858472744;6
"24";24;"LOC";5002;"haar";1;115918,843067035;6
"25";25;"LOC";5002;"haar";1;118663,831591602;6
"26";26;"LOC";5002;"haar";1;103997,729843011;6
"27";27;"LOC";5002;"haar";1;98439,8705428852;6
"28";28;"LOC";5002;"haar";1;89931,9617516487;6
"29";29;"LOC";5002;"haar";1;91252,1301121239;6
"30";30;"LOC";5002;"haar";1;91738,6195775803;6
"31";31;"LOC";5002;"haar";1;91841,8571676335;6
"32";32;"LOC";5002;"haar";1;91836,200313384;6
"33";1;"LOC";5002;"haar";2;45565,5;5
"34";2;"LOC";5002;"haar";2;51955;5
"35";3;"LOC";5002;"haar";2;77167;5
"36";4;"LOC";5002;"haar";2;92745,5;5
"37";5;"LOC";5002;"haar";2;95398,5;5
"38";6;"LOC";5002;"haar";2;96732;5
"39";7;"LOC";5002;"haar";2;111817,5;5
"40";8;"LOC";5002;"haar";2;123990;5
"41";9;"LOC";5002;"haar";2;127138,5;5
"42";10;"LOC";5002;"haar";2;134829;5
"43";11;"LOC";5002;"haar";2;142711;5
"44";12;"LOC";5002;"haar";2;163027,5;5
"45";13;"LOC";5002;"haar";2;157445,5;5
"46";14;"LOC";5002;"haar";2;133199;5
"47";15;"LOC";5002;"haar";2;129394;5
"48";16;"LOC";5002;"haar";2;129880;5
"49";1;"LOC";5002;"haar";3;68957,4068547027;4
"50";2;"LOC";5002;"haar";3;120146,280958359;4
"51";3;"LOC";5002;"haar";3;135856,779422762;4
"52";4;"LOC";5002;"haar";3;166741,082304647;4
"53";5;"LOC";5002;"haar";3;185238,995700487;4
"54";6;"LOC";5002;"haar";3;216189,766619803;4
"55";7;"LOC";5002;"haar";3;205516,696864573;4
"56";8;"LOC";5002;"haar";3;183334,403585361;4
"57";1;"LOC";5002;"haar";4;133716,5;3
"58";2;"LOC";5002;"haar";4;213969;3
"59";3;"LOC";5002;"haar";4;283853;3
"60";4;"LOC";5002;"haar";4;274959,25;3
