"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC.Churn";3744;"haar";1;1890,09642611164;7
"2";2;"LOC.Churn";3744;"haar";1;-2230,92189464356;7
"3";3;"LOC.Churn";3744;"haar";1;285,671139599365;7
"4";4;"LOC.Churn";3744;"haar";1;566,392531730425;7
"5";5;"LOC.Churn";3744;"haar";1;-372,645273685311;7
"6";6;"LOC.Churn";3744;"haar";1;-586,191521603648;7
"7";7;"LOC.Churn";3744;"haar";1;-1115,81450071237;7
"8";8;"LOC.Churn";3744;"haar";1;6,36396103067887;7
"9";9;"LOC.Churn";3744;"haar";1;-140,714249456123;7
"10";10;"LOC.Churn";3744;"haar";1;415,77878733769;7
"11";11;"LOC.Churn";3744;"haar";1;146,371103705615;7
"12";12;"LOC.Churn";3744;"haar";1;-32,5269119345812;7
"13";13;"LOC.Churn";3744;"haar";1;-213,546247918337;7
"14";14;"LOC.Churn";3744;"haar";1;-38,1837661840736;7
"15";15;"LOC.Churn";3744;"haar";1;10,6066017177982;7
"16";16;"LOC.Churn";3744;"haar";1;30,4055915910215;7
"17";17;"LOC.Churn";3744;"haar";1;230,516810666814;7
"18";18;"LOC.Churn";3744;"haar";1;0;7
"19";19;"LOC.Churn";3744;"haar";1;55,1543289325507;7
"20";20;"LOC.Churn";3744;"haar";1;0;7
"21";21;"LOC.Churn";3744;"haar";1;194,454364826301;7
"22";22;"LOC.Churn";3744;"haar";1;-2,12132034355964;7
"23";23;"LOC.Churn";3744;"haar";1;0;7
"24";24;"LOC.Churn";3744;"haar";1;0;7
"25";25;"LOC.Churn";3744;"haar";1;0;7
"26";26;"LOC.Churn";3744;"haar";1;32,5269119345812;7
"27";27;"LOC.Churn";3744;"haar";1;2049,19545187861;7
"28";28;"LOC.Churn";3744;"haar";1;9,89949493661166;7
"29";29;"LOC.Churn";3744;"haar";1;255,97265478953;7
"30";30;"LOC.Churn";3744;"haar";1;-4221,42748368369;7
"31";31;"LOC.Churn";3744;"haar";1;39,5979797464467;7
"32";32;"LOC.Churn";3744;"haar";1;-183,847763108502;7
"33";33;"LOC.Churn";3744;"haar";1;552,95750288788;7
"34";34;"LOC.Churn";3744;"haar";1;3534,82679915155;7
"35";35;"LOC.Churn";3744;"haar";1;-21,2132034355964;7
"36";36;"LOC.Churn";3744;"haar";1;38,8908729652601;7
"37";37;"LOC.Churn";3744;"haar";1;207,182286887658;7
"38";38;"LOC.Churn";3744;"haar";1;270,821897194448;7
"39";39;"LOC.Churn";3744;"haar";1;-7030,05561855665;7
"40";40;"LOC.Churn";3744;"haar";1;-133,643181644257;7
