"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";22716;"haar";1;27057,4409821032;6
"2";2;"LOC";22716;"haar";1;31322,7090862205;6
"3";3;"LOC";22716;"haar";1;33782,7335779685;6
"4";4;"LOC";22716;"haar";1;36694,5993028947;6
"5";5;"LOC";22716;"haar";1;54488,234344673;6
"6";6;"LOC";22716;"haar";1;64787,9517194362;6
"7";7;"LOC";22716;"haar";1;72476,3237512776;6
"8";8;"LOC";22716;"haar";1;76633,4045178733;6
"9";9;"LOC";22716;"haar";1;76643,3040128099;6
"10";10;"LOC";22716;"haar";1;77439,5062484259;6
"11";11;"LOC";22716;"haar";1;77489,003723109;6
"12";12;"LOC";22716;"haar";1;77489,003723109;6
"13";13;"LOC";22716;"haar";1;77489,003723109;6
"14";14;"LOC";22716;"haar";1;77491,8321502337;6
"15";15;"LOC";22716;"haar";1;77494,6605773585;6
"16";16;"LOC";22716;"haar";1;83112,6239538856;6
"17";17;"LOC";22716;"haar";1;89605,9855255217;6
"18";18;"LOC";22716;"haar";1;92658,565499904;6
"19";19;"LOC";22716;"haar";1;95160,309291742;6
"20";20;"LOC";22716;"haar";1;95322,2367446337;6
"21";21;"LOC";22716;"haar";1;95322,2367446337;6
"22";22;"LOC";22716;"haar";1;95322,2367446337;6
"23";23;"LOC";22716;"haar";1;95322,2367446337;6
"24";24;"LOC";22716;"haar";1;95567,6027977054;6
"25";25;"LOC";22716;"haar";1;96009,544535947;6
"26";26;"LOC";22716;"haar";1;101715,189153341;6
"27";27;"LOC";22716;"haar";1;102234,912637513;6
"28";28;"LOC";22716;"haar";1;102234,912637513;6
"29";29;"LOC";22716;"haar";1;102566,54571789;6
"30";30;"LOC";22716;"haar";1;103115,967686872;6
"31";31;"LOC";22716;"haar";1;103291,330168606;6
"32";32;"LOC";22716;"haar";1;103663,26833551;6
"33";1;"LOC";22716;"haar";2;41281;5
"34";2;"LOC";22716;"haar";2;49835;5
"35";3;"LOC";22716;"haar";2;84341;5
"36";4;"LOC";22716;"haar";2;105436,5;5
"37";5;"LOC";22716;"haar";2;108953;5
"38";6;"LOC";22716;"haar";2;109586;5
"39";7;"LOC";22716;"haar";2;109588;5
"40";8;"LOC";22716;"haar";2;113566,5;5
"41";9;"LOC";22716;"haar";2;128880,5;5
"42";10;"LOC";22716;"haar";2;134691,5;5
"43";11;"LOC";22716;"haar";2;134806;5
"44";12;"LOC";22716;"haar";2;134979,5;5
"45";13;"LOC";22716;"haar";2;139812,5;5
"46";14;"LOC";22716;"haar";2;144582;5
"47";15;"LOC";22716;"haar";2;145439,5;5
"48";16;"LOC";22716;"haar";2;146339;5
"49";1;"LOC";22716;"haar";3;64428,7414745935;4
"50";2;"LOC";22716;"haar";3;134192,95716663;4
"51";3;"LOC";22716;"haar";3;154530,408853727;4
"52";4;"LOC";22716;"haar";3;157794,060202293;4
"53";5;"LOC";22716;"haar";3;186373,548530901;4
"54";6;"LOC";22716;"haar";3;190767,156515803;4
"55";7;"LOC";22716;"haar";3;201097,279482158;4
"56";8;"LOC";22716;"haar";3;206318,555954439;4
"57";1;"LOC";22716;"haar";4;140446,75;3
"58";2;"LOC";22716;"haar";4;220846,75;3
"59";3;"LOC";22716;"haar";4;266678,75;3
"60";4;"LOC";22716;"haar";4;288086,5;3
