"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";484058;"haar";1;-19,798989873223;7
"2";2;"LOC";484058;"haar";1;0;7
"3";3;"LOC";484058;"haar";1;-6,36396103067818;7
"4";4;"LOC";484058;"haar";1;-5,65685424949243;7
"5";5;"LOC";484058;"haar";1;-32,5269119345812;7
"6";6;"LOC";484058;"haar";1;83,4386001800121;7
"7";7;"LOC";484058;"haar";1;-40,3050865276327;7
"8";8;"LOC";484058;"haar";1;26,162950903903;7
"9";9;"LOC";484058;"haar";1;61,5182899632291;7
"10";10;"LOC";484058;"haar";1;154,149278298666;7
"11";11;"LOC";484058;"haar";1;0;7
"12";12;"LOC";484058;"haar";1;39,5979797464461;7
"13";13;"LOC";484058;"haar";1;23,3345237791546;7
"14";14;"LOC";484058;"haar";1;0,707106781184848;7
"15";15;"LOC";484058;"haar";1;0;7
"16";16;"LOC";484058;"haar";1;71,4177848998406;7
"17";17;"LOC";484058;"haar";1;20,5060966544115;7
"18";18;"LOC";484058;"haar";1;7,77817459305152;7
"19";19;"LOC";484058;"haar";1;-9,19238815542485;7
"20";20;"LOC";484058;"haar";1;17,6776695296612;7
"21";21;"LOC";484058;"haar";1;-154,149278298668;7
"22";22;"LOC";484058;"haar";1;1856,86240739587;7
"23";23;"LOC";484058;"haar";1;-190,211724139182;7
"24";24;"LOC";484058;"haar";1;0;7
"25";25;"LOC";484058;"haar";1;-41,0121933088194;7
"26";26;"LOC";484058;"haar";1;17,6776695296649;7
"27";27;"LOC";484058;"haar";1;24,7487373415279;7
"28";28;"LOC";484058;"haar";1;19,0918830920382;7
"29";29;"LOC";484058;"haar";1;-1859,69083452062;7
"30";30;"LOC";484058;"haar";1;-21,2132034355964;7
"31";31;"LOC";484058;"haar";1;0;7
"32";32;"LOC";484058;"haar";1;4466,79353675542;7
"33";33;"LOC";484058;"haar";1;57,2756492761109;7
"34";34;"LOC";484058;"haar";1;-13,4350288425412;7
"35";35;"LOC";484058;"haar";1;3,53553390593152;7
"36";36;"LOC";484058;"haar";1;-33,9411254969527;7
"37";37;"LOC";484058;"haar";1;-8562,3560133879;7
"38";38;"LOC";484058;"haar";1;1849,79133958401;7
"39";39;"LOC";484058;"haar";1;-202,23253941935;7
"40";40;"LOC";484058;"haar";1;-5,65685424949334;7
"41";41;"LOC";484058;"haar";1;-2239,4071760178;7
"42";42;"LOC";484058;"haar";1;45,2548339959394;7
"43";43;"LOC";484058;"haar";1;72,831998462214;7
"44";44;"LOC";484058;"haar";1;603,869191133312;7
"45";45;"LOC";484058;"haar";1;29,6984848098346;7
"46";46;"LOC";484058;"haar";1;-3664,22734010869;7
"47";47;"LOC";484058;"haar";1;1687,1567799111;7
"48";48;"LOC";484058;"haar";1;66,468037431534;7
"49";49;"LOC";484058;"haar";1;-0,707106781186667;7
"50";50;"LOC";484058;"haar";1;548,007755419574;7
"51";51;"LOC";484058;"haar";1;308,298556597336;7
"52";52;"LOC";484058;"haar";1;79,9030662740788;7
"53";53;"LOC";484058;"haar";1;241,123412384613;7
"54";54;"LOC";484058;"haar";1;6,36396103067818;7
"55";55;"LOC";484058;"haar";1;0;7
"56";56;"LOC";484058;"haar";1;0,707106781184848;7
"57";57;"LOC";484058;"haar";1;0;7
"58";58;"LOC";484058;"haar";1;-47,3761543394976;7
"59";59;"LOC";484058;"haar";1;-31,1126983722079;7
"60";60;"LOC";484058;"haar";1;0;7
"61";61;"LOC";484058;"haar";1;2235,87164211186;7
"62";62;"LOC";484058;"haar";1;-3519,27044996545;7
"63";63;"LOC";484058;"haar";1;0;7
"64";64;"LOC";484058;"haar";1;0;7
"65";65;"LOC";484058;"haar";1;0;7
"66";66;"LOC";484058;"haar";1;0;7
"67";1;"LOC";484058;"haar";2;47;6
"68";2;"LOC";484058;"haar";2;-1056,5;6
"69";3;"LOC";484058;"haar";2;46;6
"70";4;"LOC";484058;"haar";2;18,0000000000036;6
"71";5;"LOC";484058;"haar";2;208,500000000004;6
"72";6;"LOC";484058;"haar";2;161;6
