"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";358104;"haar";1;1083,99469555891;5
"2";2;"LOC";358104;"haar";1;690,136218438041;5
"3";3;"LOC";358104;"haar";1;267,993470069719;5
"4";4;"LOC";358104;"haar";1;2013,84011281922;5
"5";5;"LOC";358104;"haar";1;-7,07106781192124;5
"6";6;"LOC";358104;"haar";1;3,53553390596062;5
"7";7;"LOC";358104;"haar";1;123,036579926498;5
"8";8;"LOC";358104;"haar";1;0;5
"9";9;"LOC";358104;"haar";1;0;5
"10";10;"LOC";358104;"haar";1;0;5
"11";11;"LOC";358104;"haar";1;4722,05908476375;5
"12";12;"LOC";358104;"haar";1;111,015764646349;5
"13";13;"LOC";358104;"haar";1;0;5
"14";14;"LOC";358104;"haar";1;144,956890143221;5
"15";15;"LOC";358104;"haar";1;0;5
"16";16;"LOC";358104;"haar";1;0;5
"17";1;"LOC";358104;"haar";2;5640,5;4
"18";2;"LOC";358104;"haar";2;1741,50000000012;4
"19";3;"LOC";358104;"haar";2;132,5;4
"20";4;"LOC";358104;"haar";2;116,999999999884;4
"21";5;"LOC";358104;"haar";2;161;4
"22";6;"LOC";358104;"haar";2;3417,50000000012;4
"23";7;"LOC";358104;"haar";2;912,5;4
"24";8;"LOC";358104;"haar";2;0;4
"25";1;"LOC";358104;"haar";3;6190,71986928838;3
"26";2;"LOC";358104;"haar";3;703,217693889979;3
"27";3;"LOC";358104;"haar";3;7252,44070123998;3
"28";4;"LOC";358104;"haar";3;790,191827975912;3
