"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC.Churn";10372;"haar";1;-86640,3796852253;6
"2";2;"LOC.Churn";10372;"haar";1;-6494,06867841725;6
"3";3;"LOC.Churn";10372;"haar";1;-15921,2162851963;6
"4";4;"LOC.Churn";10372;"haar";1;-247,487373415292;6
"5";5;"LOC.Churn";10372;"haar";1;-26,8700576850888;6
"6";6;"LOC.Churn";10372;"haar";1;9011,36881944136;6
"7";7;"LOC.Churn";10372;"haar";1;-1741,60400206247;6
"8";8;"LOC.Churn";10372;"haar";1;-755,190042307233;6
"9";9;"LOC.Churn";10372;"haar";1;-4598,31539805612;6
"10";10;"LOC.Churn";10372;"haar";1;2904,08755033315;6
"11";11;"LOC.Churn";10372;"haar";1;-102,530483272049;6
"12";12;"LOC.Churn";10372;"haar";1;765,089537243844;6
"13";13;"LOC.Churn";10372;"haar";1;309,712770159708;6
"14";14;"LOC.Churn";10372;"haar";1;286,378246380552;6
"15";15;"LOC.Churn";10372;"haar";1;10025,3599436629;6
"16";16;"LOC.Churn";10372;"haar";1;-569,928065636357;6
"17";17;"LOC.Churn";10372;"haar";1;2778,92965006313;6
"18";18;"LOC.Churn";10372;"haar";1;26326,2925703563;6
"19";19;"LOC.Churn";10372;"haar";1;639,224530192639;6
"20";20;"LOC.Churn";10372;"haar";1;-1384,51507756326;6
"21";21;"LOC.Churn";10372;"haar";1;-8847,32004620608;6
"22";22;"LOC.Churn";10372;"haar";1;76820,7878148877;6
"23";23;"LOC.Churn";10372;"haar";1;-18612,4646943923;6
"24";24;"LOC.Churn";10372;"haar";1;-13240,5744777181;6
"25";25;"LOC.Churn";10372;"haar";1;-8281,63462125684;6
"26";26;"LOC.Churn";10372;"haar";1;1880,19693117503;6
"27";27;"LOC.Churn";10372;"haar";1;3644,42835023547;6
"28";28;"LOC.Churn";10372;"haar";1;173,948268171891;6
"29";29;"LOC.Churn";10372;"haar";1;1017,52665812744;6
"30";30;"LOC.Churn";10372;"haar";1;110015,208550909;6
"31";31;"LOC.Churn";10372;"haar";1;3907,47207283686;6
"32";32;"LOC.Churn";10372;"haar";1;-3681,90500963835;6
"33";33;"LOC.Churn";10372;"haar";1;6860,34999107188;6
"34";34;"LOC.Churn";10372;"haar";1;-5802,51824641681;6
"35";35;"LOC.Churn";10372;"haar";1;7194,81149857312;6
"36";36;"LOC.Churn";10372;"haar";1;-3071,67185747436;6
"37";37;"LOC.Churn";10372;"haar";1;958,836795288958;6
"38";38;"LOC.Churn";10372;"haar";1;-14240,4234663159;6
"39";39;"LOC.Churn";10372;"haar";1;778,524566086389;6
"40";40;"LOC.Churn";10372;"haar";1;-16182,8457942353;6
"41";41;"LOC.Churn";10372;"haar";1;1750,79639021789;6
"42";42;"LOC.Churn";10372;"haar";1;4994,29519552058;6
"43";43;"LOC.Churn";10372;"haar";1;-2852,46875530653;6
"44";44;"LOC.Churn";10372;"haar";1;14593,269750128;6
"45";45;"LOC.Churn";10372;"haar";1;3858,68170493499;6
"46";46;"LOC.Churn";10372;"haar";1;15039,4541290567;6
"47";47;"LOC.Churn";10372;"haar";1;-7959,19392903578;6
"48";48;"LOC.Churn";10372;"haar";1;17136,732842056;6
"49";49;"LOC.Churn";10372;"haar";1;-878,933729014879;6
"50";50;"LOC.Churn";10372;"haar";1;19622,9202847079;6
"51";51;"LOC.Churn";10372;"haar";1;-4430,73109091491;6
"52";52;"LOC.Churn";10372;"haar";1;26108,5036817509;6
"53";53;"LOC.Churn";10372;"haar";1;930,552524041497;6
"54";54;"LOC.Churn";10372;"haar";1;-42496,4104425303;6
"55";1;"LOC.Churn";10372;"haar";2;-56397;5
"56";2;"LOC.Churn";10372;"haar";2;-16339;5
"57";3;"LOC.Churn";10372;"haar";2;6168;5
"58";4;"LOC.Churn";10372;"haar";2;-796,5;5
"59";5;"LOC.Churn";10372;"haar";2;-1358;5
"60";6;"LOC.Churn";10372;"haar";2;1012,5;5
"61";7;"LOC.Churn";10372;"haar";2;-1724,5;5
"62";8;"LOC.Churn";10372;"haar";2;-6596;5
"63";9;"LOC.Churn";10372;"haar";2;16645,5;5
"64";10;"LOC.Churn";10372;"haar";2;5686;5
"65";11;"LOC.Churn";10372;"haar";2;53324,5;5
"66";12;"LOC.Churn";10372;"haar";2;-12831,5;5
"67";13;"LOC.Churn";10372;"haar";2;-3250,5;5
"68";14;"LOC.Churn";10372;"haar";2;-2468;5
"69";15;"LOC.Churn";10372;"haar";2;103810;5
"70";16;"LOC.Churn";10372;"haar";2;-25071,5;5
"71";17;"LOC.Churn";10372;"haar";2;6192;5
"72";18;"LOC.Churn";10372;"haar";2;-6958,5;5
"73";19;"LOC.Churn";10372;"haar";2;15805,5;5
"74";20;"LOC.Churn";10372;"haar";2;9831,5;5
"75";21;"LOC.Churn";10372;"haar";2;-10291,5;5
"76";22;"LOC.Churn";10372;"haar";2;9015;5
"77";23;"LOC.Churn";10372;"haar";2;5059;5
"78";24;"LOC.Churn";10372;"haar";2;7683,5;5
"79";25;"LOC.Churn";10372;"haar";2;18075;5
"80";26;"LOC.Churn";10372;"haar";2;22998,5;5
"81";27;"LOC.Churn";10372;"haar";2;43759,5;5
"82";1;"LOC.Churn";10372;"haar";3;-9887,47412133149;4
"83";2;"LOC.Churn";10372;"haar";3;-97,2271824131494;4
"84";3;"LOC.Churn";10372;"haar";3;1400,07142674936;4
"85";4;"LOC.Churn";10372;"haar";3;9217,49044615724;4
"86";5;"LOC.Churn";10372;"haar";3;48369,2858136752;4
"87";6;"LOC.Churn";10372;"haar";3;-32885,4150726428;4
"88";7;"LOC.Churn";10372;"haar";3;68898,3634384736;4
"89";8;"LOC.Churn";10372;"haar";3;-7878,93730937111;4
"90";9;"LOC.Churn";10372;"haar";3;2133,34115883982;4
"91";10;"LOC.Churn";10372;"haar";3;-11667,261889578;4
"92";11;"LOC.Churn";10372;"haar";3;876,105301890131;4
"93";12;"LOC.Churn";10372;"haar";3;80,9637264458615;4
"94";13;"LOC.Churn";10372;"haar";3;61383,232568023;4
"95";1;"LOC.Churn";10372;"haar";4;-4344,25;3
"96";2;"LOC.Churn";10372;"haar";4;26962,5;3
"97";3;"LOC.Churn";10372;"haar";4;23991,5;3
"98";4;"LOC.Churn";10372;"haar";4;3343,75;3
"99";5;"LOC.Churn";10372;"haar";4;-15310;3
"100";6;"LOC.Churn";10372;"haar";4;70074,25;3
"101";1;"LOC.Churn";10372;"haar";5;32922,0078485691;2
"102";2;"LOC.Churn";10372;"haar";5;-25989,8865192068;2
"103";3;"LOC.Churn";10372;"haar";5;41634,9776063498;2
