"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";587571;"haar";1;2279584,27621803;4
"2";2;"LOC";587571;"haar";1;2320256,3511651;4
"3";3;"LOC";587571;"haar";1;2506598,07989085;4
"4";4;"LOC";587571;"haar";1;2667817,01178782;4
"5";5;"LOC";587571;"haar";1;2673294,96802167;4
"6";6;"LOC";587571;"haar";1;2678080,66671674;4
"7";7;"LOC";587571;"haar";1;2678080,66671674;4
"8";8;"LOC";587571;"haar";1;2678080,66671674;4
"9";9;"LOC";587571;"haar";1;2678080,66671674;4
"10";10;"LOC";587571;"haar";1;2678080,66671674;4
"11";11;"LOC";587571;"haar";1;2678080,66671674;4
"12";1;"LOC";587571;"haar";2;3413101,5;3
"13";2;"LOC";587571;"haar";2;3776736,5;3
"14";3;"LOC";587571;"haar";2;3787378;3
"15";4;"LOC";587571;"haar";2;3787378;3
"16";5;"LOC";587571;"haar";2;3787378;3
