"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";16025;"haar";1;21085,9242149828;6
"2";2;"LOC";16025;"haar";1;26730,7576491951;6
"3";3;"LOC";16025;"haar";1;29174,5186849758;6
"4";4;"LOC";16025;"haar";1;30540,6489862282;6
"5";5;"LOC";16025;"haar";1;85804,5794698628;6
"6";6;"LOC";16025;"haar";1;104711,90769201;6
"7";7;"LOC";16025;"haar";1;107118,899175169;6
"8";8;"LOC";16025;"haar";1;107122,434709075;6
"9";9;"LOC";16025;"haar";1;107215,06569741;6
"10";10;"LOC";16025;"haar";1;102459,772593931;6
"11";11;"LOC";16025;"haar";1;121063,752006949;6
"12";12;"LOC";16025;"haar";1;129640,957262742;6
"13";13;"LOC";16025;"haar";1;160052,205708013;6
"14";14;"LOC";16025;"haar";1;184673,663828928;6
"15";15;"LOC";16025;"haar";1;140448,377306397;6
"16";16;"LOC";16025;"haar";1;95255,061600421;6
"17";17;"LOC";16025;"haar";1;103206,477354864;6
"18";18;"LOC";16025;"haar";1;92819,7858460145;6
"19";19;"LOC";16025;"haar";1;55379,188888968;6
"20";20;"LOC";16025;"haar";1;60808,3547549183;6
"21";21;"LOC";16025;"haar";1;65079,2797132851;6
"22";22;"LOC";16025;"haar";1;65022,7111707902;6
"23";23;"LOC";16025;"haar";1;66438,3389467256;6
"24";24;"LOC";16025;"haar";1;67815,0758496958;6
"25";25;"LOC";16025;"haar";1;67863,8662175977;6
"26";26;"LOC";16025;"haar";1;68261,9673354057;6
"27";27;"LOC";16025;"haar";1;69188,2772187601;6
"28";28;"LOC";16025;"haar";1;70639,9674405361;6
"29";29;"LOC";16025;"haar";1;80691,4903351029;6
"30";30;"LOC";16025;"haar";1;85653,2586186889;6
"31";31;"LOC";16025;"haar";1;85762,1530629916;6
"32";32;"LOC";16025;"haar";1;86010,3475431881;6
"33";33;"LOC";16025;"haar";1;89225,5620772433;6
"34";34;"LOC";16025;"haar";1;89249,6037078036;6
"35";35;"LOC";16025;"haar";1;89275,0595519264;6
"36";36;"LOC";16025;"haar";1;89287,0803672065;6
"37";37;"LOC";16025;"haar";1;89296,272755362;6
"38";38;"LOC";16025;"haar";1;89289,9087943313;6
"39";39;"LOC";16025;"haar";1;89283,5448333006;6
"40";40;"LOC";16025;"haar";1;89283,5448333006;6
"41";41;"LOC";16025;"haar";1;89283,5448333006;6
"42";42;"LOC";16025;"haar";1;89283,5448333006;6
"43";43;"LOC";16025;"haar";1;89283,5448333006;6
"44";44;"LOC";16025;"haar";1;89283,5448333006;6
"45";45;"LOC";16025;"haar";1;89283,5448333006;6
"46";46;"LOC";16025;"haar";1;89283,5448333006;6
"47";1;"LOC";16025;"haar";2;33811,5;5
"48";2;"LOC";16025;"haar";2;42225;5
"49";3;"LOC";16025;"haar";2;134715,5;5
"50";4;"LOC";16025;"haar";2;151491,5;5
"51";5;"LOC";16025;"haar";2;148262,5;5
"52";6;"LOC";16025;"haar";2;177275;5
"53";7;"LOC";16025;"haar";2;243758;5
"54";8;"LOC";16025;"haar";2;166667,5;5
"55";9;"LOC";16025;"haar";2;138611,5;5
"56";10;"LOC";16025;"haar";2;82157;5
"57";11;"LOC";16025;"haar";2;91996;5
"58";12;"LOC";16025;"haar";2;94931,5;5
"59";13;"LOC";16025;"haar";2;96255,5;5
"60";14;"LOC";16025;"haar";2;98873,5;5
"61";15;"LOC";16025;"haar";2;117623,5;5
"62";16;"LOC";16025;"haar";2;121461,5;5
"63";17;"LOC";16025;"haar";2;126201;5
"64";18;"LOC";16025;"haar";2;126262,5;5
"65";19;"LOC";16025;"haar";2;126279,5;5
"66";20;"LOC";16025;"haar";2;126266;5
"67";21;"LOC";16025;"haar";2;126266;5
"68";22;"LOC";16025;"haar";2;126266;5
"69";23;"LOC";16025;"haar";2;126266;5
"70";1;"LOC";16025;"haar";3;125115,827416538;4
"71";2;"LOC";16025;"haar";3;211958,086087792;4
"72";3;"LOC";16025;"haar";3;297715,289403316;4
"73";4;"LOC";16025;"haar";3;215864,851053848;4
"74";5;"LOC";16025;"haar";3;123144,767263981;4
"75";6;"LOC";16025;"haar";3;135189,624174712;4
"76";7;"LOC";16025;"haar";3;153086,496806544;4
"77";8;"LOC";16025;"haar";3;175123,833195613;4
"78";9;"LOC";16025;"haar";3;178574,160734413;4
"79";10;"LOC";16025;"haar";3;178567,089666601;4
"80";11;"LOC";16025;"haar";3;178567,089666601;4
"81";1;"LOC";16025;"haar";4;360393,5;3
"82";2;"LOC";16025;"haar";4;239716;3
"83";3;"LOC";16025;"haar";4;203842;3
"84";4;"LOC";16025;"haar";4;250102,25;3
"85";5;"LOC";16025;"haar";4;252532;3
