"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC.Churn";5385;"haar";1;-287,085353161739;7
"2";2;"LOC.Churn";5385;"haar";1;2386,4853865046;7
"3";3;"LOC.Churn";5385;"haar";1;18001,5244354471;7
"4";4;"LOC.Churn";5385;"haar";1;-7505,23137551401;7
"5";5;"LOC.Churn";5385;"haar";1;-940,452018978109;7
"6";6;"LOC.Churn";5385;"haar";1;-25234,5197002043;7
"7";7;"LOC.Churn";5385;"haar";1;755,897149088419;7
"8";8;"LOC.Churn";5385;"haar";1;13336,0338931783;7
"9";9;"LOC.Churn";5385;"haar";1;-44967,7486427773;7
"10";10;"LOC.Churn";5385;"haar";1;8249,81481610345;7
"11";11;"LOC.Churn";5385;"haar";1;-12443,6651353209;7
"12";12;"LOC.Churn";5385;"haar";1;2856,00428921247;7
"13";13;"LOC.Churn";5385;"haar";1;-32181,8438253621;7
"14";14;"LOC.Churn";5385;"haar";1;29474,3319601989;7
"15";15;"LOC.Churn";5385;"haar";1;25686,3609333825;7
"16";16;"LOC.Churn";5385;"haar";1;-6428,3077477669;7
"17";17;"LOC.Churn";5385;"haar";1;-2500,32957827563;7
"18";18;"LOC.Churn";5385;"haar";1;15434,0197129588;7
"19";19;"LOC.Churn";5385;"haar";1;33448,9791772484;7
"20";20;"LOC.Churn";5385;"haar";1;4835,19616975361;7
"21";21;"LOC.Churn";5385;"haar";1;2713,16871941278;7
"22";22;"LOC.Churn";5385;"haar";1;4970,96067174143;7
"23";23;"LOC.Churn";5385;"haar";1;-2725,18953469295;7
"24";24;"LOC.Churn";5385;"haar";1;-2659,42860404261;7
"25";25;"LOC.Churn";5385;"haar";1;-359,210244842766;7
"26";26;"LOC.Churn";5385;"haar";1;4357,89909245269;7
"27";27;"LOC.Churn";5385;"haar";1;873,983981546573;7
"28";28;"LOC.Churn";5385;"haar";1;4997,83072942652;7
"29";29;"LOC.Churn";5385;"haar";1;-3996,56752726636;7
"30";30;"LOC.Churn";5385;"haar";1;-14264,4650968762;7
"31";31;"LOC.Churn";5385;"haar";1;-4796,30529678835;7
"32";32;"LOC.Churn";5385;"haar";1;544,472221513642;7
"33";33;"LOC.Churn";5385;"haar";1;4617,40728114815;7
"34";34;"LOC.Churn";5385;"haar";1;301,227488785469;7
"35";35;"LOC.Churn";5385;"haar";1;-14193,7544187576;7
"36";36;"LOC.Churn";5385;"haar";1;-2301,63257276221;7
"37";37;"LOC.Churn";5385;"haar";1;23,3345237791561;7
"38";38;"LOC.Churn";5385;"haar";1;-446,891485709898;7
"39";39;"LOC.Churn";5385;"haar";1;7243,60186647499;7
"40";40;"LOC.Churn";5385;"haar";1;-9486,54457639872;7
"41";41;"LOC.Churn";5385;"haar";1;2479,82348162122;7
"42";42;"LOC.Churn";5385;"haar";1;6765,59768239288;7
"43";43;"LOC.Churn";5385;"haar";1;5712,71568520612;7
"44";44;"LOC.Churn";5385;"haar";1;9640,69385469739;7
"45";45;"LOC.Churn";5385;"haar";1;2916,10836561332;7
"46";46;"LOC.Churn";5385;"haar";1;12042,0284836069;7
"47";47;"LOC.Churn";5385;"haar";1;-9903,0304705176;7
"48";48;"LOC.Churn";5385;"haar";1;593,9696961967;7
"49";49;"LOC.Churn";5385;"haar";1;-659,730626847049;7
"50";50;"LOC.Churn";5385;"haar";1;3159,35309834149;7
"51";51;"LOC.Churn";5385;"haar";1;24173,1524216433;7
"52";52;"LOC.Churn";5385;"haar";1;-30872,2820666047;7
"53";53;"LOC.Churn";5385;"haar";1;8922,27336501186;7
"54";54;"LOC.Churn";5385;"haar";1;33289,8801514815;7
"55";55;"LOC.Churn";5385;"haar";1;-5678,77455970916;7
"56";56;"LOC.Churn";5385;"haar";1;-386,080302527855;7
"57";57;"LOC.Churn";5385;"haar";1;-1720,39079862687;7
"58";58;"LOC.Churn";5385;"haar";1;9147,84042821036;7
"59";59;"LOC.Churn";5385;"haar";1;-17213,1003744241;7
"60";60;"LOC.Churn";5385;"haar";1;-7703,22127424625;7
"61";61;"LOC.Churn";5385;"haar";1;-1380,97954365733;7
"62";62;"LOC.Churn";5385;"haar";1;-9076,42264331052;7
"63";63;"LOC.Churn";5385;"haar";1;2374,46457122443;7
"64";64;"LOC.Churn";5385;"haar";1;5488,56283556998;7
"65";65;"LOC.Churn";5385;"haar";1;-52325,9018078045;7
"66";66;"LOC.Churn";5385;"haar";1;4081,42034100875;7
"67";67;"LOC.Churn";5385;"haar";1;-1092,47997693322;7
"68";68;"LOC.Churn";5385;"haar";1;20944,5028587455;7
"69";69;"LOC.Churn";5385;"haar";1;-40479,7419025863;7
"70";70;"LOC.Churn";5385;"haar";1;0;7
"71";71;"LOC.Churn";5385;"haar";1;0;7
"72";72;"LOC.Churn";5385;"haar";1;0;7
"73";73;"LOC.Churn";5385;"haar";1;0;7
"74";1;"LOC.Churn";5385;"haar";2;20315,5;6
"75";2;"LOC.Churn";5385;"haar";2;2643;6
"76";3;"LOC.Churn";5385;"haar";2;-34760;6
"77";4;"LOC.Churn";5385;"haar";2;187455;6
"78";5;"LOC.Churn";5385;"haar";2;-10469,5;6
"79";6;"LOC.Churn";5385;"haar";2;13500,5;6
"80";7;"LOC.Churn";5385;"haar";2;-5279,5;6
"81";8;"LOC.Churn";5385;"haar";2;-3398,5;6
"82";9;"LOC.Churn";5385;"haar";2;8170,5;6
"83";10;"LOC.Churn";5385;"haar";2;625,5;6
