"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC.Churn";528850;"haar";1;3174,20234074641;4
"2";2;"LOC.Churn";528850;"haar";1;291,327993848858;4
"3";3;"LOC.Churn";528850;"haar";1;825,900720425887;4
"4";4;"LOC.Churn";528850;"haar";1;62,2253967444162;4
"5";5;"LOC.Churn";528850;"haar";1;0;4
"6";6;"LOC.Churn";528850;"haar";1;53,0330085889911;4
"7";7;"LOC.Churn";528850;"haar";1;3056,11550828826;4
"8";8;"LOC.Churn";528850;"haar";1;859,134739141655;4
"9";9;"LOC.Churn";528850;"haar";1;605,990511476871;4
"10";10;"LOC.Churn";528850;"haar";1;98,2878425849301;4
"11";11;"LOC.Churn";528850;"haar";1;724,077343935025;4
"12";12;"LOC.Churn";528850;"haar";1;0;4
"13";13;"LOC.Churn";528850;"haar";1;0;4
"14";14;"LOC.Churn";528850;"haar";1;0;4
"15";15;"LOC.Churn";528850;"haar";1;185,261976670875;4
"16";1;"LOC.Churn";528850;"haar";2;790;3
"17";2;"LOC.Churn";528850;"haar";2;44;3
"18";3;"LOC.Churn";528850;"haar";2;2198,5;3
"19";4;"LOC.Churn";528850;"haar";2;1036;3
"20";5;"LOC.Churn";528850;"haar";2;581,5;3
"21";6;"LOC.Churn";528850;"haar";2;0;3
"22";7;"LOC.Churn";528850;"haar";2;131;3
"23";1;"LOC.Churn";528850;"haar";3;1585,68695681083;2
"24";2;"LOC.Churn";528850;"haar";3;1143,74521856924;2
"25";3;"LOC.Churn";528850;"haar";3;92,6309883354377;2
