"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";589515;"haar";1;20,5060966544099;4
"2";2;"LOC";589515;"haar";1;0;4
"3";3;"LOC";589515;"haar";1;2,82842712474621;4
"4";4;"LOC";589515;"haar";1;0;4
"5";5;"LOC";589515;"haar";1;0;4
"6";6;"LOC";589515;"haar";1;0;4
"7";7;"LOC";589515;"haar";1;0;4
"8";8;"LOC";589515;"haar";1;0;4
"9";9;"LOC";589515;"haar";1;0;4
"10";10;"LOC";589515;"haar";1;0;4
"11";1;"LOC";589515;"haar";2;20,5;3
"12";2;"LOC";589515;"haar";2;8;3
"13";3;"LOC";589515;"haar";2;0;3
"14";4;"LOC";589515;"haar";2;0;3
"15";5;"LOC";589515;"haar";2;0;3
