"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC.Churn";149338;"haar";1;21129,7648354164;6
"2";2;"LOC.Churn";149338;"haar";1;226,981276760882;6
"3";3;"LOC.Churn";149338;"haar";1;0;6
"4";4;"LOC.Churn";149338;"haar";1;0;6
"5";5;"LOC.Churn";149338;"haar";1;0;6
"6";6;"LOC.Churn";149338;"haar";1;0;6
"7";7;"LOC.Churn";149338;"haar";1;0;6
"8";8;"LOC.Churn";149338;"haar";1;60682,4897478671;6
"9";9;"LOC.Churn";149338;"haar";1;23914,351339729;6
"10";10;"LOC.Churn";149338;"haar";1;19831,5167851579;6
"11";11;"LOC.Churn";149338;"haar";1;10682,2621433852;6
"12";12;"LOC.Churn";149338;"haar";1;40908,2486119853;6
"13";13;"LOC.Churn";149338;"haar";1;24765,7079042776;6
"14";14;"LOC.Churn";149338;"haar";1;17727,8741111279;6
"15";15;"LOC.Churn";149338;"haar";1;55005,8365085015;6
"16";16;"LOC.Churn";149338;"haar";1;41662,0244407302;6
"17";17;"LOC.Churn";149338;"haar";1;395452,295805701;6
"18";18;"LOC.Churn";149338;"haar";1;21033,598313175;6
"19";19;"LOC.Churn";149338;"haar";1;50894,7176826829;6
"20";20;"LOC.Churn";149338;"haar";1;23586,9609000397;6
"21";21;"LOC.Churn";149338;"haar";1;22057,4889323332;6
"22";22;"LOC.Churn";149338;"haar";1;45244,9345010024;6
"23";23;"LOC.Churn";149338;"haar";1;25506,7558109611;6
"24";24;"LOC.Churn";149338;"haar";1;179173,787284859;6
"25";25;"LOC.Churn";149338;"haar";1;34222,5539958665;6
"26";26;"LOC.Churn";149338;"haar";1;18270,225012298;6
"27";27;"LOC.Churn";149338;"haar";1;13476,7481426344;6
"28";28;"LOC.Churn";149338;"haar";1;35656,5665481128;6
"29";29;"LOC.Churn";149338;"haar";1;24119,4123062731;6
"30";30;"LOC.Churn";149338;"haar";1;72220,351096488;6
"31";31;"LOC.Churn";149338;"haar";1;53976,2890350939;6
"32";32;"LOC.Churn";149338;"haar";1;12911,7698244664;6
"33";33;"LOC.Churn";149338;"haar";1;14149,2066915428;6
"34";34;"LOC.Churn";149338;"haar";1;34046,4844073511;6
"35";35;"LOC.Churn";149338;"haar";1;8131,02087686411;6
"36";36;"LOC.Churn";149338;"haar";1;13903,8406384711;6
"37";37;"LOC.Churn";149338;"haar";1;16119,9132907097;6
"38";38;"LOC.Churn";149338;"haar";1;19644,8405949247;6
"39";1;"LOC.Churn";149338;"haar";2;15101,5;5
"40";2;"LOC.Churn";149338;"haar";2;0;5
"41";3;"LOC.Churn";149338;"haar";2;0;5
"42";4;"LOC.Churn";149338;"haar";2;42909;5
"43";5;"LOC.Churn";149338;"haar";2;30933;5
"44";6;"LOC.Churn";149338;"haar";2;36480;5
"45";7;"LOC.Churn";149338;"haar";2;30047,5;5
"46";8;"LOC.Churn";149338;"haar";2;68354,5;5
"47";9;"LOC.Churn";149338;"haar";2;294500;5
"48";10;"LOC.Churn";149338;"haar";2;52666,5;5
"49";11;"LOC.Churn";149338;"haar";2;47590;5
"50";12;"LOC.Churn";149338;"haar";2;144731;5
"51";13;"LOC.Churn";149338;"haar";2;37118;5
"52";14;"LOC.Churn";149338;"haar";2;34742,5;5
"53";15;"LOC.Churn";149338;"haar";2;68122,5;5
"54";16;"LOC.Churn";149338;"haar";2;47297;5
"55";17;"LOC.Churn";149338;"haar";2;34079,5;5
"56";18;"LOC.Churn";149338;"haar";2;15581;5
"57";19;"LOC.Churn";149338;"haar";2;25289,5;5
"58";1;"LOC.Churn";149338;"haar";3;0;4
"59";2;"LOC.Churn";149338;"haar";3;52214,178936377;4
"60";3;"LOC.Churn";149338;"haar";3;47042,046385388;4
"61";4;"LOC.Churn";149338;"haar";3;256576,877534054;4
"62";5;"LOC.Churn";149338;"haar";3;70892,0510080291;4
"63";6;"LOC.Churn";149338;"haar";3;128586,661051992;4
"64";7;"LOC.Churn";149338;"haar";3;72736,5390467542;4
"65";8;"LOC.Churn";149338;"haar";3;57541,8749792271;4
"66";9;"LOC.Churn";149338;"haar";3;28899,8077004848;4
"67";1;"LOC.Churn";149338;"haar";4;70184,75;3
"68";2;"LOC.Churn";149338;"haar";4;231555,5;3
"69";3;"LOC.Churn";149338;"haar";4;142357;3
"70";4;"LOC.Churn";149338;"haar";4;61123,5;3
