"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";22149;"haar";1;15,556349186104;5
"2";2;"Active.Developers";22149;"haar";1;9,19238815542512;5
"3";3;"Active.Developers";22149;"haar";1;13,4350288425444;5
"4";4;"Active.Developers";22149;"haar";1;9,19238815542512;5
"5";5;"Active.Developers";22149;"haar";1;5,65685424949238;5
"6";6;"Active.Developers";22149;"haar";1;12,0208152801713;5
"7";7;"Active.Developers";22149;"haar";1;10,6066017177982;5
"8";8;"Active.Developers";22149;"haar";1;7,77817459305202;5
"9";9;"Active.Developers";22149;"haar";1;12,7279220613579;5
"10";10;"Active.Developers";22149;"haar";1;14,8492424049175;5
"11";11;"Active.Developers";22149;"haar";1;14,8492424049175;5
"12";12;"Active.Developers";22149;"haar";1;11,3137084989848;5
"13";13;"Active.Developers";22149;"haar";1;9,89949493661166;5
"14";14;"Active.Developers";22149;"haar";1;8,48528137423857;5
"15";15;"Active.Developers";22149;"haar";1;9,19238815542512;5
"16";16;"Active.Developers";22149;"haar";1;7,07106781186547;5
"17";17;"Active.Developers";22149;"haar";1;9,89949493661166;5
"18";1;"Active.Developers";22149;"haar";2;16;4
"19";2;"Active.Developers";22149;"haar";2;10,5;4
"20";3;"Active.Developers";22149;"haar";2;16;4
"21";4;"Active.Developers";22149;"haar";2;14,5;4
"22";5;"Active.Developers";22149;"haar";2;21;4
"23";6;"Active.Developers";22149;"haar";2;15;4
"24";7;"Active.Developers";22149;"haar";2;12,5;4
"25";8;"Active.Developers";22149;"haar";2;12;4
"26";1;"Active.Developers";22149;"haar";3;18,7383297014435;3
"27";2;"Active.Developers";22149;"haar";3;21,5667568261897;3
"28";3;"Active.Developers";22149;"haar";3;25,4558441227157;3
"29";4;"Active.Developers";22149;"haar";3;17,3241161390704;3
