"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";360;"haar";1;12,3464884605349;5
"2";2;"Relative.Team.Size";360;"haar";1;0;5
"3";3;"Relative.Team.Size";360;"haar";1;0;5
"4";4;"Relative.Team.Size";360;"haar";1;11,5446005091681;5
"5";5;"Relative.Team.Size";360;"haar";1;0;5
"6";6;"Relative.Team.Size";360;"haar";1;0;5
"7";7;"Relative.Team.Size";360;"haar";1;0;5
"8";8;"Relative.Team.Size";360;"haar";1;0;5
"9";9;"Relative.Team.Size";360;"haar";1;0;5
"10";10;"Relative.Team.Size";360;"haar";1;0;5
"11";11;"Relative.Team.Size";360;"haar";1;0;5
"12";12;"Relative.Team.Size";360;"haar";1;0;5
"13";13;"Relative.Team.Size";360;"haar";1;0;5
"14";14;"Relative.Team.Size";360;"haar";1;0;5
"15";15;"Relative.Team.Size";360;"haar";1;0;5
"16";16;"Relative.Team.Size";360;"haar";1;0;5
"17";17;"Relative.Team.Size";360;"haar";1;0;5
"18";18;"Relative.Team.Size";360;"haar";1;0;5
"19";19;"Relative.Team.Size";360;"haar";1;0;5
"20";20;"Relative.Team.Size";360;"haar";1;0;5
"21";1;"Relative.Team.Size";360;"haar";2;21,8257142857143;4
"22";2;"Relative.Team.Size";360;"haar";2;16,8367346938776;4
"23";3;"Relative.Team.Size";360;"haar";2;0;4
"24";4;"Relative.Team.Size";360;"haar";2;0;4
"25";5;"Relative.Team.Size";360;"haar";2;0;4
"26";6;"Relative.Team.Size";360;"haar";2;0;4
"27";7;"Relative.Team.Size";360;"haar";2;0;4
"28";8;"Relative.Team.Size";360;"haar";2;0;4
"29";9;"Relative.Team.Size";360;"haar";2;0;4
"30";10;"Relative.Team.Size";360;"haar";2;0;4
"31";1;"Relative.Team.Size";360;"haar";3;27,3384798507483;3
"32";2;"Relative.Team.Size";360;"haar";3;0;3
"33";3;"Relative.Team.Size";360;"haar";3;0;3
"34";4;"Relative.Team.Size";360;"haar";3;0;3
"35";5;"Relative.Team.Size";360;"haar";3;0;3
