"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";170;"haar";1;1,09377072740681;8
"2";2;"Commit.LOC.Modified";170;"haar";1;9,18677619684427;8
"3";3;"Commit.LOC.Modified";170;"haar";1;-20,4133790815706;8
"4";4;"Commit.LOC.Modified";170;"haar";1;-4,69720933216778;8
"5";5;"Commit.LOC.Modified";170;"haar";1;-8,77562370408941;8
"6";6;"Commit.LOC.Modified";170;"haar";1;16,6113609580135;8
"7";7;"Commit.LOC.Modified";170;"haar";1;19,063604371078;8
"8";8;"Commit.LOC.Modified";170;"haar";1;-35,9536175735929;8
"9";9;"Commit.LOC.Modified";170;"haar";1;2,39069435544023;8
"10";10;"Commit.LOC.Modified";170;"haar";1;31,4247517297853;8
"11";11;"Commit.LOC.Modified";170;"haar";1;36,7914284679377;8
"12";12;"Commit.LOC.Modified";170;"haar";1;-0,416687924627787;8
"13";13;"Commit.LOC.Modified";170;"haar";1;10,5352496729846;8
"14";14;"Commit.LOC.Modified";170;"haar";1;-29,1650280613072;8
"15";15;"Commit.LOC.Modified";170;"haar";1;3,95637978169088;8
"16";16;"Commit.LOC.Modified";170;"haar";1;-113,560313004668;8
"17";17;"Commit.LOC.Modified";170;"haar";1;-2,07819460031145;8
"18";18;"Commit.LOC.Modified";170;"haar";1;1,7593490150951;8
"19";19;"Commit.LOC.Modified";170;"haar";1;-1,16451784681495;8
"20";20;"Commit.LOC.Modified";170;"haar";1;-3,85036478231818;8
"21";21;"Commit.LOC.Modified";170;"haar";1;1,48997500321451;8
"22";22;"Commit.LOC.Modified";170;"haar";1;-11,7514412682907;8
"23";23;"Commit.LOC.Modified";170;"haar";1;8,14466099728388;8
"24";24;"Commit.LOC.Modified";170;"haar";1;0,714322156504778;8
"25";25;"Commit.LOC.Modified";170;"haar";1;-2,65165042944955;8
"26";26;"Commit.LOC.Modified";170;"haar";1;-3,24932401830961;8
"27";27;"Commit.LOC.Modified";170;"haar";1;-11,4315596291825;8
"28";28;"Commit.LOC.Modified";170;"haar";1;14,5798683930369;8
"29";29;"Commit.LOC.Modified";170;"haar";1;2,00767818229752;8
"30";30;"Commit.LOC.Modified";170;"haar";1;-35,0522932959617;8
"31";31;"Commit.LOC.Modified";170;"haar";1;0,404061017820884;8
"32";32;"Commit.LOC.Modified";170;"haar";1;0,303045763365663;8
"33";33;"Commit.LOC.Modified";170;"haar";1;84,2635580913969;8
"34";34;"Commit.LOC.Modified";170;"haar";1;-4,5994810820242;8
"35";35;"Commit.LOC.Modified";170;"haar";1;59,1540519839562;8
"36";36;"Commit.LOC.Modified";170;"haar";1;9,57191689716402;8
"37";37;"Commit.LOC.Modified";170;"haar";1;5,34627242746101;8
"38";38;"Commit.LOC.Modified";170;"haar";1;-18,1640222674019;8
"39";39;"Commit.LOC.Modified";170;"haar";1;-5,15462404192513;8
"40";40;"Commit.LOC.Modified";170;"haar";1;240,843776505613;8
"41";41;"Commit.LOC.Modified";170;"haar";1;-40,9281341863624;8
"42";42;"Commit.LOC.Modified";170;"haar";1;-41,1640800427622;8
"43";43;"Commit.LOC.Modified";170;"haar";1;-8,23318628746216;8
"44";44;"Commit.LOC.Modified";170;"haar";1;5,00025509553344;8
"45";45;"Commit.LOC.Modified";170;"haar";1;4,84704862627636;8
"46";46;"Commit.LOC.Modified";170;"haar";1;53,0979469668551;8
"47";47;"Commit.LOC.Modified";170;"haar";1;-1,55937622433097;8
"48";48;"Commit.LOC.Modified";170;"haar";1;-5,01324277110626;8
"49";49;"Commit.LOC.Modified";170;"haar";1;-8,79528854516651;8
"50";50;"Commit.LOC.Modified";170;"haar";1;-15,6240425254533;8
"51";51;"Commit.LOC.Modified";170;"haar";1;1,14152409394331;8
"52";52;"Commit.LOC.Modified";170;"haar";1;18,0544870394648;8
"53";53;"Commit.LOC.Modified";170;"haar";1;53,5327427083873;8
"54";54;"Commit.LOC.Modified";170;"haar";1;-21,2951380308768;8
"55";55;"Commit.LOC.Modified";170;"haar";1;0,0437732769305974;8
"56";56;"Commit.LOC.Modified";170;"haar";1;68,1285169410445;8
"57";57;"Commit.LOC.Modified";170;"haar";1;-1,77090776339901;8
"58";58;"Commit.LOC.Modified";170;"haar";1;18,2623924448756;8
"59";59;"Commit.LOC.Modified";170;"haar";1;-4,74463038217593;8
"60";60;"Commit.LOC.Modified";170;"haar";1;-15,1809091570455;8
