"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";168;"haar";1;0;11
"2";2;"Files";168;"haar";1;0;11
"3";3;"Files";168;"haar";1;0;11
"4";4;"Files";168;"haar";1;0;11
"5";5;"Files";168;"haar";1;0;11
"6";6;"Files";168;"haar";1;0;11
"7";7;"Files";168;"haar";1;0;11
"8";8;"Files";168;"haar";1;0;11
"9";9;"Files";168;"haar";1;0;11
"10";10;"Files";168;"haar";1;0;11
"11";11;"Files";168;"haar";1;0;11
"12";12;"Files";168;"haar";1;0;11
"13";13;"Files";168;"haar";1;0;11
"14";14;"Files";168;"haar";1;0;11
"15";15;"Files";168;"haar";1;0;11
"16";16;"Files";168;"haar";1;0;11
"17";17;"Files";168;"haar";1;0;11
"18";18;"Files";168;"haar";1;0;11
"19";19;"Files";168;"haar";1;0;11
"20";20;"Files";168;"haar";1;0;11
"21";21;"Files";168;"haar";1;0;11
"22";22;"Files";168;"haar";1;0;11
"23";23;"Files";168;"haar";1;0;11
"24";24;"Files";168;"haar";1;0;11
"25";25;"Files";168;"haar";1;0;11
"26";26;"Files";168;"haar";1;0;11
"27";27;"Files";168;"haar";1;0;11
"28";28;"Files";168;"haar";1;0;11
"29";29;"Files";168;"haar";1;0;11
"30";30;"Files";168;"haar";1;0;11
"31";31;"Files";168;"haar";1;0;11
"32";32;"Files";168;"haar";1;0;11
"33";33;"Files";168;"haar";1;0;11
"34";34;"Files";168;"haar";1;0;11
"35";35;"Files";168;"haar";1;0;11
"36";36;"Files";168;"haar";1;0;11
"37";37;"Files";168;"haar";1;0;11
"38";38;"Files";168;"haar";1;0;11
"39";39;"Files";168;"haar";1;0;11
"40";40;"Files";168;"haar";1;0;11
"41";41;"Files";168;"haar";1;0;11
"42";42;"Files";168;"haar";1;0;11
"43";43;"Files";168;"haar";1;0;11
"44";44;"Files";168;"haar";1;0;11
"45";45;"Files";168;"haar";1;0;11
"46";46;"Files";168;"haar";1;73,5426407773069;11
"47";47;"Files";168;"haar";1;0;11
"48";48;"Files";168;"haar";1;0;11
"49";49;"Files";168;"haar";1;0;11
"50";50;"Files";168;"haar";1;0;11
"51";51;"Files";168;"haar";1;0;11
"52";52;"Files";168;"haar";1;0;11
"53";53;"Files";168;"haar";1;0;11
"54";54;"Files";168;"haar";1;0;11
"55";55;"Files";168;"haar";1;0;11
"56";56;"Files";168;"haar";1;0;11
"57";57;"Files";168;"haar";1;0;11
"58";58;"Files";168;"haar";1;0;11
"59";59;"Files";168;"haar";1;0;11
"60";60;"Files";168;"haar";1;0;11
"61";61;"Files";168;"haar";1;0;11
