"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";15;"haar";1;5,33711103869584;7
"2";2;"Commit.LOC.Churn";15;"haar";1;1,06419570568575;7
"3";3;"Commit.LOC.Churn";15;"haar";1;1,75857456481094;7
"4";4;"Commit.LOC.Churn";15;"haar";1;0,584070201260088;7
"5";5;"Commit.LOC.Churn";15;"haar";1;2,18071731317931;7
"6";6;"Commit.LOC.Churn";15;"haar";1;1,04722514293728;7
"7";7;"Commit.LOC.Churn";15;"haar";1;1,03944696834422;7
"8";8;"Commit.LOC.Churn";15;"haar";1;1,98131320088471;7
"9";9;"Commit.LOC.Churn";15;"haar";1;1,47785317267988;7
"10";10;"Commit.LOC.Churn";15;"haar";1;1,0040916292849;7
"11";11;"Commit.LOC.Churn";15;"haar";1;1,86110504808299;7
"12";12;"Commit.LOC.Churn";15;"haar";1;1,01116269709676;7
"13";13;"Commit.LOC.Churn";15;"haar";1;1,47219631843039;7
"14";14;"Commit.LOC.Churn";15;"haar";1;1,52664354058176;7
"15";15;"Commit.LOC.Churn";15;"haar";1;1,4927024150848;7
"16";16;"Commit.LOC.Churn";15;"haar";1;1,64119483913398;7
"17";17;"Commit.LOC.Churn";15;"haar";1;0;7
"18";18;"Commit.LOC.Churn";15;"haar";1;1,6348308781033;7
"19";19;"Commit.LOC.Churn";15;"haar";1;2,46674200616927;7
"20";20;"Commit.LOC.Churn";15;"haar";1;0;7
"21";21;"Commit.LOC.Churn";15;"haar";1;0;7
"22";22;"Commit.LOC.Churn";15;"haar";1;3,18127340855828;7
"23";23;"Commit.LOC.Churn";15;"haar";1;0;7
"24";24;"Commit.LOC.Churn";15;"haar";1;3,42946788875476;7
"25";25;"Commit.LOC.Churn";15;"haar";1;1,77342380721586;7
"26";26;"Commit.LOC.Churn";15;"haar";1;0;7
"27";27;"Commit.LOC.Churn";15;"haar";1;2,86519667736789;7
"28";28;"Commit.LOC.Churn";15;"haar";1;1,30602622485155;7
"29";29;"Commit.LOC.Churn";15;"haar";1;1,64260905269635;7
"30";30;"Commit.LOC.Churn";15;"haar";1;1,42764859121564;7
"31";31;"Commit.LOC.Churn";15;"haar";1;1,2247089450151;7
"32";32;"Commit.LOC.Churn";15;"haar";1;1,62281006282313;7
"33";33;"Commit.LOC.Churn";15;"haar";1;0,985706852974047;7
"34";34;"Commit.LOC.Churn";15;"haar";1;1,63836641200923;7
"35";35;"Commit.LOC.Churn";15;"haar";1;1,1985459941112;7
"36";36;"Commit.LOC.Churn";15;"haar";1;1,95161471607487;7
"37";37;"Commit.LOC.Churn";15;"haar";1;1,11157186002525;7
"38";38;"Commit.LOC.Churn";15;"haar";1;1,06914545315406;7
"39";39;"Commit.LOC.Churn";15;"haar";1;1,92050201770266;7
"40";40;"Commit.LOC.Churn";15;"haar";1;0,605990511476871;7
"41";41;"Commit.LOC.Churn";15;"haar";1;2,33557369825917;7
"42";42;"Commit.LOC.Churn";15;"haar";1;1,21480945007849;7
"43";43;"Commit.LOC.Churn";15;"haar";1;1,24875057557544;7
"44";44;"Commit.LOC.Churn";15;"haar";1;1,440376513277;7
"45";45;"Commit.LOC.Churn";15;"haar";1;1,78685883605841;7
"46";46;"Commit.LOC.Churn";15;"haar";1;1,29400540957138;7
"47";47;"Commit.LOC.Churn";15;"haar";1;1,39865721318699;7
"48";48;"Commit.LOC.Churn";15;"haar";1;1,45805418280666;7
"49";49;"Commit.LOC.Churn";15;"haar";1;1,45805418280666;7
