"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";163;"haar";1;0;6
"2";2;"Relative.Team.Size";163;"haar";1;0;6
"3";3;"Relative.Team.Size";163;"haar";1;0;6
"4";4;"Relative.Team.Size";163;"haar";1;0;6
"5";5;"Relative.Team.Size";163;"haar";1;0;6
"6";6;"Relative.Team.Size";163;"haar";1;0;6
"7";7;"Relative.Team.Size";163;"haar";1;0;6
"8";8;"Relative.Team.Size";163;"haar";1;0;6
"9";9;"Relative.Team.Size";163;"haar";1;0;6
"10";10;"Relative.Team.Size";163;"haar";1;0;6
"11";11;"Relative.Team.Size";163;"haar";1;0;6
"12";12;"Relative.Team.Size";163;"haar";1;0;6
"13";13;"Relative.Team.Size";163;"haar";1;0;6
"14";14;"Relative.Team.Size";163;"haar";1;0;6
"15";15;"Relative.Team.Size";163;"haar";1;0;6
"16";16;"Relative.Team.Size";163;"haar";1;0;6
"17";17;"Relative.Team.Size";163;"haar";1;0;6
"18";18;"Relative.Team.Size";163;"haar";1;0;6
"19";19;"Relative.Team.Size";163;"haar";1;0;6
"20";20;"Relative.Team.Size";163;"haar";1;0;6
"21";21;"Relative.Team.Size";163;"haar";1;0;6
"22";22;"Relative.Team.Size";163;"haar";1;0;6
"23";23;"Relative.Team.Size";163;"haar";1;0;6
"24";24;"Relative.Team.Size";163;"haar";1;0;6
"25";25;"Relative.Team.Size";163;"haar";1;0;6
"26";26;"Relative.Team.Size";163;"haar";1;0;6
"27";27;"Relative.Team.Size";163;"haar";1;0;6
"28";28;"Relative.Team.Size";163;"haar";1;0;6
"29";29;"Relative.Team.Size";163;"haar";1;0;6
"30";30;"Relative.Team.Size";163;"haar";1;0;6
"31";31;"Relative.Team.Size";163;"haar";1;0;6
"32";32;"Relative.Team.Size";163;"haar";1;0;6
"33";33;"Relative.Team.Size";163;"haar";1;0;6
"34";34;"Relative.Team.Size";163;"haar";1;0;6
"35";35;"Relative.Team.Size";163;"haar";1;0;6
"36";36;"Relative.Team.Size";163;"haar";1;0;6
"37";37;"Relative.Team.Size";163;"haar";1;0;6
"38";38;"Relative.Team.Size";163;"haar";1;0;6
"39";39;"Relative.Team.Size";163;"haar";1;0;6
"40";40;"Relative.Team.Size";163;"haar";1;0;6
"41";41;"Relative.Team.Size";163;"haar";1;0;6
"42";42;"Relative.Team.Size";163;"haar";1;0;6
"43";43;"Relative.Team.Size";163;"haar";1;8,44285496736738;6
"44";44;"Relative.Team.Size";163;"haar";1;6,22253967444161;6
"45";45;"Relative.Team.Size";163;"haar";1;0;6
"46";46;"Relative.Team.Size";163;"haar";1;0;6
"47";47;"Relative.Team.Size";163;"haar";1;0;6
"48";48;"Relative.Team.Size";163;"haar";1;0;6
"49";49;"Relative.Team.Size";163;"haar";1;0;6
"50";50;"Relative.Team.Size";163;"haar";1;12,826917010724;6
"51";51;"Relative.Team.Size";163;"haar";1;0;6
"52";52;"Relative.Team.Size";163;"haar";1;0;6
"53";1;"Relative.Team.Size";163;"haar";2;0;5
"54";2;"Relative.Team.Size";163;"haar";2;0;5
"55";3;"Relative.Team.Size";163;"haar";2;0;5
"56";4;"Relative.Team.Size";163;"haar";2;0;5
"57";5;"Relative.Team.Size";163;"haar";2;0;5
"58";6;"Relative.Team.Size";163;"haar";2;0;5
"59";7;"Relative.Team.Size";163;"haar";2;0;5
"60";8;"Relative.Team.Size";163;"haar";2;0;5
"61";9;"Relative.Team.Size";163;"haar";2;0;5
"62";10;"Relative.Team.Size";163;"haar";2;0;5
"63";11;"Relative.Team.Size";163;"haar";2;0;5
"64";12;"Relative.Team.Size";163;"haar";2;0;5
"65";13;"Relative.Team.Size";163;"haar";2;0;5
"66";14;"Relative.Team.Size";163;"haar";2;0;5
"67";15;"Relative.Team.Size";163;"haar";2;0;5
"68";16;"Relative.Team.Size";163;"haar";2;0;5
"69";17;"Relative.Team.Size";163;"haar";2;0;5
"70";18;"Relative.Team.Size";163;"haar";2;0;5
"71";19;"Relative.Team.Size";163;"haar";2;0;5
"72";20;"Relative.Team.Size";163;"haar";2;0;5
"73";21;"Relative.Team.Size";163;"haar";2;0;5
"74";22;"Relative.Team.Size";163;"haar";2;41,57;5
"75";23;"Relative.Team.Size";163;"haar";2;0;5
"76";24;"Relative.Team.Size";163;"haar";2;0;5
"77";25;"Relative.Team.Size";163;"haar";2;9,06999999999999;5
"78";26;"Relative.Team.Size";163;"haar";2;0;5
"79";1;"Relative.Team.Size";163;"haar";3;0;4
"80";2;"Relative.Team.Size";163;"haar";3;0;4
"81";3;"Relative.Team.Size";163;"haar";3;0;4
"82";4;"Relative.Team.Size";163;"haar";3;0;4
"83";5;"Relative.Team.Size";163;"haar";3;0;4
"84";6;"Relative.Team.Size";163;"haar";3;0;4
"85";7;"Relative.Team.Size";163;"haar";3;0;4
