"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";137;"haar";1;-4,24264068711928;11
"2";2;"Commits";137;"haar";1;1,41421356237309;11
"3";3;"Commits";137;"haar";1;1,41421356237309;11
"4";4;"Commits";137;"haar";1;2,12132034355964;11
"5";5;"Commits";137;"haar";1;-2,12132034355964;11
"6";6;"Commits";137;"haar";1;2,12132034355964;11
"7";7;"Commits";137;"haar";1;0;11
"8";8;"Commits";137;"haar";1;-1,41421356237309;11
"9";9;"Commits";137;"haar";1;-2,12132034355964;11
"10";10;"Commits";137;"haar";1;-2,12132034355964;11
"11";11;"Commits";137;"haar";1;0;11
"12";12;"Commits";137;"haar";1;0;11
"13";13;"Commits";137;"haar";1;0;11
"14";14;"Commits";137;"haar";1;0;11
"15";15;"Commits";137;"haar";1;0;11
"16";16;"Commits";137;"haar";1;0;11
"17";17;"Commits";137;"haar";1;0;11
"18";18;"Commits";137;"haar";1;0;11
"19";19;"Commits";137;"haar";1;0;11
"20";20;"Commits";137;"haar";1;-2,12132034355964;11
"21";21;"Commits";137;"haar";1;0;11
"22";22;"Commits";137;"haar";1;0;11
"23";23;"Commits";137;"haar";1;0;11
"24";24;"Commits";137;"haar";1;0;11
"25";25;"Commits";137;"haar";1;0;11
"26";26;"Commits";137;"haar";1;0;11
"27";27;"Commits";137;"haar";1;0;11
"28";28;"Commits";137;"haar";1;0;11
"29";29;"Commits";137;"haar";1;0;11
"30";30;"Commits";137;"haar";1;2,12132034355964;11
"31";31;"Commits";137;"haar";1;4,24264068711928;11
"32";32;"Commits";137;"haar";1;2,12132034355964;11
"33";33;"Commits";137;"haar";1;2,12132034355964;11
"34";34;"Commits";137;"haar";1;-6,36396103067893;11
"35";35;"Commits";137;"haar";1;2,12132034355964;11
"36";36;"Commits";137;"haar";1;4,24264068711928;11
"37";37;"Commits";137;"haar";1;-6,36396103067893;11
"38";38;"Commits";137;"haar";1;2,12132034355964;11
"39";39;"Commits";137;"haar";1;-4,24264068711928;11
"40";40;"Commits";137;"haar";1;-2,12132034355964;11
"41";41;"Commits";137;"haar";1;-2,12132034355964;11
"42";42;"Commits";137;"haar";1;-2,12132034355964;11
"43";43;"Commits";137;"haar";1;-2,12132034355964;11
"44";44;"Commits";137;"haar";1;-4,24264068711928;11
"45";45;"Commits";137;"haar";1;2,12132034355964;11
"46";46;"Commits";137;"haar";1;2,12132034355964;11
"47";47;"Commits";137;"haar";1;0;11
"48";48;"Commits";137;"haar";1;2,12132034355964;11
"49";49;"Commits";137;"haar";1;0;11
