"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";378;"haar";1;0;7
"2";2;"Commit.LOC.Modified";378;"haar";1;0;7
"3";3;"Commit.LOC.Modified";378;"haar";1;0;7
"4";4;"Commit.LOC.Modified";378;"haar";1;0;7
"5";5;"Commit.LOC.Modified";378;"haar";1;0;7
"6";6;"Commit.LOC.Modified";378;"haar";1;0;7
"7";7;"Commit.LOC.Modified";378;"haar";1;0;7
"8";8;"Commit.LOC.Modified";378;"haar";1;0;7
"9";9;"Commit.LOC.Modified";378;"haar";1;0;7
"10";10;"Commit.LOC.Modified";378;"haar";1;0;7
"11";11;"Commit.LOC.Modified";378;"haar";1;0;7
"12";12;"Commit.LOC.Modified";378;"haar";1;0;7
"13";13;"Commit.LOC.Modified";378;"haar";1;0;7
"14";14;"Commit.LOC.Modified";378;"haar";1;0;7
"15";15;"Commit.LOC.Modified";378;"haar";1;0;7
"16";16;"Commit.LOC.Modified";378;"haar";1;0;7
"17";17;"Commit.LOC.Modified";378;"haar";1;0;7
"18";18;"Commit.LOC.Modified";378;"haar";1;0;7
"19";19;"Commit.LOC.Modified";378;"haar";1;0;7
"20";20;"Commit.LOC.Modified";378;"haar";1;0;7
"21";21;"Commit.LOC.Modified";378;"haar";1;0;7
"22";22;"Commit.LOC.Modified";378;"haar";1;0;7
"23";23;"Commit.LOC.Modified";378;"haar";1;0;7
"24";24;"Commit.LOC.Modified";378;"haar";1;0;7
"25";25;"Commit.LOC.Modified";378;"haar";1;0;7
"26";26;"Commit.LOC.Modified";378;"haar";1;0;7
"27";27;"Commit.LOC.Modified";378;"haar";1;0;7
"28";28;"Commit.LOC.Modified";378;"haar";1;0;7
"29";29;"Commit.LOC.Modified";378;"haar";1;0;7
"30";30;"Commit.LOC.Modified";378;"haar";1;0;7
"31";31;"Commit.LOC.Modified";378;"haar";1;0;7
"32";32;"Commit.LOC.Modified";378;"haar";1;0;7
"33";33;"Commit.LOC.Modified";378;"haar";1;0;7
"34";34;"Commit.LOC.Modified";378;"haar";1;0;7
"35";35;"Commit.LOC.Modified";378;"haar";1;0;7
"36";36;"Commit.LOC.Modified";378;"haar";1;0;7
"37";37;"Commit.LOC.Modified";378;"haar";1;0;7
"38";38;"Commit.LOC.Modified";378;"haar";1;0;7
"39";39;"Commit.LOC.Modified";378;"haar";1;0;7
"40";40;"Commit.LOC.Modified";378;"haar";1;0;7
"41";41;"Commit.LOC.Modified";378;"haar";1;0;7
"42";42;"Commit.LOC.Modified";378;"haar";1;0;7
"43";43;"Commit.LOC.Modified";378;"haar";1;0;7
"44";44;"Commit.LOC.Modified";378;"haar";1;0;7
"45";45;"Commit.LOC.Modified";378;"haar";1;0;7
"46";46;"Commit.LOC.Modified";378;"haar";1;0;7
"47";47;"Commit.LOC.Modified";378;"haar";1;0;7
"48";48;"Commit.LOC.Modified";378;"haar";1;0;7
"49";49;"Commit.LOC.Modified";378;"haar";1;0;7
"50";50;"Commit.LOC.Modified";378;"haar";1;0;7
"51";51;"Commit.LOC.Modified";378;"haar";1;0;7
"52";52;"Commit.LOC.Modified";378;"haar";1;0;7
"53";53;"Commit.LOC.Modified";378;"haar";1;0;7
"54";54;"Commit.LOC.Modified";378;"haar";1;0;7
"55";55;"Commit.LOC.Modified";378;"haar";1;0;7
"56";56;"Commit.LOC.Modified";378;"haar";1;0;7
"57";57;"Commit.LOC.Modified";378;"haar";1;0;7
"58";58;"Commit.LOC.Modified";378;"haar";1;0;7
"59";59;"Commit.LOC.Modified";378;"haar";1;0;7
"60";60;"Commit.LOC.Modified";378;"haar";1;0;7
"61";61;"Commit.LOC.Modified";378;"haar";1;0;7
"62";62;"Commit.LOC.Modified";378;"haar";1;0;7
