"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";252;"haar";1;80,7325025284117;3
"2";2;"Relative.LOC.Churn.Progress";252;"haar";1;140,388980336777;3
"3";3;"Relative.LOC.Churn.Progress";252;"haar";1;141,421356237309;3
"4";4;"Relative.LOC.Churn.Progress";252;"haar";1;141,421356237309;3
"5";5;"Relative.LOC.Churn.Progress";252;"haar";1;141,421356237309;3
"6";6;"Relative.LOC.Churn.Progress";252;"haar";1;141,421356237309;3
"7";7;"Relative.LOC.Churn.Progress";252;"haar";1;141,421356237309;3
"8";1;"Relative.LOC.Churn.Progress";252;"haar";2;199,27;2
"9";2;"Relative.LOC.Churn.Progress";252;"haar";2;200;2
"10";3;"Relative.LOC.Churn.Progress";252;"haar";2;200;2
