"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";170;"haar";1;1,20264272387522;8
"2";2;"Commit.LOC.Removed";170;"haar";1;14,505630198096;8
"3";3;"Commit.LOC.Removed";170;"haar";1;60,1584322282539;8
"4";4;"Commit.LOC.Removed";170;"haar";1;11,8187847712609;8
"5";5;"Commit.LOC.Removed";170;"haar";1;38,5887455223895;8
"6";6;"Commit.LOC.Removed";170;"haar";1;24,3991924927794;8
"7";7;"Commit.LOC.Removed";170;"haar";1;18,3943135569439;8
"8";8;"Commit.LOC.Removed";170;"haar";1;19,0540133040029;8
"9";9;"Commit.LOC.Removed";170;"haar";1;4,78138871088046;8
"10";10;"Commit.LOC.Removed";170;"haar";1;71,3932899224909;8
"11";11;"Commit.LOC.Removed";170;"haar";1;68,2781962562433;8
"12";12;"Commit.LOC.Removed";170;"haar";1;0,512291647594335;8
"13";13;"Commit.LOC.Removed";170;"haar";1;13,2289897917905;8
"14";14;"Commit.LOC.Removed";170;"haar";1;62,3244878987865;8
"15";15;"Commit.LOC.Removed";170;"haar";1;25,9576844084855;8
"16";16;"Commit.LOC.Removed";170;"haar";1;164,622747091363;8
"17";17;"Commit.LOC.Removed";170;"haar";1;48,1893271378632;8
"18";18;"Commit.LOC.Removed";170;"haar";1;6,77764254892412;8
"19";19;"Commit.LOC.Removed";170;"haar";1;73,6026442757487;8
"20";20;"Commit.LOC.Removed";170;"haar";1;0,0404061017820884;8
"21";21;"Commit.LOC.Removed";170;"haar";1;0,454568645048495;8
"22";22;"Commit.LOC.Removed";170;"haar";1;11,1116779900743;8
"23";23;"Commit.LOC.Removed";170;"haar";1;13,5582878601019;8
"24";24;"Commit.LOC.Removed";170;"haar";1;5,09838419986137;8
"25";25;"Commit.LOC.Removed";170;"haar";1;1,33845212153168;8
"26";26;"Commit.LOC.Removed";170;"haar";1;7,07106781186547;8
"27";27;"Commit.LOC.Removed";170;"haar";1;19,9673486306487;8
"28";28;"Commit.LOC.Removed";170;"haar";1;3,77123616632825;8
"29";29;"Commit.LOC.Removed";170;"haar";1;4,73509005258849;8
"30";30;"Commit.LOC.Removed";170;"haar";1;11,5157390078952;8
