"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";360;"haar";1;0;5
"2";2;"Cumulative.LOC.Removed";360;"haar";1;0;5
"3";3;"Cumulative.LOC.Removed";360;"haar";1;0;5
"4";4;"Cumulative.LOC.Removed";360;"haar";1;0;5
"5";5;"Cumulative.LOC.Removed";360;"haar";1;0;5
"6";6;"Cumulative.LOC.Removed";360;"haar";1;0;5
"7";7;"Cumulative.LOC.Removed";360;"haar";1;0;5
"8";8;"Cumulative.LOC.Removed";360;"haar";1;0;5
"9";9;"Cumulative.LOC.Removed";360;"haar";1;0;5
"10";10;"Cumulative.LOC.Removed";360;"haar";1;0;5
"11";11;"Cumulative.LOC.Removed";360;"haar";1;0;5
"12";12;"Cumulative.LOC.Removed";360;"haar";1;0;5
"13";13;"Cumulative.LOC.Removed";360;"haar";1;0;5
"14";14;"Cumulative.LOC.Removed";360;"haar";1;0;5
"15";15;"Cumulative.LOC.Removed";360;"haar";1;0;5
"16";16;"Cumulative.LOC.Removed";360;"haar";1;0;5
"17";17;"Cumulative.LOC.Removed";360;"haar";1;0;5
"18";18;"Cumulative.LOC.Removed";360;"haar";1;0;5
"19";19;"Cumulative.LOC.Removed";360;"haar";1;0;5
"20";20;"Cumulative.LOC.Removed";360;"haar";1;0;5
"21";1;"Cumulative.LOC.Removed";360;"haar";2;0;4
"22";2;"Cumulative.LOC.Removed";360;"haar";2;0;4
"23";3;"Cumulative.LOC.Removed";360;"haar";2;0;4
"24";4;"Cumulative.LOC.Removed";360;"haar";2;0;4
"25";5;"Cumulative.LOC.Removed";360;"haar";2;0;4
"26";6;"Cumulative.LOC.Removed";360;"haar";2;0;4
"27";7;"Cumulative.LOC.Removed";360;"haar";2;0;4
"28";8;"Cumulative.LOC.Removed";360;"haar";2;0;4
"29";9;"Cumulative.LOC.Removed";360;"haar";2;0;4
"30";10;"Cumulative.LOC.Removed";360;"haar";2;0;4
"31";1;"Cumulative.LOC.Removed";360;"haar";3;0;3
"32";2;"Cumulative.LOC.Removed";360;"haar";3;0;3
"33";3;"Cumulative.LOC.Removed";360;"haar";3;0;3
"34";4;"Cumulative.LOC.Removed";360;"haar";3;0;3
"35";5;"Cumulative.LOC.Removed";360;"haar";3;0;3
