"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";257;"haar";1;-70003,0056520432;8
"2";2;"Commit.LOC.Added";257;"haar";1;0;8
"3";3;"Commit.LOC.Added";257;"haar";1;0;8
"4";4;"Commit.LOC.Added";257;"haar";1;0;8
"5";5;"Commit.LOC.Added";257;"haar";1;0;8
"6";6;"Commit.LOC.Added";257;"haar";1;0;8
"7";7;"Commit.LOC.Added";257;"haar";1;0;8
"8";8;"Commit.LOC.Added";257;"haar";1;0;8
"9";9;"Commit.LOC.Added";257;"haar";1;0;8
"10";10;"Commit.LOC.Added";257;"haar";1;0;8
"11";11;"Commit.LOC.Added";257;"haar";1;0;8
"12";12;"Commit.LOC.Added";257;"haar";1;0;8
"13";13;"Commit.LOC.Added";257;"haar";1;0;8
"14";14;"Commit.LOC.Added";257;"haar";1;0;8
"15";15;"Commit.LOC.Added";257;"haar";1;0;8
"16";16;"Commit.LOC.Added";257;"haar";1;0;8
"17";17;"Commit.LOC.Added";257;"haar";1;0;8
"18";18;"Commit.LOC.Added";257;"haar";1;0;8
"19";19;"Commit.LOC.Added";257;"haar";1;0;8
"20";20;"Commit.LOC.Added";257;"haar";1;0;8
"21";21;"Commit.LOC.Added";257;"haar";1;0;8
"22";22;"Commit.LOC.Added";257;"haar";1;0;8
"23";23;"Commit.LOC.Added";257;"haar";1;0;8
"24";24;"Commit.LOC.Added";257;"haar";1;0;8
"25";25;"Commit.LOC.Added";257;"haar";1;0;8
"26";26;"Commit.LOC.Added";257;"haar";1;0;8
"27";27;"Commit.LOC.Added";257;"haar";1;0;8
"28";28;"Commit.LOC.Added";257;"haar";1;0;8
"29";29;"Commit.LOC.Added";257;"haar";1;0;8
"30";30;"Commit.LOC.Added";257;"haar";1;0;8
"31";31;"Commit.LOC.Added";257;"haar";1;0;8
"32";32;"Commit.LOC.Added";257;"haar";1;0;8
"33";33;"Commit.LOC.Added";257;"haar";1;0;8
"34";34;"Commit.LOC.Added";257;"haar";1;0;8
"35";35;"Commit.LOC.Added";257;"haar";1;0;8
"36";36;"Commit.LOC.Added";257;"haar";1;0;8
"37";37;"Commit.LOC.Added";257;"haar";1;0;8
"38";38;"Commit.LOC.Added";257;"haar";1;0;8
"39";39;"Commit.LOC.Added";257;"haar";1;0;8
"40";40;"Commit.LOC.Added";257;"haar";1;0;8
"41";41;"Commit.LOC.Added";257;"haar";1;0;8
"42";42;"Commit.LOC.Added";257;"haar";1;0;8
"43";43;"Commit.LOC.Added";257;"haar";1;0;8
"44";44;"Commit.LOC.Added";257;"haar";1;0;8
"45";45;"Commit.LOC.Added";257;"haar";1;0;8
"46";46;"Commit.LOC.Added";257;"haar";1;0;8
"47";47;"Commit.LOC.Added";257;"haar";1;0;8
"48";48;"Commit.LOC.Added";257;"haar";1;0;8
"49";49;"Commit.LOC.Added";257;"haar";1;0;8
"50";50;"Commit.LOC.Added";257;"haar";1;0;8
"51";51;"Commit.LOC.Added";257;"haar";1;0;8
"52";52;"Commit.LOC.Added";257;"haar";1;0;8
"53";53;"Commit.LOC.Added";257;"haar";1;0;8
"54";54;"Commit.LOC.Added";257;"haar";1;0;8
"55";55;"Commit.LOC.Added";257;"haar";1;0;8
"56";56;"Commit.LOC.Added";257;"haar";1;0;8
"57";57;"Commit.LOC.Added";257;"haar";1;0;8
"58";58;"Commit.LOC.Added";257;"haar";1;0;8
"59";59;"Commit.LOC.Added";257;"haar";1;0;8
"60";60;"Commit.LOC.Added";257;"haar";1;0;8
"61";61;"Commit.LOC.Added";257;"haar";1;0;8
"62";62;"Commit.LOC.Added";257;"haar";1;0;8
"63";63;"Commit.LOC.Added";257;"haar";1;0;8
"64";64;"Commit.LOC.Added";257;"haar";1;0;8
"65";65;"Commit.LOC.Added";257;"haar";1;0;8
"66";66;"Commit.LOC.Added";257;"haar";1;0;8
"67";67;"Commit.LOC.Added";257;"haar";1;0;8
"68";68;"Commit.LOC.Added";257;"haar";1;0;8
"69";69;"Commit.LOC.Added";257;"haar";1;0;8
"70";70;"Commit.LOC.Added";257;"haar";1;0;8
"71";71;"Commit.LOC.Added";257;"haar";1;0;8
"72";72;"Commit.LOC.Added";257;"haar";1;0;8
"73";73;"Commit.LOC.Added";257;"haar";1;0;8
"74";74;"Commit.LOC.Added";257;"haar";1;0;8
"75";75;"Commit.LOC.Added";257;"haar";1;0;8
"76";76;"Commit.LOC.Added";257;"haar";1;0;8
"77";77;"Commit.LOC.Added";257;"haar";1;0;8
"78";78;"Commit.LOC.Added";257;"haar";1;0;8
"79";79;"Commit.LOC.Added";257;"haar";1;0;8
"80";80;"Commit.LOC.Added";257;"haar";1;0;8
"81";81;"Commit.LOC.Added";257;"haar";1;0;8
"82";82;"Commit.LOC.Added";257;"haar";1;0;8
"83";83;"Commit.LOC.Added";257;"haar";1;0;8
"84";84;"Commit.LOC.Added";257;"haar";1;0;8
"85";85;"Commit.LOC.Added";257;"haar";1;0;8
"86";86;"Commit.LOC.Added";257;"haar";1;0;8
"87";87;"Commit.LOC.Added";257;"haar";1;0;8
"88";88;"Commit.LOC.Added";257;"haar";1;0;8
"89";89;"Commit.LOC.Added";257;"haar";1;0;8
"90";90;"Commit.LOC.Added";257;"haar";1;0;8
"91";91;"Commit.LOC.Added";257;"haar";1;0;8
"92";92;"Commit.LOC.Added";257;"haar";1;0;8
"93";93;"Commit.LOC.Added";257;"haar";1;0;8
"94";94;"Commit.LOC.Added";257;"haar";1;0;8
"95";95;"Commit.LOC.Added";257;"haar";1;0;8
"96";96;"Commit.LOC.Added";257;"haar";1;0;8
"97";97;"Commit.LOC.Added";257;"haar";1;0;8
"98";98;"Commit.LOC.Added";257;"haar";1;0;8
"99";99;"Commit.LOC.Added";257;"haar";1;0;8
"100";100;"Commit.LOC.Added";257;"haar";1;0;8
"101";101;"Commit.LOC.Added";257;"haar";1;0;8
"102";102;"Commit.LOC.Added";257;"haar";1;0;8
"103";103;"Commit.LOC.Added";257;"haar";1;0;8
"104";104;"Commit.LOC.Added";257;"haar";1;0;8
"105";105;"Commit.LOC.Added";257;"haar";1;0;8
"106";106;"Commit.LOC.Added";257;"haar";1;0;8
"107";107;"Commit.LOC.Added";257;"haar";1;0;8
"108";108;"Commit.LOC.Added";257;"haar";1;0;8
"109";109;"Commit.LOC.Added";257;"haar";1;0;8
"110";110;"Commit.LOC.Added";257;"haar";1;0;8
"111";111;"Commit.LOC.Added";257;"haar";1;0;8
"112";112;"Commit.LOC.Added";257;"haar";1;0;8
"113";113;"Commit.LOC.Added";257;"haar";1;0;8
"114";114;"Commit.LOC.Added";257;"haar";1;0;8
"115";115;"Commit.LOC.Added";257;"haar";1;0;8
"116";116;"Commit.LOC.Added";257;"haar";1;0;8
"117";117;"Commit.LOC.Added";257;"haar";1;0;8
"118";118;"Commit.LOC.Added";257;"haar";1;0;8
"119";119;"Commit.LOC.Added";257;"haar";1;0;8
"120";120;"Commit.LOC.Added";257;"haar";1;0;8
"121";121;"Commit.LOC.Added";257;"haar";1;0;8
"122";122;"Commit.LOC.Added";257;"haar";1;0;8
"123";123;"Commit.LOC.Added";257;"haar";1;0;8
"124";124;"Commit.LOC.Added";257;"haar";1;0;8
"125";125;"Commit.LOC.Added";257;"haar";1;0;8
"126";126;"Commit.LOC.Added";257;"haar";1;0;8
"127";127;"Commit.LOC.Added";257;"haar";1;0;8
"128";128;"Commit.LOC.Added";257;"haar";1;0;8
"129";129;"Commit.LOC.Added";257;"haar";1;0;8
"130";130;"Commit.LOC.Added";257;"haar";1;0;8
"131";131;"Commit.LOC.Added";257;"haar";1;0;8
"132";132;"Commit.LOC.Added";257;"haar";1;0;8
"133";133;"Commit.LOC.Added";257;"haar";1;0;8
"134";134;"Commit.LOC.Added";257;"haar";1;0;8
"135";135;"Commit.LOC.Added";257;"haar";1;0;8
"136";136;"Commit.LOC.Added";257;"haar";1;0;8
"137";137;"Commit.LOC.Added";257;"haar";1;0;8
"138";138;"Commit.LOC.Added";257;"haar";1;0;8
"139";139;"Commit.LOC.Added";257;"haar";1;0;8
"140";140;"Commit.LOC.Added";257;"haar";1;0;8
"141";141;"Commit.LOC.Added";257;"haar";1;0;8
"142";142;"Commit.LOC.Added";257;"haar";1;0;8
"143";143;"Commit.LOC.Added";257;"haar";1;0;8
"144";144;"Commit.LOC.Added";257;"haar";1;0;8
"145";145;"Commit.LOC.Added";257;"haar";1;0;8
"146";146;"Commit.LOC.Added";257;"haar";1;0;8
"147";147;"Commit.LOC.Added";257;"haar";1;0;8
"148";148;"Commit.LOC.Added";257;"haar";1;0;8
"149";149;"Commit.LOC.Added";257;"haar";1;0;8
"150";150;"Commit.LOC.Added";257;"haar";1;0;8
"151";151;"Commit.LOC.Added";257;"haar";1;0;8
"152";152;"Commit.LOC.Added";257;"haar";1;0;8
"153";153;"Commit.LOC.Added";257;"haar";1;0;8
"154";154;"Commit.LOC.Added";257;"haar";1;0;8
"155";155;"Commit.LOC.Added";257;"haar";1;0;8
"156";156;"Commit.LOC.Added";257;"haar";1;0;8
"157";157;"Commit.LOC.Added";257;"haar";1;0;8
"158";158;"Commit.LOC.Added";257;"haar";1;0;8
"159";159;"Commit.LOC.Added";257;"haar";1;0;8
"160";160;"Commit.LOC.Added";257;"haar";1;0;8
"161";161;"Commit.LOC.Added";257;"haar";1;0;8
"162";162;"Commit.LOC.Added";257;"haar";1;0;8
"163";163;"Commit.LOC.Added";257;"haar";1;0;8
"164";164;"Commit.LOC.Added";257;"haar";1;0;8
"165";165;"Commit.LOC.Added";257;"haar";1;0;8
"166";166;"Commit.LOC.Added";257;"haar";1;0;8
"167";167;"Commit.LOC.Added";257;"haar";1;0;8
"168";168;"Commit.LOC.Added";257;"haar";1;0;8
"169";169;"Commit.LOC.Added";257;"haar";1;0;8
"170";170;"Commit.LOC.Added";257;"haar";1;0;8
"171";171;"Commit.LOC.Added";257;"haar";1;0;8
"172";172;"Commit.LOC.Added";257;"haar";1;0;8
"173";173;"Commit.LOC.Added";257;"haar";1;0;8
"174";174;"Commit.LOC.Added";257;"haar";1;0;8
"175";175;"Commit.LOC.Added";257;"haar";1;0;8
"176";176;"Commit.LOC.Added";257;"haar";1;0;8
"177";177;"Commit.LOC.Added";257;"haar";1;0;8
"178";178;"Commit.LOC.Added";257;"haar";1;0;8
"179";179;"Commit.LOC.Added";257;"haar";1;0;8
"180";180;"Commit.LOC.Added";257;"haar";1;0;8
"181";181;"Commit.LOC.Added";257;"haar";1;0;8
"182";182;"Commit.LOC.Added";257;"haar";1;0;8
"183";183;"Commit.LOC.Added";257;"haar";1;0;8
"184";184;"Commit.LOC.Added";257;"haar";1;0;8
"185";185;"Commit.LOC.Added";257;"haar";1;0;8
"186";186;"Commit.LOC.Added";257;"haar";1;0;8
"187";187;"Commit.LOC.Added";257;"haar";1;0;8
"188";188;"Commit.LOC.Added";257;"haar";1;0;8
"189";189;"Commit.LOC.Added";257;"haar";1;0;8
"190";190;"Commit.LOC.Added";257;"haar";1;0;8
"191";191;"Commit.LOC.Added";257;"haar";1;0;8
"192";192;"Commit.LOC.Added";257;"haar";1;0;8
"193";193;"Commit.LOC.Added";257;"haar";1;0;8
"194";194;"Commit.LOC.Added";257;"haar";1;0;8
"195";195;"Commit.LOC.Added";257;"haar";1;0;8
"196";196;"Commit.LOC.Added";257;"haar";1;0;8
"197";197;"Commit.LOC.Added";257;"haar";1;0;8
"198";198;"Commit.LOC.Added";257;"haar";1;0;8
"199";199;"Commit.LOC.Added";257;"haar";1;0;8
"200";200;"Commit.LOC.Added";257;"haar";1;0;8
"201";201;"Commit.LOC.Added";257;"haar";1;0;8
"202";202;"Commit.LOC.Added";257;"haar";1;0;8
"203";203;"Commit.LOC.Added";257;"haar";1;0;8
"204";204;"Commit.LOC.Added";257;"haar";1;0;8
"205";205;"Commit.LOC.Added";257;"haar";1;0;8
"206";206;"Commit.LOC.Added";257;"haar";1;0;8
"207";207;"Commit.LOC.Added";257;"haar";1;0;8
"208";208;"Commit.LOC.Added";257;"haar";1;0;8
"209";209;"Commit.LOC.Added";257;"haar";1;0;8
"210";210;"Commit.LOC.Added";257;"haar";1;0;8
"211";211;"Commit.LOC.Added";257;"haar";1;0;8
"212";212;"Commit.LOC.Added";257;"haar";1;0;8
"213";213;"Commit.LOC.Added";257;"haar";1;0;8
"214";214;"Commit.LOC.Added";257;"haar";1;0;8
"215";215;"Commit.LOC.Added";257;"haar";1;0;8
"216";216;"Commit.LOC.Added";257;"haar";1;0;8
"217";217;"Commit.LOC.Added";257;"haar";1;0;8
"218";218;"Commit.LOC.Added";257;"haar";1;0;8
"219";219;"Commit.LOC.Added";257;"haar";1;0;8
"220";220;"Commit.LOC.Added";257;"haar";1;0;8
"221";221;"Commit.LOC.Added";257;"haar";1;0;8
"222";222;"Commit.LOC.Added";257;"haar";1;0;8
"223";223;"Commit.LOC.Added";257;"haar";1;0;8
"224";224;"Commit.LOC.Added";257;"haar";1;0;8
"225";225;"Commit.LOC.Added";257;"haar";1;0;8
"226";226;"Commit.LOC.Added";257;"haar";1;0;8
"227";227;"Commit.LOC.Added";257;"haar";1;0;8
"228";228;"Commit.LOC.Added";257;"haar";1;0;8
"229";229;"Commit.LOC.Added";257;"haar";1;0;8
"230";230;"Commit.LOC.Added";257;"haar";1;0;8
"231";231;"Commit.LOC.Added";257;"haar";1;0;8
"232";232;"Commit.LOC.Added";257;"haar";1;0;8
"233";233;"Commit.LOC.Added";257;"haar";1;0;8
"234";234;"Commit.LOC.Added";257;"haar";1;0;8
"235";235;"Commit.LOC.Added";257;"haar";1;0;8
"236";236;"Commit.LOC.Added";257;"haar";1;0;8
"237";237;"Commit.LOC.Added";257;"haar";1;0;8
"238";238;"Commit.LOC.Added";257;"haar";1;0;8
"239";239;"Commit.LOC.Added";257;"haar";1;0;8
"240";240;"Commit.LOC.Added";257;"haar";1;0;8
"241";241;"Commit.LOC.Added";257;"haar";1;0;8
"242";242;"Commit.LOC.Added";257;"haar";1;0;8
"243";243;"Commit.LOC.Added";257;"haar";1;0;8
"244";244;"Commit.LOC.Added";257;"haar";1;0;8
"245";245;"Commit.LOC.Added";257;"haar";1;0;8
"246";246;"Commit.LOC.Added";257;"haar";1;0;8
"247";247;"Commit.LOC.Added";257;"haar";1;0;8
"248";248;"Commit.LOC.Added";257;"haar";1;32,0761572819113;8
"249";1;"Commit.LOC.Added";257;"haar";2;-49499,6;7
"250";2;"Commit.LOC.Added";257;"haar";2;0;7
"251";3;"Commit.LOC.Added";257;"haar";2;0;7
"252";4;"Commit.LOC.Added";257;"haar";2;0;7
"253";5;"Commit.LOC.Added";257;"haar";2;0;7
"254";6;"Commit.LOC.Added";257;"haar";2;0;7
"255";7;"Commit.LOC.Added";257;"haar";2;0;7
"256";8;"Commit.LOC.Added";257;"haar";2;0;7
"257";9;"Commit.LOC.Added";257;"haar";2;0;7
"258";10;"Commit.LOC.Added";257;"haar";2;0;7
"259";11;"Commit.LOC.Added";257;"haar";2;0;7
"260";12;"Commit.LOC.Added";257;"haar";2;0;7
"261";13;"Commit.LOC.Added";257;"haar";2;0;7
"262";14;"Commit.LOC.Added";257;"haar";2;0;7
"263";15;"Commit.LOC.Added";257;"haar";2;0;7
"264";16;"Commit.LOC.Added";257;"haar";2;0;7
"265";17;"Commit.LOC.Added";257;"haar";2;0;7
"266";18;"Commit.LOC.Added";257;"haar";2;0;7
"267";19;"Commit.LOC.Added";257;"haar";2;0;7
"268";20;"Commit.LOC.Added";257;"haar";2;0;7
"269";21;"Commit.LOC.Added";257;"haar";2;0;7
"270";22;"Commit.LOC.Added";257;"haar";2;0;7
"271";23;"Commit.LOC.Added";257;"haar";2;0;7
"272";24;"Commit.LOC.Added";257;"haar";2;0;7
"273";25;"Commit.LOC.Added";257;"haar";2;0;7
"274";26;"Commit.LOC.Added";257;"haar";2;0;7
"275";27;"Commit.LOC.Added";257;"haar";2;0;7
"276";28;"Commit.LOC.Added";257;"haar";2;0;7
"277";29;"Commit.LOC.Added";257;"haar";2;0;7
"278";30;"Commit.LOC.Added";257;"haar";2;0;7
"279";31;"Commit.LOC.Added";257;"haar";2;0;7
"280";32;"Commit.LOC.Added";257;"haar";2;0;7
"281";33;"Commit.LOC.Added";257;"haar";2;0;7
"282";34;"Commit.LOC.Added";257;"haar";2;0;7
"283";35;"Commit.LOC.Added";257;"haar";2;0;7
"284";36;"Commit.LOC.Added";257;"haar";2;0;7
"285";37;"Commit.LOC.Added";257;"haar";2;0;7
"286";38;"Commit.LOC.Added";257;"haar";2;0;7
"287";39;"Commit.LOC.Added";257;"haar";2;0;7
"288";40;"Commit.LOC.Added";257;"haar";2;0;7
"289";41;"Commit.LOC.Added";257;"haar";2;0;7
"290";42;"Commit.LOC.Added";257;"haar";2;0;7
"291";43;"Commit.LOC.Added";257;"haar";2;0;7
"292";44;"Commit.LOC.Added";257;"haar";2;0;7
"293";45;"Commit.LOC.Added";257;"haar";2;0;7
"294";46;"Commit.LOC.Added";257;"haar";2;0;7
"295";47;"Commit.LOC.Added";257;"haar";2;0;7
"296";48;"Commit.LOC.Added";257;"haar";2;0;7
"297";49;"Commit.LOC.Added";257;"haar";2;0;7
"298";50;"Commit.LOC.Added";257;"haar";2;0;7
"299";51;"Commit.LOC.Added";257;"haar";2;0;7
"300";52;"Commit.LOC.Added";257;"haar";2;0;7
"301";53;"Commit.LOC.Added";257;"haar";2;0;7
"302";54;"Commit.LOC.Added";257;"haar";2;0;7
"303";55;"Commit.LOC.Added";257;"haar";2;0;7
"304";56;"Commit.LOC.Added";257;"haar";2;0;7
"305";57;"Commit.LOC.Added";257;"haar";2;0;7
"306";58;"Commit.LOC.Added";257;"haar";2;0;7
"307";59;"Commit.LOC.Added";257;"haar";2;0;7
"308";60;"Commit.LOC.Added";257;"haar";2;0;7
"309";61;"Commit.LOC.Added";257;"haar";2;0;7
"310";62;"Commit.LOC.Added";257;"haar";2;0;7
"311";63;"Commit.LOC.Added";257;"haar";2;0;7
"312";64;"Commit.LOC.Added";257;"haar";2;0;7
"313";65;"Commit.LOC.Added";257;"haar";2;0;7
"314";66;"Commit.LOC.Added";257;"haar";2;0;7
"315";67;"Commit.LOC.Added";257;"haar";2;0;7
"316";68;"Commit.LOC.Added";257;"haar";2;0;7
"317";69;"Commit.LOC.Added";257;"haar";2;0;7
"318";70;"Commit.LOC.Added";257;"haar";2;0;7
"319";71;"Commit.LOC.Added";257;"haar";2;0;7
"320";72;"Commit.LOC.Added";257;"haar";2;0;7
"321";73;"Commit.LOC.Added";257;"haar";2;0;7
"322";74;"Commit.LOC.Added";257;"haar";2;0;7
"323";75;"Commit.LOC.Added";257;"haar";2;0;7
"324";76;"Commit.LOC.Added";257;"haar";2;0;7
"325";77;"Commit.LOC.Added";257;"haar";2;0;7
"326";78;"Commit.LOC.Added";257;"haar";2;0;7
"327";79;"Commit.LOC.Added";257;"haar";2;0;7
"328";80;"Commit.LOC.Added";257;"haar";2;0;7
"329";81;"Commit.LOC.Added";257;"haar";2;0;7
"330";82;"Commit.LOC.Added";257;"haar";2;0;7
"331";83;"Commit.LOC.Added";257;"haar";2;0;7
"332";84;"Commit.LOC.Added";257;"haar";2;0;7
"333";85;"Commit.LOC.Added";257;"haar";2;0;7
"334";86;"Commit.LOC.Added";257;"haar";2;0;7
"335";87;"Commit.LOC.Added";257;"haar";2;0;7
"336";88;"Commit.LOC.Added";257;"haar";2;0;7
"337";89;"Commit.LOC.Added";257;"haar";2;0;7
"338";90;"Commit.LOC.Added";257;"haar";2;0;7
"339";91;"Commit.LOC.Added";257;"haar";2;0;7
"340";92;"Commit.LOC.Added";257;"haar";2;0;7
"341";93;"Commit.LOC.Added";257;"haar";2;0;7
"342";94;"Commit.LOC.Added";257;"haar";2;0;7
"343";95;"Commit.LOC.Added";257;"haar";2;0;7
"344";96;"Commit.LOC.Added";257;"haar";2;0;7
"345";97;"Commit.LOC.Added";257;"haar";2;0;7
"346";98;"Commit.LOC.Added";257;"haar";2;0;7
"347";99;"Commit.LOC.Added";257;"haar";2;0;7
"348";100;"Commit.LOC.Added";257;"haar";2;0;7
