"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";362;"haar";1;106,560284818032;4
"2";2;"Relative.LOC.Churn.Progress";362;"haar";1;120,93364435921;4
"3";3;"Relative.LOC.Churn.Progress";362;"haar";1;126,334525953913;4
"4";4;"Relative.LOC.Churn.Progress";362;"haar";1;132,20280513098;4
"5";5;"Relative.LOC.Churn.Progress";362;"haar";1;135,167703864496;4
"6";6;"Relative.LOC.Churn.Progress";362;"haar";1;135,167703864496;4
"7";7;"Relative.LOC.Churn.Progress";362;"haar";1;135,167703864496;4
"8";8;"Relative.LOC.Churn.Progress";362;"haar";1;137,558431891687;4
"9";9;"Relative.LOC.Churn.Progress";362;"haar";1;140,685258078094;4
"10";1;"Relative.LOC.Churn.Progress";362;"haar";2;174,845;3
"11";2;"Relative.LOC.Churn.Progress";362;"haar";2;189,0595;3
"12";3;"Relative.LOC.Churn.Progress";362;"haar";2;191,156;3
"13";4;"Relative.LOC.Churn.Progress";362;"haar";2;196,748;3
