"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"2";2;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"3";3;"Relative.LOC.Churn.Progress";340;"haar";1;5,49563390338185;6
"4";4;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"5";5;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"6";6;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"7";7;"Relative.LOC.Churn.Progress";340;"haar";1;2,32779552366612;6
"8";8;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"9";9;"Relative.LOC.Churn.Progress";340;"haar";1;3,900401005025;6
"10";10;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"11";11;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"12";12;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"13";13;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"14";14;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"15";15;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"16";16;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"17";17;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"18";18;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"19";19;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"20";20;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"21";21;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"22";22;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"23";23;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"24";24;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"25";25;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"26";26;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"27";27;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"28";28;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"29";29;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"30";30;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"31";31;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"32";32;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"33";33;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"34";34;"Relative.LOC.Churn.Progress";340;"haar";1;0;6
"35";35;"Relative.LOC.Churn.Progress";340;"haar";1;6,18506301503872;6
"36";1;"Relative.LOC.Churn.Progress";340;"haar";2;3,886;5
"37";2;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"38";3;"Relative.LOC.Churn.Progress";340;"haar";2;1,646;5
"39";4;"Relative.LOC.Churn.Progress";340;"haar";2;2,75800000000001;5
"40";5;"Relative.LOC.Churn.Progress";340;"haar";2;7,65000000000001;5
"41";6;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"42";7;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"43";8;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"44";9;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"45";10;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"46";11;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"47";12;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"48";13;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"49";14;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"50";15;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"51";16;"Relative.LOC.Churn.Progress";340;"haar";2;0;5
"52";17;"Relative.LOC.Churn.Progress";340;"haar";2;4,37350000000001;5
"53";1;"Relative.LOC.Churn.Progress";340;"haar";3;1,16389776183304;4
"54";2;"Relative.LOC.Churn.Progress";340;"haar";3;20,3986164236695;4
"55";3;"Relative.LOC.Churn.Progress";340;"haar";3;0;4
"56";4;"Relative.LOC.Churn.Progress";340;"haar";3;0;4
"57";5;"Relative.LOC.Churn.Progress";340;"haar";3;0;4
"58";6;"Relative.LOC.Churn.Progress";340;"haar";3;0;4
"59";7;"Relative.LOC.Churn.Progress";340;"haar";3;0;4
"60";8;"Relative.LOC.Churn.Progress";340;"haar";3;3,09253150751937;4
"61";1;"Relative.LOC.Churn.Progress";340;"haar";4;22,943;3
"62";2;"Relative.LOC.Churn.Progress";340;"haar";4;0;3
"63";3;"Relative.LOC.Churn.Progress";340;"haar";4;0;3
"64";4;"Relative.LOC.Churn.Progress";340;"haar";4;2,18674999999999;3
