"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";163;"haar";1;2935,90735548654;7
"2";2;"Cumulative.LOC.Modified";163;"haar";1;4450,53008078813;7
"3";3;"Cumulative.LOC.Modified";163;"haar";1;5098,23989235501;7
"4";4;"Cumulative.LOC.Modified";163;"haar";1;5106,72517372925;7
"5";5;"Cumulative.LOC.Modified";163;"haar";1;5108,84649407281;7
"6";6;"Cumulative.LOC.Modified";163;"haar";1;5110,96781441637;7
"7";7;"Cumulative.LOC.Modified";163;"haar";1;5112,38202797874;7
"8";8;"Cumulative.LOC.Modified";163;"haar";1;5113,79624154111;7
"9";9;"Cumulative.LOC.Modified";163;"haar";1;5113,79624154111;7
"10";10;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"11";11;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"12";12;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"13";13;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"14";14;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"15";15;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"16";16;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"17";17;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"18";18;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"19";19;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"20";20;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"21";21;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"22";22;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"23";23;"Cumulative.LOC.Modified";163;"haar";1;5118,03888222823;7
"24";24;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"25";25;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"26";26;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"27";27;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"28";28;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"29";29;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"30";30;"Cumulative.LOC.Modified";163;"haar";1;5122,28152291535;7
"31";31;"Cumulative.LOC.Modified";163;"haar";1;5123,69573647772;7
"32";32;"Cumulative.LOC.Modified";163;"haar";1;5125,1099500401;7
"33";33;"Cumulative.LOC.Modified";163;"haar";1;5125,1099500401;7
"34";34;"Cumulative.LOC.Modified";163;"haar";1;5127,23127038366;7
"35";35;"Cumulative.LOC.Modified";163;"haar";1;5493,51258303829;7
"36";36;"Cumulative.LOC.Modified";163;"haar";1;5857,67257534936;7
"37";37;"Cumulative.LOC.Modified";163;"haar";1;18677,5185182615;7
"38";38;"Cumulative.LOC.Modified";163;"haar";1;18677,5185182615;7
"39";39;"Cumulative.LOC.Modified";163;"haar";1;18677,5185182615;7
"40";40;"Cumulative.LOC.Modified";163;"haar";1;29693,5350623667;7
"41";41;"Cumulative.LOC.Modified";163;"haar";1;39826,3752367699;7
"42";42;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"43";43;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"44";44;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"45";45;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"46";46;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"47";47;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"48";48;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"49";49;"Cumulative.LOC.Modified";163;"haar";1;40162,2509578335;7
"50";50;"Cumulative.LOC.Modified";163;"haar";1;40167,907812083;7
"51";51;"Cumulative.LOC.Modified";163;"haar";1;40179,221520582;7
"52";52;"Cumulative.LOC.Modified";163;"haar";1;40240,7398105452;7
"53";53;"Cumulative.LOC.Modified";163;"haar";1;40346,098720942;7
"54";54;"Cumulative.LOC.Modified";163;"haar";1;40406,9099041241;7
"55";55;"Cumulative.LOC.Modified";163;"haar";1;40465,5997669626;7
"56";56;"Cumulative.LOC.Modified";163;"haar";1;40497,4195721159;7
"57";57;"Cumulative.LOC.Modified";163;"haar";1;40544,7957264554;7
"58";58;"Cumulative.LOC.Modified";163;"haar";1;40563,1805027663;7
"59";59;"Cumulative.LOC.Modified";163;"haar";1;40776,7267506846;7
"60";60;"Cumulative.LOC.Modified";163;"haar";1;40781,6764981529;7
"61";61;"Cumulative.LOC.Modified";163;"haar";1;40826,9313321489;7
"62";62;"Cumulative.LOC.Modified";163;"haar";1;40951,3821256377;7
"63";63;"Cumulative.LOC.Modified";163;"haar";1;40955,6247663248;7
"64";64;"Cumulative.LOC.Modified";163;"haar";1;40955,6247663248;7
"65";65;"Cumulative.LOC.Modified";163;"haar";1;40955,6247663248;7
"66";66;"Cumulative.LOC.Modified";163;"haar";1;40955,6247663248;7
"67";67;"Cumulative.LOC.Modified";163;"haar";1;40956,331873106;7
"68";68;"Cumulative.LOC.Modified";163;"haar";1;40978,959290104;7
"69";69;"Cumulative.LOC.Modified";163;"haar";1;40981,0806104475;7
"70";70;"Cumulative.LOC.Modified";163;"haar";1;40981,0806104475;7
"71";71;"Cumulative.LOC.Modified";163;"haar";1;40981,0806104475;7
"72";72;"Cumulative.LOC.Modified";163;"haar";1;40981,0806104475;7
"73";73;"Cumulative.LOC.Modified";163;"haar";1;41164,928373556;7
"74";74;"Cumulative.LOC.Modified";163;"haar";1;41272,4086042964;7
"75";75;"Cumulative.LOC.Modified";163;"haar";1;41400,3949316912;7
"76";76;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"77";77;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"78";78;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"79";79;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"80";80;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"81";81;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"82";82;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"83";83;"Cumulative.LOC.Modified";163;"haar";1;41416,6583876585;7
"84";84;"Cumulative.LOC.Modified";163;"haar";1;41434,3360571881;7
"85";85;"Cumulative.LOC.Modified";163;"haar";1;41452,0137267178;7
"86";86;"Cumulative.LOC.Modified";163;"haar";1;41452,0137267178;7
"87";87;"Cumulative.LOC.Modified";163;"haar";1;41452,0137267178;7
"88";88;"Cumulative.LOC.Modified";163;"haar";1;41475,3482504969;7
"89";89;"Cumulative.LOC.Modified";163;"haar";1;41480,2979979652;7
"90";90;"Cumulative.LOC.Modified";163;"haar";1;41480,2979979652;7
"91";91;"Cumulative.LOC.Modified";163;"haar";1;41490,904599683;7
"92";92;"Cumulative.LOC.Modified";163;"haar";1;41502,9254149632;7
"93";93;"Cumulative.LOC.Modified";163;"haar";1;41502,9254149632;7
"94";94;"Cumulative.LOC.Modified";163;"haar";1;41502,9254149632;7
"95";95;"Cumulative.LOC.Modified";163;"haar";1;41508,5822692127;7
"96";96;"Cumulative.LOC.Modified";163;"haar";1;41542,5233947097;7
"97";97;"Cumulative.LOC.Modified";163;"haar";1;41675,4594695727;7
"98";98;"Cumulative.LOC.Modified";163;"haar";1;42468,1261712829;7
"99";99;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"100";100;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"101";101;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"102";102;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"103";103;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"104";104;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"105";105;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"106";106;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"107";107;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"108";108;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"109";109;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"110";110;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"111";111;"Cumulative.LOC.Modified";163;"haar";1;42473,0759187512;7
"112";112;"Cumulative.LOC.Modified";163;"haar";1;42478,0256662195;7
"113";113;"Cumulative.LOC.Modified";163;"haar";1;42482,9754136878;7
"114";114;"Cumulative.LOC.Modified";163;"haar";1;42482,9754136878;7
"115";115;"Cumulative.LOC.Modified";163;"haar";1;42482,9754136878;7
"116";116;"Cumulative.LOC.Modified";163;"haar";1;42482,9754136878;7
"117";117;"Cumulative.LOC.Modified";163;"haar";1;42482,9754136878;7
