"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";362;"haar";1;16876,9402156703;4
"2";2;"LOC";362;"haar";1;21726,15889772;4
"3";3;"LOC";362;"haar";1;22817,5764728392;4
"4";4;"LOC";362;"haar";1;23637,6705577762;4
"5";5;"LOC";362;"haar";1;24658,9347803185;4
"6";6;"LOC";362;"haar";1;24658,9347803185;4
"7";7;"LOC";362;"haar";1;24658,9347803185;4
"8";8;"LOC";362;"haar";1;24766,9958487719;4
"9";9;"LOC";362;"haar";1;25556,5361283567;4
"10";1;"LOC";362;"haar";2;31497,1773399015;3
"11";2;"LOC";362;"haar";2;34150,8571428571;3
"12";3;"LOC";362;"haar";2;34873;3
"13";4;"LOC";362;"haar";2;35584,1107142857;3
