"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";355;"haar";1;4,47881435203559;5
"2";2;"Relative.LOC.Churn.Progress";355;"haar";1;4,74822203566767;5
"3";3;"Relative.LOC.Churn.Progress";355;"haar";1;5,53593898990948;5
"4";4;"Relative.LOC.Churn.Progress";355;"haar";1;6,38800266123927;5
"5";5;"Relative.LOC.Churn.Progress";355;"haar";1;9,36916485072175;5
"6";6;"Relative.LOC.Churn.Progress";355;"haar";1;10,2339564441129;5
"7";7;"Relative.LOC.Churn.Progress";355;"haar";1;10,5132636226816;5
"8";8;"Relative.LOC.Churn.Progress";355;"haar";1;10,5967022228616;5
"9";9;"Relative.LOC.Churn.Progress";355;"haar";1;10,6483210178882;5
"10";10;"Relative.LOC.Churn.Progress";355;"haar";1;10,670241328105;5
"11";11;"Relative.LOC.Churn.Progress";355;"haar";1;12,2548676247441;5
"12";12;"Relative.LOC.Churn.Progress";355;"haar";1;13,0531911807037;5
"13";13;"Relative.LOC.Churn.Progress";355;"haar";1;13,0531911807037;5
"14";14;"Relative.LOC.Churn.Progress";355;"haar";1;13,7645406025773;5
"15";15;"Relative.LOC.Churn.Progress";355;"haar";1;14,9814713729994;5
"16";16;"Relative.LOC.Churn.Progress";355;"haar";1;24,3937697373735;5
"17";17;"Relative.LOC.Churn.Progress";355;"haar";1;35,9394092605875;5
"18";18;"Relative.LOC.Churn.Progress";355;"haar";1;71,3279823386306;5
"19";19;"Relative.LOC.Churn.Progress";355;"haar";1;81,2713178956758;5
"20";20;"Relative.LOC.Churn.Progress";355;"haar";1;91,741448004705;5
"21";21;"Relative.LOC.Churn.Progress";355;"haar";1;100,140462351639;5
"22";22;"Relative.LOC.Churn.Progress";355;"haar";1;108,626450832659;5
"23";23;"Relative.LOC.Churn.Progress";355;"haar";1;118,576857457516;5
"24";24;"Relative.LOC.Churn.Progress";355;"haar";1;124,094411671114;5
"25";25;"Relative.LOC.Churn.Progress";355;"haar";1;130,448473206857;5
"26";26;"Relative.LOC.Churn.Progress";355;"haar";1;131,235483054317;5
"27";27;"Relative.LOC.Churn.Progress";355;"haar";1;133,26912215701;5
"28";28;"Relative.LOC.Churn.Progress";355;"haar";1;134,338974716945;5
"29";29;"Relative.LOC.Churn.Progress";355;"haar";1;136,19513001756;5
"30";30;"Relative.LOC.Churn.Progress";355;"haar";1;138,911127164097;5
"31";1;"Relative.LOC.Churn.Progress";355;"haar";2;6,5245;4
"32";2;"Relative.LOC.Churn.Progress";355;"haar";2;8,4315;4
"33";3;"Relative.LOC.Churn.Progress";355;"haar";2;13,8615;4
"34";4;"Relative.LOC.Churn.Progress";355;"haar";2;14,927;4
"35";5;"Relative.LOC.Churn.Progress";355;"haar";2;15,0745;4
"36";6;"Relative.LOC.Churn.Progress";355;"haar";2;17,8955;4
"37";7;"Relative.LOC.Churn.Progress";355;"haar";2;18,963;4
"38";8;"Relative.LOC.Churn.Progress";355;"haar";2;27,8425;4
"39";9;"Relative.LOC.Churn.Progress";355;"haar";2;75,8495;4
"40";10;"Relative.LOC.Churn.Progress";355;"haar";2;122,3385;4
"41";11;"Relative.LOC.Churn.Progress";355;"haar";2;147,6205;4
"42";12;"Relative.LOC.Churn.Progress";355;"haar";2;171,5945;4
"43";13;"Relative.LOC.Churn.Progress";355;"haar";2;185,0385;4
"44";14;"Relative.LOC.Churn.Progress";355;"haar";2;189,2275;4
"45";15;"Relative.LOC.Churn.Progress";355;"haar";2;194,5295;4
"46";1;"Relative.LOC.Churn.Progress";355;"haar";3;15,7635314729917;3
"47";2;"Relative.LOC.Churn.Progress";355;"haar";3;21,2142640957682;3
"48";3;"Relative.LOC.Churn.Progress";355;"haar";3;26,0628952943644;3
"49";4;"Relative.LOC.Churn.Progress";355;"haar";3;73,3213163547955;3
"50";5;"Relative.LOC.Churn.Progress";355;"haar";3;190,889839542339;3
"51";6;"Relative.LOC.Churn.Progress";355;"haar";3;252,177612694902;3
"52";7;"Relative.LOC.Churn.Progress";355;"haar";3;271,357177027806;3
"53";1;"Relative.LOC.Churn.Progress";355;"haar";4;33,43;2
"54";2;"Relative.LOC.Churn.Progress";355;"haar";4;186,8255;2
"55";3;"Relative.LOC.Churn.Progress";355;"haar";4;370,195;2
