"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"2";2;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"3";3;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"4";4;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"5";5;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"6";6;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"7";7;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"8";8;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"9";9;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"10";10;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"11";11;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"12";12;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"13";13;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"14";14;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"15";15;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"16";16;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"17";17;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"18";18;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"19";19;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"20";20;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"21";21;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"22";22;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"23";23;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"24";24;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"25";25;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"26";26;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"27";27;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"28";28;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"29";29;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"30";30;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"31";31;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"32";32;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"33";33;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"34";34;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"35";35;"Relative.Team.Size";340;"haar";1;141,421356237309;6
"36";1;"Relative.Team.Size";340;"haar";2;200;5
"37";2;"Relative.Team.Size";340;"haar";2;200;5
"38";3;"Relative.Team.Size";340;"haar";2;200;5
"39";4;"Relative.Team.Size";340;"haar";2;200;5
"40";5;"Relative.Team.Size";340;"haar";2;200;5
"41";6;"Relative.Team.Size";340;"haar";2;200;5
"42";7;"Relative.Team.Size";340;"haar";2;200;5
"43";8;"Relative.Team.Size";340;"haar";2;200;5
"44";9;"Relative.Team.Size";340;"haar";2;200;5
"45";10;"Relative.Team.Size";340;"haar";2;200;5
"46";11;"Relative.Team.Size";340;"haar";2;200;5
"47";12;"Relative.Team.Size";340;"haar";2;200;5
"48";13;"Relative.Team.Size";340;"haar";2;200;5
"49";14;"Relative.Team.Size";340;"haar";2;200;5
"50";15;"Relative.Team.Size";340;"haar";2;200;5
"51";16;"Relative.Team.Size";340;"haar";2;200;5
"52";17;"Relative.Team.Size";340;"haar";2;200;5
"53";1;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"54";2;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"55";3;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"56";4;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"57";5;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"58";6;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"59";7;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"60";8;"Relative.Team.Size";340;"haar";3;282,842712474619;4
"61";1;"Relative.Team.Size";340;"haar";4;400;3
"62";2;"Relative.Team.Size";340;"haar";4;400;3
"63";3;"Relative.Team.Size";340;"haar";4;400;3
"64";4;"Relative.Team.Size";340;"haar";4;400;3
