"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";169;"haar";1;0;8
"2";2;"Commit.LOC.Removed";169;"haar";1;2,97995000642902;8
"3";3;"Commit.LOC.Removed";169;"haar";1;150,697923771447;8
"4";4;"Commit.LOC.Removed";169;"haar";1;-150,815774901645;8
"5";5;"Commit.LOC.Removed";169;"haar";1;-5,36758329355243;8
"6";6;"Commit.LOC.Removed";169;"haar";1;-6,75539514169291;8
"7";7;"Commit.LOC.Removed";169;"haar";1;1,71725932573876;8
"8";8;"Commit.LOC.Removed";169;"haar";1;162,600887921421;8
"9";9;"Commit.LOC.Removed";169;"haar";1;-20,7417989148054;8
"10";10;"Commit.LOC.Removed";169;"haar";1;0;8
"11";11;"Commit.LOC.Removed";169;"haar";1;-89,8362329621766;8
"12";12;"Commit.LOC.Removed";169;"haar";1;-0,378807204207079;8
"13";13;"Commit.LOC.Removed";169;"haar";1;2,78128667266709;8
"14";14;"Commit.LOC.Removed";169;"haar";1;0;8
"15";15;"Commit.LOC.Removed";169;"haar";1;-52,3259018078045;8
"16";16;"Commit.LOC.Removed";169;"haar";1;-0,858629662869379;8
"17";17;"Commit.LOC.Removed";169;"haar";1;80,7717974623948;8
"18";18;"Commit.LOC.Removed";169;"haar";1;3,13147288811185;8
"19";19;"Commit.LOC.Removed";169;"haar";1;-10,9433192326489;8
"20";20;"Commit.LOC.Removed";169;"haar";1;-6,68384266978713;8
"21";21;"Commit.LOC.Removed";169;"haar";1;-43,4821766219237;8
"22";22;"Commit.LOC.Removed";169;"haar";1;-46,4456916067945;8
"23";23;"Commit.LOC.Removed";169;"haar";1;-25,843069264794;8
"24";24;"Commit.LOC.Removed";169;"haar";1;-34,6482322781408;8
"25";25;"Commit.LOC.Removed";169;"haar";1;11,4483955049251;8
"26";26;"Commit.LOC.Removed";169;"haar";1;0;8
"27";27;"Commit.LOC.Removed";169;"haar";1;-95,1226979453332;8
"28";28;"Commit.LOC.Removed";169;"haar";1;-1,01015254455221;8
"29";29;"Commit.LOC.Removed";169;"haar";1;0;8
"30";30;"Commit.LOC.Removed";169;"haar";1;-626,617826436627;8
"31";31;"Commit.LOC.Removed";169;"haar";1;40,8034449553728;8
"32";32;"Commit.LOC.Removed";169;"haar";1;-263,441431902459;8
"33";33;"Commit.LOC.Removed";169;"haar";1;-6,00704046493715;8
"34";34;"Commit.LOC.Removed";169;"haar";1;-1,64149788489734;8
"35";35;"Commit.LOC.Removed";169;"haar";1;1,5706881722155;8
"36";36;"Commit.LOC.Removed";169;"haar";1;-5,82521300691775;8
"37";37;"Commit.LOC.Removed";169;"haar";1;5,16139847764058;8
"38";38;"Commit.LOC.Removed";169;"haar";1;1,22420867899304;8
"39";39;"Commit.LOC.Removed";169;"haar";1;33,1681861247232;8
"40";40;"Commit.LOC.Removed";169;"haar";1;142,278302312605;8
"41";41;"Commit.LOC.Removed";169;"haar";1;-3,40965335807315;8
"42";42;"Commit.LOC.Removed";169;"haar";1;26,0831007503805;8
"43";43;"Commit.LOC.Removed";169;"haar";1;-59,4946176989767;8
"44";44;"Commit.LOC.Removed";169;"haar";1;1,28650141924042;8
"45";45;"Commit.LOC.Removed";169;"haar";1;0,434365594157451;8
"46";46;"Commit.LOC.Removed";169;"haar";1;0,644372886975854;8
"47";47;"Commit.LOC.Removed";169;"haar";1;-1,45109214733294;8
"48";48;"Commit.LOC.Removed";169;"haar";1;19,8671967544367;8
"49";49;"Commit.LOC.Removed";169;"haar";1;-50,4066119731553;8
"50";50;"Commit.LOC.Removed";169;"haar";1;0,286209887623126;8
"51";51;"Commit.LOC.Removed";169;"haar";1;5,6596602287828;8
"52";52;"Commit.LOC.Removed";169;"haar";1;-0,202030508910442;8
"53";53;"Commit.LOC.Removed";169;"haar";1;7,49918008074713;8
"54";54;"Commit.LOC.Removed";169;"haar";1;-692,930973811331;8
"55";55;"Commit.LOC.Removed";169;"haar";1;-3,16514463959693;8
"56";56;"Commit.LOC.Removed";169;"haar";1;-2,32554461809714;8
"57";57;"Commit.LOC.Removed";169;"haar";1;-6,03449589307113;8
"58";58;"Commit.LOC.Removed";169;"haar";1;42,4071611544126;8
"59";59;"Commit.LOC.Removed";169;"haar";1;-20,3377378969845;8
