"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";126;"haar";1;0;9
"2";2;"Cumulative.LOC.Modified";126;"haar";1;0;9
"3";3;"Cumulative.LOC.Modified";126;"haar";1;0;9
"4";4;"Cumulative.LOC.Modified";126;"haar";1;0;9
"5";5;"Cumulative.LOC.Modified";126;"haar";1;0;9
"6";6;"Cumulative.LOC.Modified";126;"haar";1;0;9
"7";7;"Cumulative.LOC.Modified";126;"haar";1;0;9
"8";8;"Cumulative.LOC.Modified";126;"haar";1;0;9
"9";9;"Cumulative.LOC.Modified";126;"haar";1;0;9
"10";10;"Cumulative.LOC.Modified";126;"haar";1;0;9
"11";11;"Cumulative.LOC.Modified";126;"haar";1;0;9
"12";12;"Cumulative.LOC.Modified";126;"haar";1;0;9
"13";13;"Cumulative.LOC.Modified";126;"haar";1;0;9
"14";14;"Cumulative.LOC.Modified";126;"haar";1;0;9
"15";15;"Cumulative.LOC.Modified";126;"haar";1;0;9
"16";16;"Cumulative.LOC.Modified";126;"haar";1;0;9
"17";17;"Cumulative.LOC.Modified";126;"haar";1;0;9
"18";18;"Cumulative.LOC.Modified";126;"haar";1;0;9
"19";19;"Cumulative.LOC.Modified";126;"haar";1;0;9
"20";20;"Cumulative.LOC.Modified";126;"haar";1;0;9
"21";21;"Cumulative.LOC.Modified";126;"haar";1;0;9
"22";22;"Cumulative.LOC.Modified";126;"haar";1;0;9
"23";23;"Cumulative.LOC.Modified";126;"haar";1;0;9
"24";24;"Cumulative.LOC.Modified";126;"haar";1;0;9
"25";25;"Cumulative.LOC.Modified";126;"haar";1;0;9
"26";26;"Cumulative.LOC.Modified";126;"haar";1;0;9
"27";27;"Cumulative.LOC.Modified";126;"haar";1;0;9
"28";28;"Cumulative.LOC.Modified";126;"haar";1;0;9
"29";29;"Cumulative.LOC.Modified";126;"haar";1;0;9
"30";30;"Cumulative.LOC.Modified";126;"haar";1;0;9
"31";31;"Cumulative.LOC.Modified";126;"haar";1;0;9
"32";32;"Cumulative.LOC.Modified";126;"haar";1;0;9
"33";33;"Cumulative.LOC.Modified";126;"haar";1;0;9
"34";34;"Cumulative.LOC.Modified";126;"haar";1;0;9
"35";35;"Cumulative.LOC.Modified";126;"haar";1;0;9
"36";36;"Cumulative.LOC.Modified";126;"haar";1;0;9
"37";37;"Cumulative.LOC.Modified";126;"haar";1;0;9
"38";38;"Cumulative.LOC.Modified";126;"haar";1;0;9
"39";39;"Cumulative.LOC.Modified";126;"haar";1;0;9
"40";40;"Cumulative.LOC.Modified";126;"haar";1;0;9
"41";41;"Cumulative.LOC.Modified";126;"haar";1;0;9
"42";42;"Cumulative.LOC.Modified";126;"haar";1;0;9
"43";43;"Cumulative.LOC.Modified";126;"haar";1;0;9
"44";44;"Cumulative.LOC.Modified";126;"haar";1;7,77817459305202;9
"45";45;"Cumulative.LOC.Modified";126;"haar";1;500,631601080076;9
"46";46;"Cumulative.LOC.Modified";126;"haar";1;2,82842712474621;9
"47";47;"Cumulative.LOC.Modified";126;"haar";1;0,707106781186553;9
"48";48;"Cumulative.LOC.Modified";126;"haar";1;71,4177848998413;9
"49";49;"Cumulative.LOC.Modified";126;"haar";1;101,116269709676;9
"50";50;"Cumulative.LOC.Modified";126;"haar";1;445,477272147525;9
"51";51;"Cumulative.LOC.Modified";126;"haar";1;67,175144212722;9
"52";52;"Cumulative.LOC.Modified";126;"haar";1;0,70710678118644;9
"53";53;"Cumulative.LOC.Modified";126;"haar";1;228,395490323255;9
"54";54;"Cumulative.LOC.Modified";126;"haar";1;115,258405333407;9
"55";55;"Cumulative.LOC.Modified";126;"haar";1;79,9030662740797;9
"56";56;"Cumulative.LOC.Modified";126;"haar";1;398,808224589213;9
"57";57;"Cumulative.LOC.Modified";126;"haar";1;163,341666454092;9
"58";58;"Cumulative.LOC.Modified";126;"haar";1;294,156420973604;9
"59";59;"Cumulative.LOC.Modified";126;"haar";1;26,1629509039021;9
"60";60;"Cumulative.LOC.Modified";126;"haar";1;7,07106781186576;9
"61";61;"Cumulative.LOC.Modified";126;"haar";1;161,220346110533;9
"62";62;"Cumulative.LOC.Modified";126;"haar";1;3,53553390593243;9
"63";63;"Cumulative.LOC.Modified";126;"haar";1;24,041630560343;9
"64";64;"Cumulative.LOC.Modified";126;"haar";1;29,6984848098346;9
"65";65;"Cumulative.LOC.Modified";126;"haar";1;25,4558441227164;9
"66";66;"Cumulative.LOC.Modified";126;"haar";1;62,2253967444158;9
"67";67;"Cumulative.LOC.Modified";126;"haar";1;14,1421356237306;9
"68";68;"Cumulative.LOC.Modified";126;"haar";1;20,5060966544097;9
"69";69;"Cumulative.LOC.Modified";126;"haar";1;238,294985259867;9
"70";70;"Cumulative.LOC.Modified";126;"haar";1;130,107647738325;9
"71";71;"Cumulative.LOC.Modified";126;"haar";1;7,07106781186485;9
"72";72;"Cumulative.LOC.Modified";126;"haar";1;148,492424049175;9
"73";73;"Cumulative.LOC.Modified";126;"haar";1;139,30003589375;9
"74";74;"Cumulative.LOC.Modified";126;"haar";1;0;9
"75";75;"Cumulative.LOC.Modified";126;"haar";1;190,211724139182;9
"76";76;"Cumulative.LOC.Modified";126;"haar";1;166,170093578839;9
"77";77;"Cumulative.LOC.Modified";126;"haar";1;144,249783362055;9
"78";78;"Cumulative.LOC.Modified";126;"haar";1;0;9
"79";79;"Cumulative.LOC.Modified";126;"haar";1;0;9
"80";80;"Cumulative.LOC.Modified";126;"haar";1;199,404112294606;9
"81";81;"Cumulative.LOC.Modified";126;"haar";1;216,374675043084;9
"82";82;"Cumulative.LOC.Modified";126;"haar";1;96,873629022557;9
"83";83;"Cumulative.LOC.Modified";126;"haar";1;1,41421356237333;9
