"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";367;"haar";1;0;4
"2";2;"Relative.Date.Progress";367;"haar";1;0;4
"3";3;"Relative.Date.Progress";367;"haar";1;0;4
"4";4;"Relative.Date.Progress";367;"haar";1;0;4
"5";5;"Relative.Date.Progress";367;"haar";1;0;4
"6";6;"Relative.Date.Progress";367;"haar";1;0;4
"7";7;"Relative.Date.Progress";367;"haar";1;0;4
"8";8;"Relative.Date.Progress";367;"haar";1;0;4
"9";9;"Relative.Date.Progress";367;"haar";1;0;4
"10";10;"Relative.Date.Progress";367;"haar";1;2,16374675043084;4
"11";11;"Relative.Date.Progress";367;"haar";1;0,526087445202791;4
"12";12;"Relative.Date.Progress";367;"haar";1;67,6694118527714;4
"13";1;"Relative.Date.Progress";367;"haar";2;0;3
"14";2;"Relative.Date.Progress";367;"haar";2;0;3
"15";3;"Relative.Date.Progress";367;"haar";2;0;3
"16";4;"Relative.Date.Progress";367;"haar";2;0;3
"17";5;"Relative.Date.Progress";367;"haar";2;1,53;3
"18";6;"Relative.Date.Progress";367;"haar";2;48,5525;3
"19";1;"Relative.Date.Progress";367;"haar";3;0;2
"20";2;"Relative.Date.Progress";367;"haar";3;0;2
"21";3;"Relative.Date.Progress";367;"haar";3;38,3382690157628;2
