"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";137;"haar";1;721,196878648892;6
"2";2;"Commit.LOC.Churn";137;"haar";1;518,349676711521;6
"3";3;"Commit.LOC.Churn";137;"haar";1;318,440611764706;6
"4";4;"Commit.LOC.Churn";137;"haar";1;135,401508779604;6
"5";5;"Commit.LOC.Churn";137;"haar";1;317,986612741533;6
"6";6;"Commit.LOC.Churn";137;"haar";1;453,916719489912;6
"7";7;"Commit.LOC.Churn";137;"haar";1;236,5847271726;6
"8";8;"Commit.LOC.Churn";137;"haar";1;274,946002253289;6
"9";9;"Commit.LOC.Churn";137;"haar";1;196,448862188632;6
"10";10;"Commit.LOC.Churn";137;"haar";1;170,288686029353;6
"11";11;"Commit.LOC.Churn";137;"haar";1;131,655614230644;6
"12";12;"Commit.LOC.Churn";137;"haar";1;119,157658908747;6
"13";13;"Commit.LOC.Churn";137;"haar";1;91,0820877671243;6
"14";14;"Commit.LOC.Churn";137;"haar";1;317,839600434046;6
"15";15;"Commit.LOC.Churn";137;"haar";1;340,040088095033;6
"16";16;"Commit.LOC.Churn";137;"haar";1;298,690309499455;6
"17";17;"Commit.LOC.Churn";137;"haar";1;192,27561073293;6
"18";18;"Commit.LOC.Churn";137;"haar";1;289,479650914759;6
"19";19;"Commit.LOC.Churn";137;"haar";1;147,252517303624;6
"20";20;"Commit.LOC.Churn";137;"haar";1;767,635294331765;6
"21";21;"Commit.LOC.Churn";137;"haar";1;163,044300593688;6
"22";22;"Commit.LOC.Churn";137;"haar";1;629,830142181859;6
"23";23;"Commit.LOC.Churn";137;"haar";1;299,46301663624;6
"24";24;"Commit.LOC.Churn";137;"haar";1;44,6254009823391;6
"25";25;"Commit.LOC.Churn";137;"haar";1;301,591398790534;6
"26";26;"Commit.LOC.Churn";137;"haar";1;251,25860958162;6
"27";27;"Commit.LOC.Churn";137;"haar";1;36,341640779911;6
"28";28;"Commit.LOC.Churn";137;"haar";1;681,322637486852;6
"29";29;"Commit.LOC.Churn";137;"haar";1;339,926730567843;6
