"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";382;"haar";1;2,82842712474619;4
"2";2;"Active.Developers";382;"haar";1;0;4
"3";3;"Active.Developers";382;"haar";1;0;4
"4";4;"Active.Developers";382;"haar";1;0;4
"5";5;"Active.Developers";382;"haar";1;0;4
"6";6;"Active.Developers";382;"haar";1;0,808122035641768;4
"7";7;"Active.Developers";382;"haar";1;0;4
"8";8;"Active.Developers";382;"haar";1;0,808122035641768;4
"9";9;"Active.Developers";382;"haar";1;0,505076272276105;4
"10";10;"Active.Developers";382;"haar";1;0,707106781186547;4
"11";1;"Active.Developers";382;"haar";2;2;3
"12";2;"Active.Developers";382;"haar";2;0;3
"13";3;"Active.Developers";382;"haar";2;0,571428571428571;3
"14";4;"Active.Developers";382;"haar";2;0,571428571428571;3
"15";5;"Active.Developers";382;"haar";2;0,857142857142857;3
