"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";352;"haar";1;0;12
"2";2;"Relative.Date.Progress";352;"haar";1;0;12
"3";3;"Relative.Date.Progress";352;"haar";1;0;12
"4";4;"Relative.Date.Progress";352;"haar";1;0;12
"5";5;"Relative.Date.Progress";352;"haar";1;0;12
"6";6;"Relative.Date.Progress";352;"haar";1;0;12
"7";7;"Relative.Date.Progress";352;"haar";1;0;12
"8";8;"Relative.Date.Progress";352;"haar";1;0;12
"9";9;"Relative.Date.Progress";352;"haar";1;0;12
"10";10;"Relative.Date.Progress";352;"haar";1;0;12
"11";11;"Relative.Date.Progress";352;"haar";1;0;12
"12";12;"Relative.Date.Progress";352;"haar";1;0;12
"13";13;"Relative.Date.Progress";352;"haar";1;0;12
"14";14;"Relative.Date.Progress";352;"haar";1;0;12
"15";15;"Relative.Date.Progress";352;"haar";1;0;12
"16";16;"Relative.Date.Progress";352;"haar";1;0;12
"17";17;"Relative.Date.Progress";352;"haar";1;0;12
"18";18;"Relative.Date.Progress";352;"haar";1;0;12
"19";19;"Relative.Date.Progress";352;"haar";1;0;12
"20";20;"Relative.Date.Progress";352;"haar";1;0;12
"21";21;"Relative.Date.Progress";352;"haar";1;0;12
"22";22;"Relative.Date.Progress";352;"haar";1;0;12
"23";23;"Relative.Date.Progress";352;"haar";1;0;12
"24";24;"Relative.Date.Progress";352;"haar";1;0;12
"25";25;"Relative.Date.Progress";352;"haar";1;0;12
"26";26;"Relative.Date.Progress";352;"haar";1;0;12
"27";27;"Relative.Date.Progress";352;"haar";1;0;12
"28";28;"Relative.Date.Progress";352;"haar";1;0;12
"29";29;"Relative.Date.Progress";352;"haar";1;0;12
"30";30;"Relative.Date.Progress";352;"haar";1;0;12
"31";31;"Relative.Date.Progress";352;"haar";1;0;12
"32";32;"Relative.Date.Progress";352;"haar";1;0;12
"33";33;"Relative.Date.Progress";352;"haar";1;0;12
"34";34;"Relative.Date.Progress";352;"haar";1;0;12
"35";35;"Relative.Date.Progress";352;"haar";1;0;12
"36";36;"Relative.Date.Progress";352;"haar";1;0;12
"37";37;"Relative.Date.Progress";352;"haar";1;0;12
"38";38;"Relative.Date.Progress";352;"haar";1;0;12
"39";39;"Relative.Date.Progress";352;"haar";1;0;12
"40";40;"Relative.Date.Progress";352;"haar";1;0;12
"41";41;"Relative.Date.Progress";352;"haar";1;0;12
"42";42;"Relative.Date.Progress";352;"haar";1;0;12
"43";43;"Relative.Date.Progress";352;"haar";1;0;12
"44";44;"Relative.Date.Progress";352;"haar";1;0;12
"45";45;"Relative.Date.Progress";352;"haar";1;0;12
"46";46;"Relative.Date.Progress";352;"haar";1;0;12
"47";47;"Relative.Date.Progress";352;"haar";1;0;12
"48";48;"Relative.Date.Progress";352;"haar";1;0;12
"49";49;"Relative.Date.Progress";352;"haar";1;0;12
"50";50;"Relative.Date.Progress";352;"haar";1;0;12
"51";51;"Relative.Date.Progress";352;"haar";1;0;12
"52";52;"Relative.Date.Progress";352;"haar";1;0;12
"53";53;"Relative.Date.Progress";352;"haar";1;0;12
"54";54;"Relative.Date.Progress";352;"haar";1;0;12
"55";55;"Relative.Date.Progress";352;"haar";1;0;12
"56";56;"Relative.Date.Progress";352;"haar";1;0;12
"57";57;"Relative.Date.Progress";352;"haar";1;0;12
"58";58;"Relative.Date.Progress";352;"haar";1;0;12
"59";59;"Relative.Date.Progress";352;"haar";1;0;12
"60";60;"Relative.Date.Progress";352;"haar";1;0;12
"61";61;"Relative.Date.Progress";352;"haar";1;0;12
"62";62;"Relative.Date.Progress";352;"haar";1;0;12
"63";63;"Relative.Date.Progress";352;"haar";1;0;12
"64";64;"Relative.Date.Progress";352;"haar";1;0;12
"65";65;"Relative.Date.Progress";352;"haar";1;0;12
"66";66;"Relative.Date.Progress";352;"haar";1;0;12
"67";67;"Relative.Date.Progress";352;"haar";1;0;12
"68";68;"Relative.Date.Progress";352;"haar";1;0;12
"69";69;"Relative.Date.Progress";352;"haar";1;0;12
"70";70;"Relative.Date.Progress";352;"haar";1;0;12
"71";71;"Relative.Date.Progress";352;"haar";1;0;12
"72";72;"Relative.Date.Progress";352;"haar";1;0;12
"73";73;"Relative.Date.Progress";352;"haar";1;0;12
"74";74;"Relative.Date.Progress";352;"haar";1;0;12
"75";75;"Relative.Date.Progress";352;"haar";1;0;12
"76";76;"Relative.Date.Progress";352;"haar";1;0;12
"77";77;"Relative.Date.Progress";352;"haar";1;0;12
"78";78;"Relative.Date.Progress";352;"haar";1;0;12
"79";79;"Relative.Date.Progress";352;"haar";1;0;12
"80";80;"Relative.Date.Progress";352;"haar";1;0;12
"81";81;"Relative.Date.Progress";352;"haar";1;0;12
"82";82;"Relative.Date.Progress";352;"haar";1;0;12
"83";83;"Relative.Date.Progress";352;"haar";1;0;12
"84";84;"Relative.Date.Progress";352;"haar";1;0;12
"85";85;"Relative.Date.Progress";352;"haar";1;0;12
"86";86;"Relative.Date.Progress";352;"haar";1;0;12
"87";87;"Relative.Date.Progress";352;"haar";1;0;12
"88";88;"Relative.Date.Progress";352;"haar";1;0;12
"89";89;"Relative.Date.Progress";352;"haar";1;0;12
"90";90;"Relative.Date.Progress";352;"haar";1;0;12
"91";91;"Relative.Date.Progress";352;"haar";1;0;12
"92";92;"Relative.Date.Progress";352;"haar";1;0;12
"93";93;"Relative.Date.Progress";352;"haar";1;0;12
"94";94;"Relative.Date.Progress";352;"haar";1;0;12
"95";95;"Relative.Date.Progress";352;"haar";1;0;12
"96";96;"Relative.Date.Progress";352;"haar";1;0;12
"97";97;"Relative.Date.Progress";352;"haar";1;0;12
"98";98;"Relative.Date.Progress";352;"haar";1;0;12
"99";99;"Relative.Date.Progress";352;"haar";1;0;12
"100";100;"Relative.Date.Progress";352;"haar";1;0;12
"101";101;"Relative.Date.Progress";352;"haar";1;0;12
"102";102;"Relative.Date.Progress";352;"haar";1;0;12
"103";103;"Relative.Date.Progress";352;"haar";1;0;12
"104";104;"Relative.Date.Progress";352;"haar";1;0;12
"105";105;"Relative.Date.Progress";352;"haar";1;0;12
"106";106;"Relative.Date.Progress";352;"haar";1;0;12
"107";107;"Relative.Date.Progress";352;"haar";1;0;12
"108";108;"Relative.Date.Progress";352;"haar";1;0;12
"109";109;"Relative.Date.Progress";352;"haar";1;0;12
"110";110;"Relative.Date.Progress";352;"haar";1;0;12
"111";111;"Relative.Date.Progress";352;"haar";1;0;12
