"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";376;"haar";1;9,13652671971138;4
"2";2;"Relative.Date.Progress";376;"haar";1;19,8626294835301;4
"3";3;"Relative.Date.Progress";376;"haar";1;30,9854191515945;4
"4";4;"Relative.Date.Progress";376;"haar";1;41,3141279043864;4
"5";5;"Relative.Date.Progress";376;"haar";1;52,8343115834776;4
"6";6;"Relative.Date.Progress";376;"haar";1;64,7518892735957;4
"7";7;"Relative.Date.Progress";376;"haar";1;71,9021530449541;4
"8";8;"Relative.Date.Progress";376;"haar";1;79,4498108273393;4
"9";9;"Relative.Date.Progress";376;"haar";1;92,162176539511;4
"10";10;"Relative.Date.Progress";376;"haar";1;106,066017177982;4
"11";11;"Relative.Date.Progress";376;"haar";1;117,586200857073;4
"12";12;"Relative.Date.Progress";376;"haar";1;124,736464628432;4
"13";13;"Relative.Date.Progress";376;"haar";1;140,22988131101;4
"14";1;"Relative.Date.Progress";376;"haar";2;35,955;3
"15";2;"Relative.Date.Progress";376;"haar";2;66,573;3
"16";3;"Relative.Date.Progress";376;"haar";2;96,629;3
"17";4;"Relative.Date.Progress";376;"haar";2;121,348;3
"18";5;"Relative.Date.Progress";376;"haar";2;158,146;3
"19";6;"Relative.Date.Progress";376;"haar";2;187,3595;3
"20";1;"Relative.Date.Progress";376;"haar";3;72,4982440614943;2
"21";2;"Relative.Date.Progress";376;"haar";3;154,1330148427;2
"22";3;"Relative.Date.Progress";376;"haar";3;244,309281987249;2
