"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";126;"haar";1;0;9
"2";2;"Cumulative.LOC.Churn";126;"haar";1;0;9
"3";3;"Cumulative.LOC.Churn";126;"haar";1;0;9
"4";4;"Cumulative.LOC.Churn";126;"haar";1;0;9
"5";5;"Cumulative.LOC.Churn";126;"haar";1;0;9
"6";6;"Cumulative.LOC.Churn";126;"haar";1;0;9
"7";7;"Cumulative.LOC.Churn";126;"haar";1;0;9
"8";8;"Cumulative.LOC.Churn";126;"haar";1;0;9
"9";9;"Cumulative.LOC.Churn";126;"haar";1;0;9
"10";10;"Cumulative.LOC.Churn";126;"haar";1;0;9
"11";11;"Cumulative.LOC.Churn";126;"haar";1;0;9
"12";12;"Cumulative.LOC.Churn";126;"haar";1;0;9
"13";13;"Cumulative.LOC.Churn";126;"haar";1;0;9
"14";14;"Cumulative.LOC.Churn";126;"haar";1;0;9
"15";15;"Cumulative.LOC.Churn";126;"haar";1;0;9
"16";16;"Cumulative.LOC.Churn";126;"haar";1;0;9
"17";17;"Cumulative.LOC.Churn";126;"haar";1;0;9
"18";18;"Cumulative.LOC.Churn";126;"haar";1;0;9
"19";19;"Cumulative.LOC.Churn";126;"haar";1;0;9
"20";20;"Cumulative.LOC.Churn";126;"haar";1;0;9
"21";21;"Cumulative.LOC.Churn";126;"haar";1;0;9
"22";22;"Cumulative.LOC.Churn";126;"haar";1;0;9
"23";23;"Cumulative.LOC.Churn";126;"haar";1;0;9
"24";24;"Cumulative.LOC.Churn";126;"haar";1;0;9
"25";25;"Cumulative.LOC.Churn";126;"haar";1;0;9
"26";26;"Cumulative.LOC.Churn";126;"haar";1;0;9
"27";27;"Cumulative.LOC.Churn";126;"haar";1;0;9
"28";28;"Cumulative.LOC.Churn";126;"haar";1;0;9
"29";29;"Cumulative.LOC.Churn";126;"haar";1;0;9
"30";30;"Cumulative.LOC.Churn";126;"haar";1;0;9
"31";31;"Cumulative.LOC.Churn";126;"haar";1;0;9
"32";32;"Cumulative.LOC.Churn";126;"haar";1;0;9
"33";33;"Cumulative.LOC.Churn";126;"haar";1;0;9
"34";34;"Cumulative.LOC.Churn";126;"haar";1;0;9
"35";35;"Cumulative.LOC.Churn";126;"haar";1;0;9
"36";36;"Cumulative.LOC.Churn";126;"haar";1;0;9
"37";37;"Cumulative.LOC.Churn";126;"haar";1;0;9
"38";38;"Cumulative.LOC.Churn";126;"haar";1;0;9
"39";39;"Cumulative.LOC.Churn";126;"haar";1;0;9
"40";40;"Cumulative.LOC.Churn";126;"haar";1;0;9
"41";41;"Cumulative.LOC.Churn";126;"haar";1;0;9
"42";42;"Cumulative.LOC.Churn";126;"haar";1;0;9
"43";43;"Cumulative.LOC.Churn";126;"haar";1;42591,1627512093;9
"44";44;"Cumulative.LOC.Churn";126;"haar";1;148,492424049175;9
"45";45;"Cumulative.LOC.Churn";126;"haar";1;2239,4071760178;9
"46";46;"Cumulative.LOC.Churn";126;"haar";1;2,82842712474667;9
"47";47;"Cumulative.LOC.Churn";126;"haar";1;439,82041789803;9
"48";48;"Cumulative.LOC.Churn";126;"haar";1;398,808224589215;9
"49";49;"Cumulative.LOC.Churn";126;"haar";1;801,859089865538;9
"50";50;"Cumulative.LOC.Churn";126;"haar";1;1335,72470966139;9
"51";51;"Cumulative.LOC.Churn";126;"haar";1;1164,60486861425;9
"52";52;"Cumulative.LOC.Churn";126;"haar";1;78,4888527117073;9
"53";53;"Cumulative.LOC.Churn";126;"haar";1;649,831131910432;9
"54";54;"Cumulative.LOC.Churn";126;"haar";1;4477,40013847322;9
"55";55;"Cumulative.LOC.Churn";126;"haar";1;447,598592491078;9
"56";56;"Cumulative.LOC.Churn";126;"haar";1;1292,59119600902;9
"57";57;"Cumulative.LOC.Churn";126;"haar";1;1312,39018588222;9
"58";58;"Cumulative.LOC.Churn";126;"haar";1;1317,33993335054;9
"59";59;"Cumulative.LOC.Churn";126;"haar";1;268,700576850897;9
"60";60;"Cumulative.LOC.Churn";126;"haar";1;71,417784899837;9
"61";61;"Cumulative.LOC.Churn";126;"haar";1;658,316413284687;9
"62";62;"Cumulative.LOC.Churn";126;"haar";1;11,3137084989867;9
"63";63;"Cumulative.LOC.Churn";126;"haar";1;5451,0861761671;9
"64";64;"Cumulative.LOC.Churn";126;"haar";1;660,437733628234;9
"65";65;"Cumulative.LOC.Churn";126;"haar";1;545,886435076012;9
"66";66;"Cumulative.LOC.Churn";126;"haar";1;478,004184082107;9
"67";67;"Cumulative.LOC.Churn";126;"haar";1;390,322943214982;9
"68";68;"Cumulative.LOC.Churn";126;"haar";1;6991,87185237258;9
"69";69;"Cumulative.LOC.Churn";126;"haar";1;2508,81485964988;9
