"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";355;"haar";1;0;5
"2";2;"Relative.Date.Progress";355;"haar";1;1,18086832458153;5
"3";3;"Relative.Date.Progress";355;"haar";1;1,6871567799111;5
"4";4;"Relative.Date.Progress";355;"haar";1;1,01257691065913;5
"5";5;"Relative.Date.Progress";355;"haar";1;0,844285496736738;5
"6";6;"Relative.Date.Progress";355;"haar";1;2,02515382131827;5
"7";7;"Relative.Date.Progress";355;"haar";1;3,20602214589981;5
"8";8;"Relative.Date.Progress";355;"haar";1;0;5
"9";9;"Relative.Date.Progress";355;"haar";1;0,506288455329567;5
"10";10;"Relative.Date.Progress";355;"haar";1;0;5
"11";11;"Relative.Date.Progress";355;"haar";1;1,5188653659887;5
"12";12;"Relative.Date.Progress";355;"haar";1;0;5
"13";13;"Relative.Date.Progress";355;"haar";1;0;5
"14";14;"Relative.Date.Progress";355;"haar";1;0;5
"15";15;"Relative.Date.Progress";355;"haar";1;1,01257691065914;5
"16";16;"Relative.Date.Progress";355;"haar";1;1,18157543136272;5
"17";17;"Relative.Date.Progress";355;"haar";1;1,18086832458154;5
"18";18;"Relative.Date.Progress";355;"haar";1;1,18157543136272;5
"19";19;"Relative.Date.Progress";355;"haar";1;1,01257691065913;5
"20";20;"Relative.Date.Progress";355;"haar";1;1,01257691065913;5
"21";21;"Relative.Date.Progress";355;"haar";1;1,85686240739587;5
"22";22;"Relative.Date.Progress";355;"haar";1;1,18086832458153;5
"23";23;"Relative.Date.Progress";355;"haar";1;1,18157543136272;5
"24";24;"Relative.Date.Progress";355;"haar";1;0,843578389955546;5
"25";25;"Relative.Date.Progress";355;"haar";1;0;5
"26";26;"Relative.Date.Progress";355;"haar";1;0,844285496736738;5
"27";27;"Relative.Date.Progress";355;"haar";1;2,02515382131828;5
"28";28;"Relative.Date.Progress";355;"haar";1;2,02515382131827;5
"29";29;"Relative.Date.Progress";355;"haar";1;1,35057395206631;5
"30";30;"Relative.Date.Progress";355;"haar";1;2,36244375594424;5
"31";1;"Relative.Date.Progress";355;"haar";2;3,699;4
"32";2;"Relative.Date.Progress";355;"haar";2;3,341;4
"33";3;"Relative.Date.Progress";355;"haar";2;2,029;4
"34";4;"Relative.Date.Progress";355;"haar";2;2,267;4
"35";5;"Relative.Date.Progress";355;"haar";2;0,358000000000001;4
"36";6;"Relative.Date.Progress";355;"haar";2;2,74399999999999;4
"37";7;"Relative.Date.Progress";355;"haar";2;6,205;4
"38";8;"Relative.Date.Progress";355;"haar";2;3,9375;4
"39";9;"Relative.Date.Progress";355;"haar";2;3,34150000000001;4
"40";10;"Relative.Date.Progress";355;"haar";2;2,864;4
"41";11;"Relative.Date.Progress";355;"haar";2;3,58000000000001;4
"42";12;"Relative.Date.Progress";355;"haar";2;3,10299999999999;4
"43";13;"Relative.Date.Progress";355;"haar";2;3,93799999999999;4
"44";14;"Relative.Date.Progress";355;"haar";2;2,864;4
"45";15;"Relative.Date.Progress";355;"haar";2;2,62549999999999;4
"46";1;"Relative.Date.Progress";355;"haar";3;8,35375951293788;3
"47";2;"Relative.Date.Progress";355;"haar";3;8,77590226130624;3
"48";3;"Relative.Date.Progress";355;"haar";3;6,32789858483842;3
"49";4;"Relative.Date.Progress";355;"haar";3;9,87262487892659;3
"50";5;"Relative.Date.Progress";355;"haar";3;9,11319219593223;3
"51";6;"Relative.Date.Progress";355;"haar";3;8,86004796826745;3
"52";7;"Relative.Date.Progress";355;"haar";3;9,95712413927836;3
"53";1;"Relative.Date.Progress";355;"haar";4;27,864;2
"54";2;"Relative.Date.Progress";355;"haar";4;26,0735;2
"55";3;"Relative.Date.Progress";355;"haar";4;26,07375;2
