"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";324;"haar";1;0;5
"2";2;"Active.Developers";324;"haar";1;0;5
"3";3;"Active.Developers";324;"haar";1;0;5
"4";4;"Active.Developers";324;"haar";1;0;5
"5";5;"Active.Developers";324;"haar";1;0;5
"6";6;"Active.Developers";324;"haar";1;0;5
"7";7;"Active.Developers";324;"haar";1;0;5
"8";8;"Active.Developers";324;"haar";1;0;5
"9";9;"Active.Developers";324;"haar";1;0;5
"10";10;"Active.Developers";324;"haar";1;0;5
"11";11;"Active.Developers";324;"haar";1;0;5
"12";12;"Active.Developers";324;"haar";1;0;5
"13";13;"Active.Developers";324;"haar";1;0;5
"14";14;"Active.Developers";324;"haar";1;0;5
"15";15;"Active.Developers";324;"haar";1;0;5
"16";16;"Active.Developers";324;"haar";1;0;5
"17";17;"Active.Developers";324;"haar";1;0;5
"18";18;"Active.Developers";324;"haar";1;-0,00353553390593274;5
"19";19;"Active.Developers";324;"haar";1;0,0110780062385892;5
"20";1;"Active.Developers";324;"haar";2;0;4
"21";2;"Active.Developers";324;"haar";2;0;4
"22";3;"Active.Developers";324;"haar";2;0;4
"23";4;"Active.Developers";324;"haar";2;0;4
"24";5;"Active.Developers";324;"haar";2;0;4
"25";6;"Active.Developers";324;"haar";2;0;4
"26";7;"Active.Developers";324;"haar";2;0;4
"27";8;"Active.Developers";324;"haar";2;0;4
"28";9;"Active.Developers";324;"haar";2;0,00633333333333333;4
"29";1;"Active.Developers";324;"haar";3;0;3
"30";2;"Active.Developers";324;"haar";3;0;3
"31";3;"Active.Developers";324;"haar";3;0;3
"32";4;"Active.Developers";324;"haar";3;0,00801387685344754;3
