"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";486;"haar";1;1978,48477375996;5
"2";2;"LOC";486;"haar";1;58748,5527013219;5
"3";3;"LOC";486;"haar";1;29382,4080786446;5
"4";4;"LOC";486;"haar";1;-3314,91659020254;5
"5";5;"LOC";486;"haar";1;5424,216118482;5
"6";6;"LOC";486;"haar";1;7235,11658510077;5
"7";7;"LOC";486;"haar";1;17846,6680503673;5
"8";8;"LOC";486;"haar";1;1428,35569799686;5
"9";9;"LOC";486;"haar";1;1150,46273299051;5
"10";10;"LOC";486;"haar";1;6882,97740806983;5
"11";11;"LOC";486;"haar";1;-4473,1574977861;5
"12";12;"LOC";486;"haar";1;2865,19667736784;5
"13";13;"LOC";486;"haar";1;915,703281636583;5
"14";14;"LOC";486;"haar";1;0;5
"15";15;"LOC";486;"haar";1;103130,816929277;5
"16";16;"LOC";486;"haar";1;0;5
"17";17;"LOC";486;"haar";1;0;5
"18";18;"LOC";486;"haar";1;0;5
"19";19;"LOC";486;"haar";1;0;5
"20";20;"LOC";486;"haar";1;0;5
"21";21;"LOC";486;"haar";1;0;5
"22";22;"LOC";486;"haar";1;0;5
"23";23;"LOC";486;"haar";1;0;5
"24";24;"LOC";486;"haar";1;0;5
"25";25;"LOC";486;"haar";1;0;5
"26";26;"LOC";486;"haar";1;0;5
"27";27;"LOC";486;"haar";1;14159,8132932606;5
"28";28;"LOC";486;"haar";1;10488,5148853401;5
"29";1;"LOC";486;"haar";2;6812,5;4
"30";2;"LOC";486;"haar";2;33941,5;4
"31";3;"LOC";486;"haar";2;9145,50000000006;4
"32";4;"LOC";486;"haar";2;17539,5;4
"33";5;"LOC";486;"haar";2;17090,4999999999;4
"34";6;"LOC";486;"haar";2;-570;4
"35";7;"LOC";486;"haar";2;-61626,5;4
"36";8;"LOC";486;"haar";2;72924,5;4
"37";9;"LOC";486;"haar";2;0;4
"38";10;"LOC";486;"haar";2;0;4
"39";11;"LOC";486;"haar";2;0;4
"40";12;"LOC";486;"haar";2;0;4
"41";13;"LOC";486;"haar";2;58957;4
"42";14;"LOC";486;"haar";2;17429,0000000001;4
"43";1;"LOC";486;"haar";3;70552,2861996688;3
"44";2;"LOC";486;"haar";3;50812,6932960653;3
"45";3;"LOC";486;"haar";3;113145,923824612;3
"46";4;"LOC";486;"haar";3;111119,709343122;3
"47";5;"LOC";486;"haar";3;0;3
"48";6;"LOC";486;"haar";3;0;3
"49";7;"LOC";486;"haar";3;90046,5130502009;3
"50";1;"LOC";486;"haar";4;166601,25;2
"51";2;"LOC";486;"haar";4;151498;2
"52";3;"LOC";486;"haar";4;386287,5;2
