"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";257;"haar";1;-2,12132034355964;4
"2";2;"Commits";257;"haar";1;-2,82842712474619;4
"3";3;"Commits";257;"haar";1;0;4
"4";4;"Commits";257;"haar";1;0;4
"5";5;"Commits";257;"haar";1;6,36396103067893;4
"6";6;"Commits";257;"haar";1;2,82842712474619;4
"7";7;"Commits";257;"haar";1;2,12132034355964;4
"8";8;"Commits";257;"haar";1;5,65685424949238;4
"9";9;"Commits";257;"haar";1;-7,07106781186548;4
"10";10;"Commits";257;"haar";1;1,41421356237309;4
"11";1;"Commits";257;"haar";2;-1,5;3
"12";2;"Commits";257;"haar";2;0;3
"13";3;"Commits";257;"haar";2;-6,5;3
"14";4;"Commits";257;"haar";2;2,5;3
"15";5;"Commits";257;"haar";2;3;3
