"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";18;"haar";1;71363,3376776899;8
"2";2;"Cumulative.LOC.Churn";18;"haar";1;87249,1986238269;8
"3";3;"Cumulative.LOC.Churn";18;"haar";1;87658,6134501339;8
"4";4;"Cumulative.LOC.Churn";18;"haar";1;87658,6134501339;8
"5";5;"Cumulative.LOC.Churn";18;"haar";1;87658,6134501339;8
"6";6;"Cumulative.LOC.Churn";18;"haar";1;88985,1457716399;8
"7";7;"Cumulative.LOC.Churn";18;"haar";1;88985,1457716399;8
"8";8;"Cumulative.LOC.Churn";18;"haar";1;88985,1457716399;8
"9";9;"Cumulative.LOC.Churn";18;"haar";1;88985,1457716399;8
"10";10;"Cumulative.LOC.Churn";18;"haar";1;91056,9686405165;8
"11";11;"Cumulative.LOC.Churn";18;"haar";1;94712,0035924697;8
"12";12;"Cumulative.LOC.Churn";18;"haar";1;96720,8939578207;8
"13";13;"Cumulative.LOC.Churn";18;"haar";1;96720,8939578207;8
"14";14;"Cumulative.LOC.Churn";18;"haar";1;111877,020705773;8
"15";15;"Cumulative.LOC.Churn";18;"haar";1;131333,770896902;8
"16";16;"Cumulative.LOC.Churn";18;"haar";1;134538,37882924;8
"17";17;"Cumulative.LOC.Churn";18;"haar";1;135143,662233935;8
"18";18;"Cumulative.LOC.Churn";18;"haar";1;138496,055483541;8
"19";19;"Cumulative.LOC.Churn";18;"haar";1;155019,019639527;8
"20";20;"Cumulative.LOC.Churn";18;"haar";1;162121,907256546;8
"21";21;"Cumulative.LOC.Churn";18;"haar";1;167428,03654257;8
"22";22;"Cumulative.LOC.Churn";18;"haar";1;177319,753304588;8
"23";23;"Cumulative.LOC.Churn";18;"haar";1;230224,068459403;8
"24";24;"Cumulative.LOC.Churn";18;"haar";1;244699,958483854;8
"25";25;"Cumulative.LOC.Churn";18;"haar";1;247090,686511046;8
"26";26;"Cumulative.LOC.Churn";18;"haar";1;250120,63906843;8
"27";27;"Cumulative.LOC.Churn";18;"haar";1;263793,962896235;8
"28";28;"Cumulative.LOC.Churn";18;"haar";1;267539,50751618;8
"29";29;"Cumulative.LOC.Churn";18;"haar";1;267539,50751618;8
"30";30;"Cumulative.LOC.Churn";18;"haar";1;267539,50751618;8
"31";31;"Cumulative.LOC.Churn";18;"haar";1;267539,50751618;8
"32";32;"Cumulative.LOC.Churn";18;"haar";1;268956,549505678;8
"33";33;"Cumulative.LOC.Churn";18;"haar";1;272163,278758359;8
"34";34;"Cumulative.LOC.Churn";18;"haar";1;273952,966021542;8
"35";35;"Cumulative.LOC.Churn";18;"haar";1;273952,966021542;8
"36";36;"Cumulative.LOC.Churn";18;"haar";1;273952,966021542;8
"37";37;"Cumulative.LOC.Churn";18;"haar";1;273952,966021542;8
"38";38;"Cumulative.LOC.Churn";18;"haar";1;273952,966021542;8
"39";39;"Cumulative.LOC.Churn";18;"haar";1;281148,484626896;8
"40";40;"Cumulative.LOC.Churn";18;"haar";1;281148,484626896;8
"41";41;"Cumulative.LOC.Churn";18;"haar";1;281744,575643436;8
"42";42;"Cumulative.LOC.Churn";18;"haar";1;287745,083788585;8
"43";43;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"44";44;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"45";45;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"46";46;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"47";47;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"48";48;"Cumulative.LOC.Churn";18;"haar";1;290567,146952301;8
"49";49;"Cumulative.LOC.Churn";18;"haar";1;298616,850549328;8
"50";50;"Cumulative.LOC.Churn";18;"haar";1;303751,859994305;8
"51";51;"Cumulative.LOC.Churn";18;"haar";1;314006,322535072;8
"52";52;"Cumulative.LOC.Churn";18;"haar";1;319125,775630863;8
"53";53;"Cumulative.LOC.Churn";18;"haar";1;326830,411118672;8
"54";54;"Cumulative.LOC.Churn";18;"haar";1;328926,275618109;8
"55";55;"Cumulative.LOC.Churn";18;"haar";1;329373,167103819;8
"56";56;"Cumulative.LOC.Churn";18;"haar";1;329373,167103819;8
"57";57;"Cumulative.LOC.Churn";18;"haar";1;331122,549280474;8
"58";58;"Cumulative.LOC.Churn";18;"haar";1;348855,37313907;8
"59";59;"Cumulative.LOC.Churn";18;"haar";1;348855,37313907;8
"60";60;"Cumulative.LOC.Churn";18;"haar";1;348855,37313907;8
"61";61;"Cumulative.LOC.Churn";18;"haar";1;354967,604155647;8
"62";62;"Cumulative.LOC.Churn";18;"haar";1;363823,409483227;8
"63";63;"Cumulative.LOC.Churn";18;"haar";1;371761,390208827;8
"64";64;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"65";65;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"66";66;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"67";67;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"68";68;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"69";69;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"70";70;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"71";71;"Cumulative.LOC.Churn";18;"haar";1;377060,448427039;8
"72";72;"Cumulative.LOC.Churn";18;"haar";1;383787,862343248;8
"73";73;"Cumulative.LOC.Churn";18;"haar";1;386258,493436714;8
"74";74;"Cumulative.LOC.Churn";18;"haar";1;400529,322494621;8
"75";75;"Cumulative.LOC.Churn";18;"haar";1;409390,784676451;8
"76";76;"Cumulative.LOC.Churn";18;"haar";1;416348,715403326;8
"77";77;"Cumulative.LOC.Churn";18;"haar";1;420063,85443168;8
"78";78;"Cumulative.LOC.Churn";18;"haar";1;425849,402115349;8
"79";79;"Cumulative.LOC.Churn";18;"haar";1;425849,402115349;8
"80";80;"Cumulative.LOC.Churn";18;"haar";1;425849,402115349;8
"81";81;"Cumulative.LOC.Churn";18;"haar";1;425849,402115349;8
"82";82;"Cumulative.LOC.Churn";18;"haar";1;428090,223504929;8
"83";83;"Cumulative.LOC.Churn";18;"haar";1;436002,748386406;8
"84";84;"Cumulative.LOC.Churn";18;"haar";1;446895,728350585;8
"85";85;"Cumulative.LOC.Churn";18;"haar";1;458971,697959689;8
"86";86;"Cumulative.LOC.Churn";18;"haar";1;458971,697959689;8
"87";87;"Cumulative.LOC.Churn";18;"haar";1;458971,697959689;8
"88";88;"Cumulative.LOC.Churn";18;"haar";1;465157,468081509;8
"89";89;"Cumulative.LOC.Churn";18;"haar";1;467582,137234198;8
"90";90;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
"91";91;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
"92";92;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
"93";93;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
"94";94;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
"95";95;"Cumulative.LOC.Churn";18;"haar";1;469250,202131017;8
