"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";382;"haar";1;0;4
"2";2;"Commits";382;"haar";1;0;4
"3";3;"Commits";382;"haar";1;5,65685424949238;4
"4";4;"Commits";382;"haar";1;0;4
"5";5;"Commits";382;"haar";1;0;4
"6";6;"Commits";382;"haar";1;5,65685424949238;4
"7";7;"Commits";382;"haar";1;0;4
"8";8;"Commits";382;"haar";1;0;4
"9";9;"Commits";382;"haar";1;0;4
"10";10;"Commits";382;"haar";1;0;4
"11";11;"Commits";382;"haar";1;0;4
"12";12;"Commits";382;"haar";1;5,65685424949238;4
"13";13;"Commits";382;"haar";1;0;4
"14";14;"Commits";382;"haar";1;3,53553390593274;4
"15";15;"Commits";382;"haar";1;10,6066017177982;4
"16";1;"Commits";382;"haar";2;4;3
"17";2;"Commits";382;"haar";2;0;3
"18";3;"Commits";382;"haar";2;4;3
"19";4;"Commits";382;"haar";2;0;3
"20";5;"Commits";382;"haar";2;0;3
"21";6;"Commits";382;"haar";2;4;3
"22";7;"Commits";382;"haar";2;10;3
"23";1;"Commits";382;"haar";3;2,82842712474619;2
"24";2;"Commits";382;"haar";3;0;2
"25";3;"Commits";382;"haar";3;9,89949493661166;2
