"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";18;"haar";1;-0,824957911384305;8
"2";2;"Commit.LOC.Churn";18;"haar";1;-1,27915616716646;8
"3";3;"Commit.LOC.Churn";18;"haar";1;-1,21127391617256;8
"4";4;"Commit.LOC.Churn";18;"haar";1;-0,110308657865101;8
"5";5;"Commit.LOC.Churn";18;"haar";1;1,47078210486802;8
"6";6;"Commit.LOC.Churn";18;"haar";1;1,9134309498908;8
"7";7;"Commit.LOC.Churn";18;"haar";1;0,0480832611206851;8
"8";8;"Commit.LOC.Churn";18;"haar";1;0;8
"9";9;"Commit.LOC.Churn";18;"haar";1;-0,814587011926903;8
"10";10;"Commit.LOC.Churn";18;"haar";1;1,71614815793975;8
"11";11;"Commit.LOC.Churn";18;"haar";1;0;8
"12";12;"Commit.LOC.Churn";18;"haar";1;-1,5400785694243;8
"13";13;"Commit.LOC.Churn";18;"haar";1;-0,154856385079854;8
"14";14;"Commit.LOC.Churn";18;"haar";1;-0,0289913780286484;8
"15";15;"Commit.LOC.Churn";18;"haar";1;-0,795495128834866;8
"16";16;"Commit.LOC.Churn";18;"haar";1;0,494974746830583;8
"17";17;"Commit.LOC.Churn";18;"haar";1;-0,144249783362056;8
"18";18;"Commit.LOC.Churn";18;"haar";1;-0,0954594154601839;8
"19";19;"Commit.LOC.Churn";18;"haar";1;0,680236723501459;8
"20";20;"Commit.LOC.Churn";18;"haar";1;1,12712820921136;8
"21";21;"Commit.LOC.Churn";18;"haar";1;-0,83155757467538;8
"22";22;"Commit.LOC.Churn";18;"haar";1;-1,6030110729499;8
"23";23;"Commit.LOC.Churn";18;"haar";1;-0,836507322143686;8
"24";24;"Commit.LOC.Churn";18;"haar";1;-0,10040916292849;8
"25";25;"Commit.LOC.Churn";18;"haar";1;-0,227688383542068;8
"26";26;"Commit.LOC.Churn";18;"haar";1;0,683065150626205;8
"27";27;"Commit.LOC.Churn";18;"haar";1;0,143542676580869;8
"28";28;"Commit.LOC.Churn";18;"haar";1;-0,209303607231218;8
"29";29;"Commit.LOC.Churn";18;"haar";1;-0,408707719525825;8
"30";30;"Commit.LOC.Churn";18;"haar";1;0,39739401102684;8
"31";31;"Commit.LOC.Churn";18;"haar";1;0,0707106781186548;8
"32";32;"Commit.LOC.Churn";18;"haar";1;-0,128693434175952;8
"33";33;"Commit.LOC.Churn";18;"haar";1;0,082731493398826;8
"34";34;"Commit.LOC.Churn";18;"haar";1;-0,104651803615609;8
"35";35;"Commit.LOC.Churn";18;"haar";1;-0,096873629022557;8
"36";36;"Commit.LOC.Churn";18;"haar";1;-0,125865007051205;8
"37";37;"Commit.LOC.Churn";18;"haar";1;-0,620132647100602;8
"38";38;"Commit.LOC.Churn";18;"haar";1;0;8
"39";39;"Commit.LOC.Churn";18;"haar";1;3,02500280991605;8
"40";40;"Commit.LOC.Churn";18;"haar";1;0;8
"41";41;"Commit.LOC.Churn";18;"haar";1;2,95570634535977;8
"42";42;"Commit.LOC.Churn";18;"haar";1;0,530330085889911;8
"43";43;"Commit.LOC.Churn";18;"haar";1;-0,451134126397017;8
"44";44;"Commit.LOC.Churn";18;"haar";1;-0,0360624458405139;8
"45";45;"Commit.LOC.Churn";18;"haar";1;0,0502045814642449;8
"46";46;"Commit.LOC.Churn";18;"haar";1;0,3153696244092;8
"47";47;"Commit.LOC.Churn";18;"haar";1;0,277185858225127;8
"48";48;"Commit.LOC.Churn";18;"haar";1;0,176776695296637;8
"49";49;"Commit.LOC.Churn";18;"haar";1;-0,05939696961967;8
"50";50;"Commit.LOC.Churn";18;"haar";1;0,61447579285111;8
"51";51;"Commit.LOC.Churn";18;"haar";1;-0,0664680374315355;8
"52";52;"Commit.LOC.Churn";18;"haar";1;0,205768073325285;8
"53";53;"Commit.LOC.Churn";18;"haar";1;-0,354967604155647;8
"54";54;"Commit.LOC.Churn";18;"haar";1;0,00424264068711921;8
"55";55;"Commit.LOC.Churn";18;"haar";1;0,195161471607487;8
"56";56;"Commit.LOC.Churn";18;"haar";1;-0,307591449816148;8
"57";57;"Commit.LOC.Churn";18;"haar";1;0,0678822509939085;8
"58";58;"Commit.LOC.Churn";18;"haar";1;0,00777817459305219;8
"59";59;"Commit.LOC.Churn";18;"haar";1;-0,384666088965482;8
"60";60;"Commit.LOC.Churn";18;"haar";1;0,450427019615831;8
"61";61;"Commit.LOC.Churn";18;"haar";1;-0,678115403157899;8
"62";62;"Commit.LOC.Churn";18;"haar";1;0,132228968081884;8
"63";63;"Commit.LOC.Churn";18;"haar";1;-0,579120453791782;8
"64";64;"Commit.LOC.Churn";18;"haar";1;0;8
"65";65;"Commit.LOC.Churn";18;"haar";1;-1,07904494809067;8
"66";66;"Commit.LOC.Churn";18;"haar";1;0;8
"67";67;"Commit.LOC.Churn";18;"haar";1;0;8
"68";68;"Commit.LOC.Churn";18;"haar";1;0;8
"69";69;"Commit.LOC.Churn";18;"haar";1;3,28097546470558;8
"70";70;"Commit.LOC.Churn";18;"haar";1;0;8
"71";71;"Commit.LOC.Churn";18;"haar";1;0;8
"72";72;"Commit.LOC.Churn";18;"haar";1;0;8
"73";73;"Commit.LOC.Churn";18;"haar";1;0;8
"74";74;"Commit.LOC.Churn";18;"haar";1;-2,91327993848858;8
"75";75;"Commit.LOC.Churn";18;"haar";1;0;8
"76";76;"Commit.LOC.Churn";18;"haar";1;1,96929238560453;8
"77";77;"Commit.LOC.Churn";18;"haar";1;0;8
"78";78;"Commit.LOC.Churn";18;"haar";1;0;8
"79";79;"Commit.LOC.Churn";18;"haar";1;0;8
"80";80;"Commit.LOC.Churn";18;"haar";1;-2,51305750033699;8
"81";81;"Commit.LOC.Churn";18;"haar";1;-0,850649457767417;8
"82";82;"Commit.LOC.Churn";18;"haar";1;0,0862670273047587;8
"83";83;"Commit.LOC.Churn";18;"haar";1;0,225567063198509;8
"84";84;"Commit.LOC.Churn";18;"haar";1;0,53245140623347;8
"85";85;"Commit.LOC.Churn";18;"haar";1;0,406586399182265;8
"86";86;"Commit.LOC.Churn";18;"haar";1;0;8
"87";87;"Commit.LOC.Churn";18;"haar";1;-0,0664680374315355;8
"88";88;"Commit.LOC.Churn";18;"haar";1;0,328804653251745;8
"89";89;"Commit.LOC.Churn";18;"haar";1;0,148492424049175;8
"90";90;"Commit.LOC.Churn";18;"haar";1;1,10591500577576;8
"91";91;"Commit.LOC.Churn";18;"haar";1;-0,00141421356237315;8
"92";92;"Commit.LOC.Churn";18;"haar";1;1,13419927702322;8
"93";93;"Commit.LOC.Churn";18;"haar";1;-0,0282842712474618;8
"94";94;"Commit.LOC.Churn";18;"haar";1;0,231931024229188;8
"95";95;"Commit.LOC.Churn";18;"haar";1;-0,385373195746668;8
"96";96;"Commit.LOC.Churn";18;"haar";1;-0,756604255869606;8
"97";97;"Commit.LOC.Churn";18;"haar";1;0,403757972057519;8
"98";98;"Commit.LOC.Churn";18;"haar";1;-0,647002704785691;8
"99";99;"Commit.LOC.Churn";18;"haar";1;-0,246073159852918;8
"100";100;"Commit.LOC.Churn";18;"haar";1;0;8
"101";101;"Commit.LOC.Churn";18;"haar";1;1,29117698244664;8
"102";102;"Commit.LOC.Churn";18;"haar";1;1,53442171517481;8
"103";103;"Commit.LOC.Churn";18;"haar";1;1,2876414485407;8
"104";104;"Commit.LOC.Churn";18;"haar";1;-0,579827560572969;8
"105";105;"Commit.LOC.Churn";18;"haar";1;0,161927452891719;8
"106";106;"Commit.LOC.Churn";18;"haar";1;0,000707106781186573;8
"107";107;"Commit.LOC.Churn";18;"haar";1;0,224859956417322;8
"108";108;"Commit.LOC.Churn";18;"haar";1;0,442648845022779;8
"109";109;"Commit.LOC.Churn";18;"haar";1;-0,334461507501237;8
"110";110;"Commit.LOC.Churn";18;"haar";1;-0,678822509939086;8
"111";111;"Commit.LOC.Churn";18;"haar";1;0,299813275223096;8
"112";112;"Commit.LOC.Churn";18;"haar";1;-0,758725576213165;8
"113";113;"Commit.LOC.Churn";18;"haar";1;0,254558441227157;8
"114";114;"Commit.LOC.Churn";18;"haar";1;-0,662559053971795;8
"115";115;"Commit.LOC.Churn";18;"haar";1;0,195868578388674;8
"116";116;"Commit.LOC.Churn";18;"haar";1;0,332340187157677;8
"117";117;"Commit.LOC.Churn";18;"haar";1;-0,699328606593495;8
"118";118;"Commit.LOC.Churn";18;"haar";1;0,606697618258058;8
"119";119;"Commit.LOC.Churn";18;"haar";1;0;8
"120";120;"Commit.LOC.Churn";18;"haar";1;0,608111831820431;8
"121";121;"Commit.LOC.Churn";18;"haar";1;0,0459619407771256;8
"122";122;"Commit.LOC.Churn";18;"haar";1;1,01540533778388;8
"123";123;"Commit.LOC.Churn";18;"haar";1;1,38027243687614;8
"124";124;"Commit.LOC.Churn";18;"haar";1;-0,627910821693654;8
"125";125;"Commit.LOC.Churn";18;"haar";1;0,224859956417322;8
"126";126;"Commit.LOC.Churn";18;"haar";1;0,186676190233249;8
"127";127;"Commit.LOC.Churn";18;"haar";1;-0,369109739779378;8
"128";128;"Commit.LOC.Churn";18;"haar";1;0,0523259018078045;8
"129";129;"Commit.LOC.Churn";18;"haar";1;0,433456456867353;8
"130";130;"Commit.LOC.Churn";18;"haar";1;-0,186676190233249;8
"131";131;"Commit.LOC.Churn";18;"haar";1;-0,145663996924429;8
"132";132;"Commit.LOC.Churn";18;"haar";1;-0,173948268171891;8
