"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";376;"haar";1;0;4
"2";2;"Cumulative.Developers";376;"haar";1;0;4
"3";3;"Cumulative.Developers";376;"haar";1;0;4
"4";4;"Cumulative.Developers";376;"haar";1;0;4
"5";5;"Cumulative.Developers";376;"haar";1;0;4
"6";6;"Cumulative.Developers";376;"haar";1;0;4
"7";7;"Cumulative.Developers";376;"haar";1;0;4
"8";8;"Cumulative.Developers";376;"haar";1;0;4
"9";9;"Cumulative.Developers";376;"haar";1;0;4
"10";10;"Cumulative.Developers";376;"haar";1;0;4
"11";11;"Cumulative.Developers";376;"haar";1;0;4
"12";12;"Cumulative.Developers";376;"haar";1;0;4
"13";13;"Cumulative.Developers";376;"haar";1;0;4
"14";1;"Cumulative.Developers";376;"haar";2;0;3
"15";2;"Cumulative.Developers";376;"haar";2;1;3
"16";3;"Cumulative.Developers";376;"haar";2;0;3
"17";4;"Cumulative.Developers";376;"haar";2;0;3
"18";5;"Cumulative.Developers";376;"haar";2;0;3
"19";6;"Cumulative.Developers";376;"haar";2;2;3
"20";1;"Cumulative.Developers";376;"haar";3;0,707106781186546;2
"21";2;"Cumulative.Developers";376;"haar";3;0;2
"22";3;"Cumulative.Developers";376;"haar";3;1,4142135623731;2
