"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";252;"haar";1;2654,4788565743;3
"2";2;"Cumulative.LOC.Churn";252;"haar";1;4615,99306758578;3
"3";3;"Cumulative.LOC.Churn";252;"haar";1;4649,93419308274;3
"4";4;"Cumulative.LOC.Churn";252;"haar";1;4649,93419308274;3
"5";5;"Cumulative.LOC.Churn";252;"haar";1;4649,93419308274;3
"6";6;"Cumulative.LOC.Churn";252;"haar";1;4649,93419308274;3
"7";7;"Cumulative.LOC.Churn";252;"haar";1;4649,93419308274;3
"8";1;"Cumulative.LOC.Churn";252;"haar";2;6552;2
"9";2;"Cumulative.LOC.Churn";252;"haar";2;6576;2
"10";3;"Cumulative.LOC.Churn";252;"haar";2;6576;2
