"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";368;"haar";1;0;10
"2";2;"LOC";368;"haar";1;0;10
"3";3;"LOC";368;"haar";1;0;10
"4";4;"LOC";368;"haar";1;0;10
"5";5;"LOC";368;"haar";1;0;10
"6";6;"LOC";368;"haar";1;0;10
"7";7;"LOC";368;"haar";1;0;10
"8";8;"LOC";368;"haar";1;0;10
"9";9;"LOC";368;"haar";1;0;10
"10";10;"LOC";368;"haar";1;2541,75967169213;10
"11";11;"LOC";368;"haar";1;0;10
"12";12;"LOC";368;"haar";1;0;10
"13";13;"LOC";368;"haar";1;0;10
"14";14;"LOC";368;"haar";1;0;10
"15";15;"LOC";368;"haar";1;0;10
"16";16;"LOC";368;"haar";1;0;10
"17";17;"LOC";368;"haar";1;0;10
"18";18;"LOC";368;"haar";1;2039,69264384625;10
"19";19;"LOC";368;"haar";1;0;10
"20";20;"LOC";368;"haar";1;0;10
"21";21;"LOC";368;"haar";1;69,7808327013936;10
"22";22;"LOC";368;"haar";1;486,521285261499;10
"23";23;"LOC";368;"haar";1;188,076261659997;10
"24";24;"LOC";368;"haar";1;0;10
"25";25;"LOC";368;"haar";1;229,265938770895;10
"26";26;"LOC";368;"haar";1;0;10
"27";27;"LOC";368;"haar";1;0;10
"28";28;"LOC";368;"haar";1;0;10
"29";29;"LOC";368;"haar";1;1468,61835811759;10
"30";30;"LOC";368;"haar";1;0;10
"31";31;"LOC";368;"haar";1;0;10
"32";32;"LOC";368;"haar";1;0;10
"33";33;"LOC";368;"haar";1;0;10
"34";34;"LOC";368;"haar";1;0;10
"35";35;"LOC";368;"haar";1;0;10
"36";36;"LOC";368;"haar";1;93,8726678432031;10
"37";37;"LOC";368;"haar";1;0;10
"38";38;"LOC";368;"haar";1;0;10
"39";39;"LOC";368;"haar";1;0;10
"40";40;"LOC";368;"haar";1;0;10
"41";41;"LOC";368;"haar";1;0;10
"42";42;"LOC";368;"haar";1;0;10
"43";43;"LOC";368;"haar";1;0;10
"44";44;"LOC";368;"haar";1;0;10
"45";45;"LOC";368;"haar";1;816,619236816032;10
"46";46;"LOC";368;"haar";1;0;10
"47";47;"LOC";368;"haar";1;0;10
"48";48;"LOC";368;"haar";1;0;10
"49";49;"LOC";368;"haar";1;0;10
"50";50;"LOC";368;"haar";1;0;10
"51";51;"LOC";368;"haar";1;117,316793173442;10
"52";52;"LOC";368;"haar";1;0;10
"53";53;"LOC";368;"haar";1;297,599323891198;10
"54";54;"LOC";368;"haar";1;0;10
"55";55;"LOC";368;"haar";1;256,102055330488;10
"56";56;"LOC";368;"haar";1;0;10
"57";57;"LOC";368;"haar";1;814,016376754484;10
"58";58;"LOC";368;"haar";1;0;10
"59";59;"LOC";368;"haar";1;383,600479046232;10
"60";60;"LOC";368;"haar";1;47,2700883223188;10
"61";61;"LOC";368;"haar";1;656,992002283514;10
"62";62;"LOC";368;"haar";1;0;10
"63";63;"LOC";368;"haar";1;0;10
"64";64;"LOC";368;"haar";1;790,722158061857;10
"65";65;"LOC";368;"haar";1;0;10
"66";66;"LOC";368;"haar";1;0;10
"67";67;"LOC";368;"haar";1;30,4550890657047;10
"68";68;"LOC";368;"haar";1;738,426661845642;10
"69";69;"LOC";368;"haar";1;0;10
"70";70;"LOC";368;"haar";1;4,25536860917782;10
"71";71;"LOC";368;"haar";1;0;10
"72";72;"LOC";368;"haar";1;1625,26230914028;10
"73";73;"LOC";368;"haar";1;0;10
"74";74;"LOC";368;"haar";1;0;10
"75";75;"LOC";368;"haar";1;20,8242947059443;10
"76";76;"LOC";368;"haar";1;222,301644082989;10
"77";77;"LOC";368;"haar";1;15,7437324831189;10
"78";78;"LOC";368;"haar";1;0;10
"79";79;"LOC";368;"haar";1;0;10
"80";80;"LOC";368;"haar";1;2085,13061849852;10
"81";81;"LOC";368;"haar";1;0;10
"82";82;"LOC";368;"haar";1;0;10
"83";83;"LOC";368;"haar";1;0;10
"84";84;"LOC";368;"haar";1;344,655158858819;10
"85";85;"LOC";368;"haar";1;240,447418301799;10
"86";86;"LOC";368;"haar";1;186,039794130178;10
"87";87;"LOC";368;"haar";1;0;10
"88";88;"LOC";368;"haar";1;428,315790568129;10
"89";89;"LOC";368;"haar";1;0;10
"90";90;"LOC";368;"haar";1;0;10
"91";91;"LOC";368;"haar";1;0;10
"92";92;"LOC";368;"haar";1;251,531317096895;10
"93";93;"LOC";368;"haar";1;27,8607142855326;10
"94";94;"LOC";368;"haar";1;94,1696526913001;10
"95";95;"LOC";368;"haar";1;0;10
"96";96;"LOC";368;"haar";1;133,479839977808;10
"97";97;"LOC";368;"haar";1;0;10
"98";98;"LOC";368;"haar";1;395,455124232823;10
"99";99;"LOC";368;"haar";1;0;10
"100";100;"LOC";368;"haar";1;0;10
"101";101;"LOC";368;"haar";1;555,438033476283;10
"102";102;"LOC";368;"haar";1;139,975322869781;10
"103";103;"LOC";368;"haar";1;145,480149161318;10
"104";104;"LOC";368;"haar";1;136,231192463405;10
"105";105;"LOC";368;"haar";1;0;10
"106";106;"LOC";368;"haar";1;504,725749343146;10
"107";107;"LOC";368;"haar";1;0;10
"108";108;"LOC";368;"haar";1;175,263486784897;10
"109";109;"LOC";368;"haar";1;393,218545483927;10
"110";110;"LOC";368;"haar";1;0;10
"111";111;"LOC";368;"haar";1;643,821431377131;10
"112";112;"LOC";368;"haar";1;42,0976022179384;10
"113";113;"LOC";368;"haar";1;0;10
"114";114;"LOC";368;"haar";1;62,0698332525571;10
"115";115;"LOC";368;"haar";1;176,442940895911;10
"116";116;"LOC";368;"haar";1;0;10
"117";117;"LOC";368;"haar";1;23,6619142188501;10
"118";118;"LOC";368;"haar";1;135,055980993071;10
"119";119;"LOC";368;"haar";1;155,528136521978;10
"120";120;"LOC";368;"haar";1;0;10
"121";121;"LOC";368;"haar";1;353,003968624289;10
"122";122;"LOC";368;"haar";1;0;10
"123";123;"LOC";368;"haar";1;39,7542503450895;10
"124";124;"LOC";368;"haar";1;0;10
"125";125;"LOC";368;"haar";1;0;10
"126";126;"LOC";368;"haar";1;533,369937942225;10
"127";127;"LOC";368;"haar";1;0;10
"128";128;"LOC";368;"haar";1;0;10
"129";129;"LOC";368;"haar";1;0;10
"130";130;"LOC";368;"haar";1;0;10
"131";131;"LOC";368;"haar";1;1672,11379024814;10
"132";132;"LOC";368;"haar";1;0;10
"133";133;"LOC";368;"haar";1;0;10
"134";134;"LOC";368;"haar";1;189,405622408631;10
"135";135;"LOC";368;"haar";1;287,559821811912;10
"136";136;"LOC";368;"haar";1;0;10
"137";137;"LOC";368;"haar";1;245,00896414723;10
"138";138;"LOC";368;"haar";1;0;10
"139";139;"LOC";368;"haar";1;0;10
"140";140;"LOC";368;"haar";1;201,915048474599;10
"141";141;"LOC";368;"haar";1;0;10
"142";142;"LOC";368;"haar";1;0;10
"143";143;"LOC";368;"haar";1;0;10
"144";144;"LOC";368;"haar";1;206,779943129164;10
"145";145;"LOC";368;"haar";1;0;10
"146";146;"LOC";368;"haar";1;0;10
"147";147;"LOC";368;"haar";1;0;10
"148";148;"LOC";368;"haar";1;0;10
"149";149;"LOC";368;"haar";1;886,026717136963;10
"150";150;"LOC";368;"haar";1;0;10
"151";151;"LOC";368;"haar";1;15,697063435553;10
"152";152;"LOC";368;"haar";1;0;10
"153";153;"LOC";368;"haar";1;288,821300309552;10
"154";154;"LOC";368;"haar";1;0;10
"155";155;"LOC";368;"haar";1;0;10
"156";156;"LOC";368;"haar";1;0;10
"157";157;"LOC";368;"haar";1;97,8713566908118;10
"158";158;"LOC";368;"haar";1;0;10
"159";159;"LOC";368;"haar";1;285,905899050718;10
"160";160;"LOC";368;"haar";1;21,4380633920155;10
"161";161;"LOC";368;"haar";1;0;10
"162";162;"LOC";368;"haar";1;776,097775613358;10
"163";163;"LOC";368;"haar";1;0;10
"164";164;"LOC";368;"haar";1;546,863656647613;10
"165";165;"LOC";368;"haar";1;0;10
"166";166;"LOC";368;"haar";1;375,049436741341;10
"167";167;"LOC";368;"haar";1;265,165750051739;10
"168";168;"LOC";368;"haar";1;283,076057712409;10
"169";169;"LOC";368;"haar";1;0;10
"170";170;"LOC";368;"haar";1;492,54937057112;10
"171";171;"LOC";368;"haar";1;0;10
"172";172;"LOC";368;"haar";1;0;10
"173";173;"LOC";368;"haar";1;628,441151779545;10
"174";174;"LOC";368;"haar";1;0;10
"175";175;"LOC";368;"haar";1;0;10
"176";176;"LOC";368;"haar";1;390,505376764522;10
"177";177;"LOC";368;"haar";1;0;10
"178";178;"LOC";368;"haar";1;200,818325856977;10
"179";179;"LOC";368;"haar";1;0;10
"180";180;"LOC";368;"haar";1;28,7354053738673;10
"181";181;"LOC";368;"haar";1;307,468413236224;10
"182";182;"LOC";368;"haar";1;11,8801010307216;10
"183";183;"LOC";368;"haar";1;847,401009214649;10
"184";184;"LOC";368;"haar";1;0;10
"185";185;"LOC";368;"haar";1;46,3253936626425;10
"186";186;"LOC";368;"haar";1;0;10
"187";187;"LOC";368;"haar";1;54,0759910912457;10
"188";188;"LOC";368;"haar";1;476,21803235283;10
"189";189;"LOC";368;"haar";1;164,016246323343;10
"190";190;"LOC";368;"haar";1;147,37024558743;10
"191";191;"LOC";368;"haar";1;42,3012489709217;10
"192";192;"LOC";368;"haar";1;165,59804419287;10
"193";193;"LOC";368;"haar";1;0;10
"194";194;"LOC";368;"haar";1;688,824535358974;10
"195";195;"LOC";368;"haar";1;0;10
"196";196;"LOC";368;"haar";1;0;10
"197";197;"LOC";368;"haar";1;496,498561944041;10
"198";198;"LOC";368;"haar";1;0;10
"199";199;"LOC";368;"haar";1;0;10
"200";200;"LOC";368;"haar";1;167,504404074934;10
"201";201;"LOC";368;"haar";1;296,984848098349;10
"202";202;"LOC";368;"haar";1;37,9376930242288;10
"203";203;"LOC";368;"haar";1;485,549013437369;10
"204";204;"LOC";368;"haar";1;0;10
"205";205;"LOC";368;"haar";1;383,002266709344;10
"206";206;"LOC";368;"haar";1;246,273271072001;10
"207";207;"LOC";368;"haar";1;211,491395612204;10
"208";208;"LOC";368;"haar";1;249,537275973955;10
"209";209;"LOC";368;"haar";1;4,27446049227729;10
"210";210;"LOC";368;"haar";1;280,108330551782;10
"211";211;"LOC";368;"haar";1;0;10
"212";212;"LOC";368;"haar";1;0;10
"213";213;"LOC";368;"haar";1;0;10
"214";214;"LOC";368;"haar";1;1251,71476720218;10
"215";215;"LOC";368;"haar";1;0;10
"216";216;"LOC";368;"haar";1;0;10
"217";217;"LOC";368;"haar";1;220,231235427666;10
"218";218;"LOC";368;"haar";1;0;10
"219";219;"LOC";368;"haar";1;0;10
"220";220;"LOC";368;"haar";1;0;10
"221";221;"LOC";368;"haar";1;0;10
"222";222;"LOC";368;"haar";1;0;10
"223";223;"LOC";368;"haar";1;1123,39397829991;10
"224";224;"LOC";368;"haar";1;0;10
"225";225;"LOC";368;"haar";1;0;10
"226";226;"LOC";368;"haar";1;0;10
"227";227;"LOC";368;"haar";1;0;10
"228";228;"LOC";368;"haar";1;374,703661525346;10
"229";229;"LOC";368;"haar";1;64,7045131192426;10
"230";230;"LOC";368;"haar";1;0;10
"231";231;"LOC";368;"haar";1;0;10
"232";232;"LOC";368;"haar";1;0;10
"233";233;"LOC";368;"haar";1;682,959084609029;10
"234";234;"LOC";368;"haar";1;0;10
"235";235;"LOC";368;"haar";1;0;10
"236";236;"LOC";368;"haar";1;0;10
"237";237;"LOC";368;"haar";1;1214,9289511245;10
"238";238;"LOC";368;"haar";1;0;10
"239";239;"LOC";368;"haar";1;34,9791582517355;10
"240";240;"LOC";368;"haar";1;0;10
"241";241;"LOC";368;"haar";1;0;10
"242";242;"LOC";368;"haar";1;1214,40074235896;10
"243";243;"LOC";368;"haar";1;0;10
"244";244;"LOC";368;"haar";1;0;10
"245";245;"LOC";368;"haar";1;174,308892630303;10
"246";246;"LOC";368;"haar";1;0;10
"247";247;"LOC";368;"haar";1;451,389391945035;10
"248";248;"LOC";368;"haar";1;0;10
"249";249;"LOC";368;"haar";1;0;10
"250";250;"LOC";368;"haar";1;0;10
"251";251;"LOC";368;"haar";1;1362,53819880397;10
"252";252;"LOC";368;"haar";1;0;10
"253";253;"LOC";368;"haar";1;0;10
"254";254;"LOC";368;"haar";1;0;10
"255";255;"LOC";368;"haar";1;0;10
"256";256;"LOC";368;"haar";1;1587,45613797737;10
"257";257;"LOC";368;"haar";1;0;10
"258";258;"LOC";368;"haar";1;0;10
"259";259;"LOC";368;"haar";1;93,0729300736857;10
"260";260;"LOC";368;"haar";1;559,657339639627;10
"261";261;"LOC";368;"haar";1;0;10
"262";262;"LOC";368;"haar";1;17,5553400565113;10
"263";263;"LOC";368;"haar";1;479,708311424765;10
"264";264;"LOC";368;"haar";1;0;10
"265";265;"LOC";368;"haar";1;593,583615894182;10
"266";266;"LOC";368;"haar";1;0;10
"267";267;"LOC";368;"haar";1;43,3909005207388;10
"268";268;"LOC";368;"haar";1;20,75429113461;10
"269";269;"LOC";368;"haar";1;585,181066013334;10
"270";270;"LOC";368;"haar";1;81,4968849588768;10
"271";271;"LOC";368;"haar";1;0;10
"272";272;"LOC";368;"haar";1;480,9627188546;10
"273";273;"LOC";368;"haar";1;0;10
"274";274;"LOC";368;"haar";1;591,034495947984;10
"275";275;"LOC";368;"haar";1;0;10
"276";276;"LOC";368;"haar";1;380,798921979163;10
"277";277;"LOC";368;"haar";1;0;10
"278";278;"LOC";368;"haar";1;335,3948884524;10
"279";279;"LOC";368;"haar";1;17,3969481375389;10
"280";280;"LOC";368;"haar";1;293,864385872977;10
"281";281;"LOC";368;"haar";1;31,0745146060217;10
"282";282;"LOC";368;"haar";1;22,6656007641577;10
"283";283;"LOC";368;"haar";1;316,904753231152;10
"284";284;"LOC";368;"haar";1;0;10
"285";285;"LOC";368;"haar";1;902,670596552518;10
"286";286;"LOC";368;"haar";1;0;10
"287";287;"LOC";368;"haar";1;106,944243800215;10
"288";288;"LOC";368;"haar";1;0;10
"289";289;"LOC";368;"haar";1;0;10
"290";290;"LOC";368;"haar";1;751,713198264144;10
"291";291;"LOC";368;"haar";1;0;10
"292";292;"LOC";368;"haar";1;0;10
"293";293;"LOC";368;"haar";1;173,404503057158;10
"294";294;"LOC";368;"haar";1;29,535143143381;10
"295";295;"LOC";368;"haar";1;593,901813945718;10
"296";296;"LOC";368;"haar";1;0;10
"297";297;"LOC";368;"haar";1;0;10
"298";298;"LOC";368;"haar";1;1058,57491388211;10
"299";299;"LOC";368;"haar";1;0;10
"300";300;"LOC";368;"haar";1;0;10
"301";301;"LOC";368;"haar";1;236,641769605456;10
"302";302;"LOC";368;"haar";1;0;10
"303";303;"LOC";368;"haar";1;0;10
"304";304;"LOC";368;"haar";1;510,843637213984;10
"305";305;"LOC";368;"haar";1;2,74569563135447;10
"306";306;"LOC";368;"haar";1;148,916688117883;10
"307";307;"LOC";368;"haar";1;0;10
"308";308;"LOC";368;"haar";1;0;10
"309";309;"LOC";368;"haar";1;0;10
"310";310;"LOC";368;"haar";1;336,676873046701;10
"311";311;"LOC";368;"haar";1;0;10
"312";312;"LOC";368;"haar";1;0;10
"313";313;"LOC";368;"haar";1;0;10
"314";314;"LOC";368;"haar";1;0;10
"315";315;"LOC";368;"haar";1;0;10
"316";316;"LOC";368;"haar";1;0;10
"317";317;"LOC";368;"haar";1;445,721931093809;10
"318";318;"LOC";368;"haar";1;0;10
"319";319;"LOC";368;"haar";1;0;10
"320";320;"LOC";368;"haar";1;297,35607915846;10
"321";321;"LOC";368;"haar";1;0;10
"322";322;"LOC";368;"haar";1;598,983083275321;10
"323";323;"LOC";368;"haar";1;49,744962056473;10
"324";324;"LOC";368;"haar";1;0;10
"325";325;"LOC";368;"haar";1;846,982402000198;10
"326";326;"LOC";368;"haar";1;0;10
"327";327;"LOC";368;"haar";1;0;10
"328";328;"LOC";368;"haar";1;0;10
"329";329;"LOC";368;"haar";1;0;10
"330";330;"LOC";368;"haar";1;480,608458357208;10
"331";331;"LOC";368;"haar";1;0;10
"332";332;"LOC";368;"haar";1;0;10
"333";333;"LOC";368;"haar";1;51,3592868379346;10
"334";334;"LOC";368;"haar";1;0;10
"335";335;"LOC";368;"haar";1;0;10
"336";336;"LOC";368;"haar";1;937,706323346763;10
"337";337;"LOC";368;"haar";1;0;10
"338";338;"LOC";368;"haar";1;0;10
"339";339;"LOC";368;"haar";1;0;10
"340";340;"LOC";368;"haar";1;51,907294593344;10
"341";341;"LOC";368;"haar";1;0;10
"342";342;"LOC";368;"haar";1;0;10
"343";343;"LOC";368;"haar";1;0;10
"344";344;"LOC";368;"haar";1;0;10
"345";345;"LOC";368;"haar";1;1363,14843195614;10
"346";346;"LOC";368;"haar";1;0;10
"347";347;"LOC";368;"haar";1;0;10
"348";348;"LOC";368;"haar";1;468,703608589174;10
"349";349;"LOC";368;"haar";1;0;10
"350";350;"LOC";368;"haar";1;0;10
"351";351;"LOC";368;"haar";1;1404,96814120907;10
"352";352;"LOC";368;"haar";1;0;10
"353";353;"LOC";368;"haar";1;0;10
"354";354;"LOC";368;"haar";1;0;10
"355";355;"LOC";368;"haar";1;361,47510786292;10
"356";356;"LOC";368;"haar";1;0;10
"357";357;"LOC";368;"haar";1;0;10
"358";358;"LOC";368;"haar";1;4,12384674786881;10
"359";359;"LOC";368;"haar";1;427,314527365976;10
"360";360;"LOC";368;"haar";1;0;10
"361";361;"LOC";368;"haar";1;54,3842896478309;10
"362";362;"LOC";368;"haar";1;0;10
"363";363;"LOC";368;"haar";1;888,943532609352;10
"364";364;"LOC";368;"haar";1;0;10
"365";365;"LOC";368;"haar";1;0;10
"366";366;"LOC";368;"haar";1;1007,09046914391;10
"367";367;"LOC";368;"haar";1;0;10
"368";368;"LOC";368;"haar";1;0;10
"369";369;"LOC";368;"haar";1;0;10
"370";370;"LOC";368;"haar";1;534,953857132088;10
"371";371;"LOC";368;"haar";1;0;10
"372";372;"LOC";368;"haar";1;0;10
"373";373;"LOC";368;"haar";1;0;10
"374";374;"LOC";368;"haar";1;0;10
"375";375;"LOC";368;"haar";1;0;10
"376";376;"LOC";368;"haar";1;1716,08027568876;10
"377";377;"LOC";368;"haar";1;0;10
"378";378;"LOC";368;"haar";1;0;10
"379";379;"LOC";368;"haar";1;0;10
"380";380;"LOC";368;"haar";1;0;10
"381";381;"LOC";368;"haar";1;735,298421445681;10
"382";382;"LOC";368;"haar";1;0;10
"383";383;"LOC";368;"haar";1;0;10
"384";384;"LOC";368;"haar";1;88,8430173086526;10
"385";385;"LOC";368;"haar";1;0;10
"386";386;"LOC";368;"haar";1;317,821870726359;10
"387";387;"LOC";368;"haar";1;0;10
"388";388;"LOC";368;"haar";1;270,715831177251;10
"389";389;"LOC";368;"haar";1;0;10
"390";390;"LOC";368;"haar";1;0;10
"391";391;"LOC";368;"haar";1;426,173257021146;10
"392";392;"LOC";368;"haar";1;0;10
"393";393;"LOC";368;"haar";1;0;10
"394";394;"LOC";368;"haar";1;0;10
"395";395;"LOC";368;"haar";1;564,073221488157;10
"396";396;"LOC";368;"haar";1;0;10
"397";397;"LOC";368;"haar";1;0;10
"398";398;"LOC";368;"haar";1;0;10
"399";399;"LOC";368;"haar";1;0;10
"400";400;"LOC";368;"haar";1;0;10
"401";401;"LOC";368;"haar";1;1426,988153482;10
"402";402;"LOC";368;"haar";1;0;10
"403";403;"LOC";368;"haar";1;0;10
"404";404;"LOC";368;"haar";1;0;10
"405";405;"LOC";368;"haar";1;0;10
"406";406;"LOC";368;"haar";1;122,692926030781;10
"407";407;"LOC";368;"haar";1;0;10
"408";408;"LOC";368;"haar";1;818,21446971441;10
"409";409;"LOC";368;"haar";1;0;10
"410";410;"LOC";368;"haar";1;0;10
"411";411;"LOC";368;"haar";1;0;10
"412";412;"LOC";368;"haar";1;0;10
"413";413;"LOC";368;"haar";1;0;10
"414";414;"LOC";368;"haar";1;2173,2933990836;10
"415";415;"LOC";368;"haar";1;0;10
"416";416;"LOC";368;"haar";1;0;10
"417";417;"LOC";368;"haar";1;0;10
"418";418;"LOC";368;"haar";1;0;10
"419";419;"LOC";368;"haar";1;0;10
"420";420;"LOC";368;"haar";1;0;10
"421";421;"LOC";368;"haar";1;0;10
"422";422;"LOC";368;"haar";1;1737,49995430445;10
"423";423;"LOC";368;"haar";1;0;10
"424";424;"LOC";368;"haar";1;0;10
"425";425;"LOC";368;"haar";1;0;10
"426";426;"LOC";368;"haar";1;0;10
"427";427;"LOC";368;"haar";1;0;10
"428";428;"LOC";368;"haar";1;0;10
"429";429;"LOC";368;"haar";1;2422,9508832104;10
"430";430;"LOC";368;"haar";1;0;10
"431";431;"LOC";368;"haar";1;0;10
"432";432;"LOC";368;"haar";1;0;10
"433";433;"LOC";368;"haar";1;0;10
"434";434;"LOC";368;"haar";1;0;10
"435";435;"LOC";368;"haar";1;174,315256591304;10
"436";436;"LOC";368;"haar";1;0;10
"437";437;"LOC";368;"haar";1;0;10
"438";438;"LOC";368;"haar";1;0;10
"439";439;"LOC";368;"haar";1;0;10
"440";440;"LOC";368;"haar";1;0;10
"441";441;"LOC";368;"haar";1;1907,10941526701;10
"442";442;"LOC";368;"haar";1;0;10
"443";443;"LOC";368;"haar";1;0;10
"444";444;"LOC";368;"haar";1;0;10
"445";445;"LOC";368;"haar";1;0;10
"446";446;"LOC";368;"haar";1;41,1111882581899;10
"447";447;"LOC";368;"haar";1;0;10
"448";448;"LOC";368;"haar";1;0;10
"449";449;"LOC";368;"haar";1;0;10
"450";450;"LOC";368;"haar";1;0;10
"451";451;"LOC";368;"haar";1;708,6871648425;10
"452";452;"LOC";368;"haar";1;0;10
"453";453;"LOC";368;"haar";1;0;10
"454";454;"LOC";368;"haar";1;0;10
"455";455;"LOC";368;"haar";1;0;10
"456";456;"LOC";368;"haar";1;0;10
"457";457;"LOC";368;"haar";1;0;10
"458";458;"LOC";368;"haar";1;1022,44034314991;10
"459";459;"LOC";368;"haar";1;0;10
"460";460;"LOC";368;"haar";1;0;10
"461";461;"LOC";368;"haar";1;0;10
"462";462;"LOC";368;"haar";1;0;10
"463";463;"LOC";368;"haar";1;0;10
"464";464;"LOC";368;"haar";1;0;10
"465";465;"LOC";368;"haar";1;844,476415567653;10
"466";466;"LOC";368;"haar";1;0;10
"467";467;"LOC";368;"haar";1;0;10
"468";468;"LOC";368;"haar";1;23,1245130651514;10
"469";469;"LOC";368;"haar";1;0;10
"470";470;"LOC";368;"haar";1;0;10
"471";471;"LOC";368;"haar";1;474,700581200392;10
"472";472;"LOC";368;"haar";1;0;10
"473";473;"LOC";368;"haar";1;0;10
"474";474;"LOC";368;"haar";1;0;10
"475";475;"LOC";368;"haar";1;0;10
"476";476;"LOC";368;"haar";1;0;10
"477";477;"LOC";368;"haar";1;1686,83787475279;10
"478";478;"LOC";368;"haar";1;0;10
"479";479;"LOC";368;"haar";1;0;10
"480";480;"LOC";368;"haar";1;0;10
"481";481;"LOC";368;"haar";1;0;10
"482";482;"LOC";368;"haar";1;1095,14859792541;10
"483";483;"LOC";368;"haar";1;0;10
"484";484;"LOC";368;"haar";1;0;10
"485";485;"LOC";368;"haar";1;0;10
"486";486;"LOC";368;"haar";1;90,1313658639556;10
"487";487;"LOC";368;"haar";1;0;10
"488";488;"LOC";368;"haar";1;0;10
"489";489;"LOC";368;"haar";1;326,411096797412;10
"490";490;"LOC";368;"haar";1;0;10
"491";491;"LOC";368;"haar";1;211,07137418419;10
"492";492;"LOC";368;"haar";1;44,5859109809389;10
"493";493;"LOC";368;"haar";1;0;10
"494";494;"LOC";368;"haar";1;0;10
"495";495;"LOC";368;"haar";1;0;10
"496";496;"LOC";368;"haar";1;802,146175218688;10
"497";497;"LOC";368;"haar";1;0;10
"498";498;"LOC";368;"haar";1;0;10
"499";499;"LOC";368;"haar";1;0;10
"500";500;"LOC";368;"haar";1;29,3272537497105;10
"501";501;"LOC";368;"haar";1;0;10
"502";502;"LOC";368;"haar";1;1287,16839410411;10
"503";503;"LOC";368;"haar";1;0;10
"504";504;"LOC";368;"haar";1;0;10
"505";505;"LOC";368;"haar";1;0;10
"506";506;"LOC";368;"haar";1;133,757732942817;10
"507";507;"LOC";368;"haar";1;0;10
"508";508;"LOC";368;"haar";1;0;10
"509";509;"LOC";368;"haar";1;0;10
"510";510;"LOC";368;"haar";1;782,334457423422;10
"511";511;"LOC";368;"haar";1;0;10
"512";512;"LOC";368;"haar";1;0;10
"513";513;"LOC";368;"haar";1;189,582399103936;10
"514";514;"LOC";368;"haar";1;0;10
"515";515;"LOC";368;"haar";1;0;10
"516";516;"LOC";368;"haar";1;0;10
"517";517;"LOC";368;"haar";1;0;10
"518";518;"LOC";368;"haar";1;1204,25800268963;10
"519";519;"LOC";368;"haar";1;0;10
"520";520;"LOC";368;"haar";1;0;10
"521";521;"LOC";368;"haar";1;0;10
"522";522;"LOC";368;"haar";1;0;10
"523";523;"LOC";368;"haar";1;633,322309890063;10
"524";524;"LOC";368;"haar";1;0;10
"525";525;"LOC";368;"haar";1;0;10
"526";526;"LOC";368;"haar";1;0;10
"527";527;"LOC";368;"haar";1;0;10
"528";528;"LOC";368;"haar";1;0;10
"529";529;"LOC";368;"haar";1;1638,26741705986;10
"530";530;"LOC";368;"haar";1;0;10
"531";531;"LOC";368;"haar";1;0;10
"532";532;"LOC";368;"haar";1;0;10
"533";533;"LOC";368;"haar";1;0;10
"534";534;"LOC";368;"haar";1;27,2335105706297;10
"535";535;"LOC";368;"haar";1;0;10
"536";536;"LOC";368;"haar";1;592,13263277919;10
"537";537;"LOC";368;"haar";1;0;10
"538";538;"LOC";368;"haar";1;0;10
"539";539;"LOC";368;"haar";1;932,014820865006;10
"540";540;"LOC";368;"haar";1;0;10
"541";541;"LOC";368;"haar";1;0;10
"542";542;"LOC";368;"haar";1;491,425070789002;10
"543";543;"LOC";368;"haar";1;0;10
"544";544;"LOC";368;"haar";1;0;10
"545";545;"LOC";368;"haar";1;0;10
"546";546;"LOC";368;"haar";1;0;10
"547";547;"LOC";368;"haar";1;1095,51770766519;10
"548";548;"LOC";368;"haar";1;0;10
"549";549;"LOC";368;"haar";1;0;10
"550";550;"LOC";368;"haar";1;0;10
"551";551;"LOC";368;"haar";1;0;10
"552";552;"LOC";368;"haar";1;0;10
"553";553;"LOC";368;"haar";1;867,38455395776;10
"554";554;"LOC";368;"haar";1;0;10
"555";555;"LOC";368;"haar";1;0;10
"556";556;"LOC";368;"haar";1;61,8718433538161;10
"557";557;"LOC";368;"haar";1;0;10
"558";558;"LOC";368;"haar";1;608,700144662376;10
"559";559;"LOC";368;"haar";1;0;10
"560";560;"LOC";368;"haar";1;0;10
"561";561;"LOC";368;"haar";1;0;10
"562";562;"LOC";368;"haar";1;1088,83342726264;10
"563";563;"LOC";368;"haar";1;0;10
"564";564;"LOC";368;"haar";1;0;10
"565";565;"LOC";368;"haar";1;0;10
