"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";376;"haar";1;2,97106066403697;4
"2";2;"Relative.Team.Size";376;"haar";1;0;4
"3";3;"Relative.Team.Size";376;"haar";1;0;4
"4";4;"Relative.Team.Size";376;"haar";1;0;4
"5";5;"Relative.Team.Size";376;"haar";1;0,594171726705611;4
"6";6;"Relative.Team.Size";376;"haar";1;0;4
"7";7;"Relative.Team.Size";376;"haar";1;0;4
"8";8;"Relative.Team.Size";376;"haar";1;0;4
"9";9;"Relative.Team.Size";376;"haar";1;0;4
"10";10;"Relative.Team.Size";376;"haar";1;0;4
"11";11;"Relative.Team.Size";376;"haar";1;0;4
"12";12;"Relative.Team.Size";376;"haar";1;0;4
"13";13;"Relative.Team.Size";376;"haar";1;3,56533340599702;4
"14";1;"Relative.Team.Size";376;"haar";2;0;3
"15";2;"Relative.Team.Size";376;"haar";2;5,46185714285714;3
"16";3;"Relative.Team.Size";376;"haar";2;0;3
"17";4;"Relative.Team.Size";376;"haar";2;0;3
"18";5;"Relative.Team.Size";376;"haar";2;0;3
"19";6;"Relative.Team.Size";376;"haar";2;9,24392857142857;3
"20";1;"Relative.Team.Size";376;"haar";3;3,86211622358645;2
"21";2;"Relative.Team.Size";376;"haar";3;0;2
"22";3;"Relative.Team.Size";376;"haar";3;6,53644457766121;2
