"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";139;"haar";1;169,298505398634;8
"2";2;"Commit.LOC.Added";139;"haar";1;0;8
"3";3;"Commit.LOC.Added";139;"haar";1;49,9015357008792;8
"4";4;"Commit.LOC.Added";139;"haar";1;0;8
"5";5;"Commit.LOC.Added";139;"haar";1;24,9507678504396;8
"6";6;"Commit.LOC.Added";139;"haar";1;0;8
"7";7;"Commit.LOC.Added";139;"haar";1;0;8
"8";8;"Commit.LOC.Added";139;"haar";1;0;8
"9";9;"Commit.LOC.Added";139;"haar";1;0;8
"10";10;"Commit.LOC.Added";139;"haar";1;0;8
"11";11;"Commit.LOC.Added";139;"haar";1;0;8
"12";12;"Commit.LOC.Added";139;"haar";1;0;8
"13";13;"Commit.LOC.Added";139;"haar";1;0,707106781186547;8
"14";14;"Commit.LOC.Added";139;"haar";1;454,619152675722;8
"15";15;"Commit.LOC.Added";139;"haar";1;677,685656784878;8
"16";16;"Commit.LOC.Added";139;"haar";1;68,3057935250887;8
"17";17;"Commit.LOC.Added";139;"haar";1;51,5177797721627;8
"18";18;"Commit.LOC.Added";139;"haar";1;64,294525873174;8
"19";19;"Commit.LOC.Added";139;"haar";1;0,883883476483184;8
"20";20;"Commit.LOC.Added";139;"haar";1;135,045511059048;8
"21";21;"Commit.LOC.Added";139;"haar";1;32,4465807560382;8
"22";22;"Commit.LOC.Added";139;"haar";1;11,2054223663242;8
"23";23;"Commit.LOC.Added";139;"haar";1;1007,42162520781;8
"24";24;"Commit.LOC.Added";139;"haar";1;23,5001275750963;8
"25";25;"Commit.LOC.Added";139;"haar";1;91,8733739270236;8
"26";26;"Commit.LOC.Added";139;"haar";1;68,1347891300466;8
"27";27;"Commit.LOC.Added";139;"haar";1;33,4442266500388;8
"28";28;"Commit.LOC.Added";139;"haar";1;384,99636730448;8
"29";29;"Commit.LOC.Added";139;"haar";1;102,614662650762;8
"30";30;"Commit.LOC.Added";139;"haar";1;206,77149151954;8
"31";31;"Commit.LOC.Added";139;"haar";1;55,1352482733758;8
"32";32;"Commit.LOC.Added";139;"haar";1;128,655175560487;8
"33";33;"Commit.LOC.Added";139;"haar";1;216,206316285658;8
"34";34;"Commit.LOC.Added";139;"haar";1;56,0416561108903;8
"35";35;"Commit.LOC.Added";139;"haar";1;49,4225149505856;8
"36";36;"Commit.LOC.Added";139;"haar";1;200,34355416104;8
"37";37;"Commit.LOC.Added";139;"haar";1;66,6824142493238;8
"38";38;"Commit.LOC.Added";139;"haar";1;113,386255950837;8
"39";39;"Commit.LOC.Added";139;"haar";1;89,9119675515416;8
"40";40;"Commit.LOC.Added";139;"haar";1;190,588283476462;8
"41";41;"Commit.LOC.Added";139;"haar";1;16,7685322395667;8
"42";42;"Commit.LOC.Added";139;"haar";1;43,9464459382333;8
"43";43;"Commit.LOC.Added";139;"haar";1;47,3287178720219;8
