"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";121;"haar";1;0;6
"2";2;"Relative.Date.Progress";121;"haar";1;0,884590583264371;6
"3";3;"Relative.Date.Progress";121;"haar";1;1,49977348289667;6
"4";4;"Relative.Date.Progress";121;"haar";1;1,53866435586193;6
"5";5;"Relative.Date.Progress";121;"haar";1;2,11495638252896;6
"6";6;"Relative.Date.Progress";121;"haar";1;2,15384725549422;6
"7";7;"Relative.Date.Progress";121;"haar";1;2,46073159852919;6
"8";8;"Relative.Date.Progress";121;"haar";1;2,53709913089733;6
"9";9;"Relative.Date.Progress";121;"haar";1;3,65220652482852;6
"10";10;"Relative.Date.Progress";121;"haar";1;4,84509566469022;6
"11";11;"Relative.Date.Progress";121;"haar";1;4,92146319705837;6
"12";12;"Relative.Date.Progress";121;"haar";1;5,57482986287474;6
"13";13;"Relative.Date.Progress";121;"haar";1;6,07546146395482;6
"14";14;"Relative.Date.Progress";121;"haar";1;6,49831131910437;6
"15";15;"Relative.Date.Progress";121;"haar";1;7,34401102940348;6
"16";16;"Relative.Date.Progress";121;"haar";1;8,9201520446683;6
"17";17;"Relative.Date.Progress";121;"haar";1;17,648678151635;6
"18";18;"Relative.Date.Progress";121;"haar";1;21,6480741060262;6
"19";19;"Relative.Date.Progress";121;"haar";1;23,3783643995896;6
"20";20;"Relative.Date.Progress";121;"haar";1;25,608579187452;6
"21";21;"Relative.Date.Progress";121;"haar";1;34,0288067378214;6
"22";22;"Relative.Date.Progress";121;"haar";1;38,3732708014316;6
"23";23;"Relative.Date.Progress";121;"haar";1;48,063462130812;6
"24";24;"Relative.Date.Progress";121;"haar";1;50,985934457456;6
"25";25;"Relative.Date.Progress";121;"haar";1;76,0168074046786;6
"26";26;"Relative.Date.Progress";121;"haar";1;81,8235682917825;6
"27";27;"Relative.Date.Progress";121;"haar";1;81,8235682917825;6
"28";28;"Relative.Date.Progress";121;"haar";1;82,8997848127485;6
"29";29;"Relative.Date.Progress";121;"haar";1;83,9760013337144;6
"30";30;"Relative.Date.Progress";121;"haar";1;87,2060651101745;6
"31";31;"Relative.Date.Progress";121;"haar";1;91,6664946858993;6
"32";32;"Relative.Date.Progress";121;"haar";1;118,504732565835;6
"33";1;"Relative.Date.Progress";121;"haar";2;0,6255;5
"34";2;"Relative.Date.Progress";121;"haar";2;2,1485;5
"35";3;"Relative.Date.Progress";121;"haar";2;3,0185;5
"36";4;"Relative.Date.Progress";121;"haar";2;3,534;5
"37";5;"Relative.Date.Progress";121;"haar";2;6,0085;5
"38";6;"Relative.Date.Progress";121;"haar";2;7,422;5
"39";7;"Relative.Date.Progress";121;"haar";2;8,891;5
"40";8;"Relative.Date.Progress";121;"haar";2;11,5005;5
"41";9;"Relative.Date.Progress";121;"haar";2;27,787;5
"42";10;"Relative.Date.Progress";121;"haar";2;34,639;5
"43";11;"Relative.Date.Progress";121;"haar";2;51,196;5
"44";12;"Relative.Date.Progress";121;"haar";2;70,0385;5
"45";13;"Relative.Date.Progress";121;"haar";2;111,61;5
"46";14;"Relative.Date.Progress";121;"haar";2;116,477;5
"47";15;"Relative.Date.Progress";121;"haar";2;121,044;5
"48";16;"Relative.Date.Progress";121;"haar";2;148,6135;5
"49";1;"Relative.Date.Progress";121;"haar";3;1,96151421101148;4
"50";2;"Relative.Date.Progress";121;"haar";3;4,63331718372485;4
"51";3;"Relative.Date.Progress";121;"haar";3;9,49679762472593;4
"52";4;"Relative.Date.Progress";121;"haar";3;14,4189679285655;4
"53";5;"Relative.Date.Progress";121;"haar";3;44,1418479223514;4
"54";6;"Relative.Date.Progress";121;"haar";3;85,7257370637605;4
"55";7;"Relative.Date.Progress";121;"haar";3;161,281864400496;4
"56";8;"Relative.Date.Progress";121;"haar";3;190,676646847811;4
"57";1;"Relative.Date.Progress";121;"haar";4;4,66325;3
"58";2;"Relative.Date.Progress";121;"haar";4;16,911;3
"59";3;"Relative.Date.Progress";121;"haar";4;91,83025;3
"60";4;"Relative.Date.Progress";121;"haar";4;248,87225;3
