"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";368;"haar";1;5,68938116142696;3
"2";2;"Relative.Date.Progress";368;"haar";1;0;3
"3";3;"Relative.Date.Progress";368;"haar";1;0;3
"4";4;"Relative.Date.Progress";368;"haar";1;4,87691546984362;3
"5";5;"Relative.Date.Progress";368;"haar";1;4,06374267147909;3
"6";6;"Relative.Date.Progress";368;"haar";1;4,06374267147909;3
"7";7;"Relative.Date.Progress";368;"haar";1;2,4381041815312;3
"8";1;"Relative.Date.Progress";368;"haar";2;24,138;2
"9";2;"Relative.Date.Progress";368;"haar";2;15,517;2
"10";3;"Relative.Date.Progress";368;"haar";2;17,2415;2
