"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";367;"haar";1;0;7
"2";2;"Cumulative.Developers";367;"haar";1;0;7
"3";3;"Cumulative.Developers";367;"haar";1;0;7
"4";4;"Cumulative.Developers";367;"haar";1;0;7
"5";5;"Cumulative.Developers";367;"haar";1;0;7
"6";6;"Cumulative.Developers";367;"haar";1;0;7
"7";7;"Cumulative.Developers";367;"haar";1;0;7
"8";8;"Cumulative.Developers";367;"haar";1;0;7
"9";9;"Cumulative.Developers";367;"haar";1;0;7
"10";10;"Cumulative.Developers";367;"haar";1;0;7
"11";11;"Cumulative.Developers";367;"haar";1;0;7
"12";12;"Cumulative.Developers";367;"haar";1;0;7
"13";13;"Cumulative.Developers";367;"haar";1;0;7
"14";14;"Cumulative.Developers";367;"haar";1;0;7
"15";15;"Cumulative.Developers";367;"haar";1;0;7
"16";16;"Cumulative.Developers";367;"haar";1;0;7
"17";17;"Cumulative.Developers";367;"haar";1;0;7
"18";18;"Cumulative.Developers";367;"haar";1;0;7
"19";19;"Cumulative.Developers";367;"haar";1;0;7
"20";20;"Cumulative.Developers";367;"haar";1;0;7
"21";21;"Cumulative.Developers";367;"haar";1;0;7
"22";22;"Cumulative.Developers";367;"haar";1;0;7
"23";23;"Cumulative.Developers";367;"haar";1;0;7
"24";24;"Cumulative.Developers";367;"haar";1;0;7
"25";25;"Cumulative.Developers";367;"haar";1;0;7
"26";26;"Cumulative.Developers";367;"haar";1;0;7
"27";27;"Cumulative.Developers";367;"haar";1;0;7
"28";28;"Cumulative.Developers";367;"haar";1;0;7
"29";29;"Cumulative.Developers";367;"haar";1;0;7
"30";30;"Cumulative.Developers";367;"haar";1;0;7
"31";31;"Cumulative.Developers";367;"haar";1;0;7
"32";32;"Cumulative.Developers";367;"haar";1;0;7
"33";33;"Cumulative.Developers";367;"haar";1;0;7
"34";34;"Cumulative.Developers";367;"haar";1;0;7
"35";35;"Cumulative.Developers";367;"haar";1;0;7
"36";36;"Cumulative.Developers";367;"haar";1;0;7
"37";37;"Cumulative.Developers";367;"haar";1;0;7
"38";38;"Cumulative.Developers";367;"haar";1;0;7
"39";39;"Cumulative.Developers";367;"haar";1;0;7
"40";40;"Cumulative.Developers";367;"haar";1;0;7
"41";41;"Cumulative.Developers";367;"haar";1;0;7
"42";42;"Cumulative.Developers";367;"haar";1;0;7
"43";43;"Cumulative.Developers";367;"haar";1;0;7
"44";44;"Cumulative.Developers";367;"haar";1;0;7
"45";45;"Cumulative.Developers";367;"haar";1;0;7
"46";46;"Cumulative.Developers";367;"haar";1;0;7
"47";47;"Cumulative.Developers";367;"haar";1;0;7
"48";48;"Cumulative.Developers";367;"haar";1;0;7
"49";49;"Cumulative.Developers";367;"haar";1;0;7
"50";50;"Cumulative.Developers";367;"haar";1;0;7
"51";51;"Cumulative.Developers";367;"haar";1;0;7
"52";52;"Cumulative.Developers";367;"haar";1;0;7
"53";53;"Cumulative.Developers";367;"haar";1;0;7
"54";54;"Cumulative.Developers";367;"haar";1;0;7
"55";55;"Cumulative.Developers";367;"haar";1;0;7
"56";56;"Cumulative.Developers";367;"haar";1;0;7
"57";57;"Cumulative.Developers";367;"haar";1;0;7
"58";58;"Cumulative.Developers";367;"haar";1;0;7
"59";59;"Cumulative.Developers";367;"haar";1;0;7
"60";60;"Cumulative.Developers";367;"haar";1;0;7
"61";61;"Cumulative.Developers";367;"haar";1;0;7
"62";62;"Cumulative.Developers";367;"haar";1;0;7
"63";63;"Cumulative.Developers";367;"haar";1;0;7
"64";64;"Cumulative.Developers";367;"haar";1;0;7
