"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"2";2;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"3";3;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"4";4;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"5";5;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"6";6;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"7";7;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"8";8;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"9";9;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"10";10;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"11";11;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"12";12;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"13";13;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"14";14;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"15";15;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"16";16;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"17";17;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"18";18;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"19";19;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"20";20;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"21";21;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"22";22;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"23";23;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"24";24;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"25";25;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"26";26;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"27";27;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"28";28;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"29";29;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"30";30;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"31";31;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"32";32;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"33";33;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"34";34;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"35";35;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"36";36;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"37";37;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
"38";38;"Relative.LOC.Churn.Progress";351;"haar";1;0;8
