"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";126;"haar";1;0;9
"2";2;"Commit.LOC.Added";126;"haar";1;0;9
"3";3;"Commit.LOC.Added";126;"haar";1;0;9
"4";4;"Commit.LOC.Added";126;"haar";1;0;9
"5";5;"Commit.LOC.Added";126;"haar";1;0;9
"6";6;"Commit.LOC.Added";126;"haar";1;0;9
"7";7;"Commit.LOC.Added";126;"haar";1;0;9
"8";8;"Commit.LOC.Added";126;"haar";1;0;9
"9";9;"Commit.LOC.Added";126;"haar";1;0;9
"10";10;"Commit.LOC.Added";126;"haar";1;0;9
"11";11;"Commit.LOC.Added";126;"haar";1;0;9
"12";12;"Commit.LOC.Added";126;"haar";1;0;9
"13";13;"Commit.LOC.Added";126;"haar";1;0;9
"14";14;"Commit.LOC.Added";126;"haar";1;0;9
"15";15;"Commit.LOC.Added";126;"haar";1;0;9
"16";16;"Commit.LOC.Added";126;"haar";1;0;9
"17";17;"Commit.LOC.Added";126;"haar";1;0;9
"18";18;"Commit.LOC.Added";126;"haar";1;0;9
"19";19;"Commit.LOC.Added";126;"haar";1;0;9
"20";20;"Commit.LOC.Added";126;"haar";1;0;9
"21";21;"Commit.LOC.Added";126;"haar";1;0;9
"22";22;"Commit.LOC.Added";126;"haar";1;0;9
"23";23;"Commit.LOC.Added";126;"haar";1;0;9
"24";24;"Commit.LOC.Added";126;"haar";1;0;9
"25";25;"Commit.LOC.Added";126;"haar";1;0;9
"26";26;"Commit.LOC.Added";126;"haar";1;0;9
"27";27;"Commit.LOC.Added";126;"haar";1;0;9
"28";28;"Commit.LOC.Added";126;"haar";1;0;9
"29";29;"Commit.LOC.Added";126;"haar";1;0;9
"30";30;"Commit.LOC.Added";126;"haar";1;0;9
"31";31;"Commit.LOC.Added";126;"haar";1;0;9
"32";32;"Commit.LOC.Added";126;"haar";1;0;9
"33";33;"Commit.LOC.Added";126;"haar";1;0;9
"34";34;"Commit.LOC.Added";126;"haar";1;0;9
"35";35;"Commit.LOC.Added";126;"haar";1;0;9
"36";36;"Commit.LOC.Added";126;"haar";1;0;9
"37";37;"Commit.LOC.Added";126;"haar";1;0;9
"38";38;"Commit.LOC.Added";126;"haar";1;0;9
"39";39;"Commit.LOC.Added";126;"haar";1;0;9
"40";40;"Commit.LOC.Added";126;"haar";1;0;9
"41";41;"Commit.LOC.Added";126;"haar";1;0;9
"42";42;"Commit.LOC.Added";126;"haar";1;0;9
"43";43;"Commit.LOC.Added";126;"haar";1;6084,45182160133;9
"44";44;"Commit.LOC.Added";126;"haar";1;31,0116831177529;9
"45";45;"Commit.LOC.Added";126;"haar";1;57,6123667909611;9
"46";46;"Commit.LOC.Added";126;"haar";1;6,46497628513415;9
"47";47;"Commit.LOC.Added";126;"haar";1;62,6294577622371;9
"48";48;"Commit.LOC.Added";126;"haar";1;103,944696834422;9
"49";49;"Commit.LOC.Added";126;"haar";1;42,3253916167376;9
"50";50;"Commit.LOC.Added";126;"haar";1;207,215958639143;9
"51";51;"Commit.LOC.Added";126;"haar";1;194,201826690163;9
"52";52;"Commit.LOC.Added";126;"haar";1;11,1116779900743;9
"53";53;"Commit.LOC.Added";126;"haar";1;207,552676153994;9
"54";54;"Commit.LOC.Added";126;"haar";1;693,974798107369;9
"55";55;"Commit.LOC.Added";126;"haar";1;228,078975859295;9
"56";56;"Commit.LOC.Added";126;"haar";1;90,2066222285124;9
"57";57;"Commit.LOC.Added";126;"haar";1;235,26452762621;9
"58";58;"Commit.LOC.Added";126;"haar";1;63,4212249471575;9
"59";59;"Commit.LOC.Added";126;"haar";1;52,7097597747344;9
"60";60;"Commit.LOC.Added";126;"haar";1;123,37329744131;9
"61";61;"Commit.LOC.Added";126;"haar";1;32,9713790541842;9
"62";62;"Commit.LOC.Added";126;"haar";1;36,8368961246706;9
"63";63;"Commit.LOC.Added";126;"haar";1;490,950972528117;9
"64";64;"Commit.LOC.Added";126;"haar";1;215,34431944764;9
"65";65;"Commit.LOC.Added";126;"haar";1;66,3670221770802;9
"66";66;"Commit.LOC.Added";126;"haar";1;105,661956160161;9
"67";67;"Commit.LOC.Added";126;"haar";1;125,040049139821;9
"68";68;"Commit.LOC.Added";126;"haar";1;333,013622187379;9
"69";69;"Commit.LOC.Added";126;"haar";1;412,98066478928;9
"70";70;"Commit.LOC.Added";126;"haar";1;288,853120114705;9
"71";71;"Commit.LOC.Added";126;"haar";1;54,2788633939388;9
"72";72;"Commit.LOC.Added";126;"haar";1;101,840212366605;9
"73";73;"Commit.LOC.Added";126;"haar";1;71,3901259611214;9
"74";74;"Commit.LOC.Added";126;"haar";1;14,7650630262048;9
"75";75;"Commit.LOC.Added";126;"haar";1;69,0607622958861;9
"76";76;"Commit.LOC.Added";126;"haar";1;355,548441868764;9
"77";77;"Commit.LOC.Added";126;"haar";1;122,253711704431;9
"78";78;"Commit.LOC.Added";126;"haar";1;3,25774195618088;9
"79";79;"Commit.LOC.Added";126;"haar";1;0;9
"80";80;"Commit.LOC.Added";126;"haar";1;977,307434566096;9
"81";81;"Commit.LOC.Added";126;"haar";1;186,516249413694;9
"82";82;"Commit.LOC.Added";126;"haar";1;453,087087983152;9
"83";83;"Commit.LOC.Added";126;"haar";1;1,81827458019398;9
"84";84;"Commit.LOC.Added";126;"haar";1;83,733228005507;9
"85";85;"Commit.LOC.Added";126;"haar";1;121,648021031884;9
"86";86;"Commit.LOC.Added";126;"haar";1;50,7962422403397;9
"87";87;"Commit.LOC.Added";126;"haar";1;39,2275904801108;9
"88";88;"Commit.LOC.Added";126;"haar";1;121,664456053443;9
"89";89;"Commit.LOC.Added";126;"haar";1;291,555278171382;9
"90";90;"Commit.LOC.Added";126;"haar";1;1,21218305346265;9
"91";91;"Commit.LOC.Added";126;"haar";1;56,0971379741328;9
"92";92;"Commit.LOC.Added";126;"haar";1;0;9
"93";93;"Commit.LOC.Added";126;"haar";1;99,8973523059166;9
"94";94;"Commit.LOC.Added";126;"haar";1;37,7123616632825;9
"95";95;"Commit.LOC.Added";126;"haar";1;13,9064333633354;9
"96";96;"Commit.LOC.Added";126;"haar";1;5,48007755419574;9
"97";97;"Commit.LOC.Added";126;"haar";1;3,33350339702229;9
"98";98;"Commit.LOC.Added";126;"haar";1;105,482774339759;9
"99";99;"Commit.LOC.Added";126;"haar";1;33,7246642374074;9
"100";100;"Commit.LOC.Added";126;"haar";1;1,06066017177982;9
"101";101;"Commit.LOC.Added";126;"haar";1;1,96979746187681;9
"102";102;"Commit.LOC.Added";126;"haar";1;8,85567064057438;9
"103";103;"Commit.LOC.Added";126;"haar";1;7,98020510196246;9
"104";104;"Commit.LOC.Added";126;"haar";1;10,0005101910669;9
"105";105;"Commit.LOC.Added";126;"haar";1;117,245913261974;9
"106";106;"Commit.LOC.Added";126;"haar";1;25,590531128656;9
"107";107;"Commit.LOC.Added";126;"haar";1;2,96311413068648;9
"108";108;"Commit.LOC.Added";126;"haar";1;141,327676614428;9
