"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";368;"haar";1;5,39027499298505;3
"2";2;"Relative.LOC.Churn.Progress";368;"haar";1;0;3
"3";3;"Relative.LOC.Churn.Progress";368;"haar";1;0;3
"4";4;"Relative.LOC.Churn.Progress";368;"haar";1;5,57058722218762;3
"5";5;"Relative.LOC.Churn.Progress";368;"haar";1;10,3923483630987;3
"6";6;"Relative.LOC.Churn.Progress";368;"haar";1;2,57245446995665;3
"7";7;"Relative.LOC.Churn.Progress";368;"haar";1;3,96404061533178;3
"8";1;"Relative.LOC.Churn.Progress";368;"haar";2;0,158000000000001;2
"9";2;"Relative.LOC.Churn.Progress";368;"haar";2;22,5095;2
"10";3;"Relative.LOC.Churn.Progress";368;"haar";2;12,841;2
