"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";149;"haar";1;7977,57870534663;6
"2";2;"Cumulative.LOC.Modified";149;"haar";1;10966,5190694222;6
"3";3;"Cumulative.LOC.Modified";149;"haar";1;15571,198428509;6
"4";4;"Cumulative.LOC.Modified";149;"haar";1;21720,1989977072;6
"5";5;"Cumulative.LOC.Modified";149;"haar";1;25589,48730436;6
"6";6;"Cumulative.LOC.Modified";149;"haar";1;29670,9076453687;6
"7";7;"Cumulative.LOC.Modified";149;"haar";1;47328,7781851592;6
"8";8;"Cumulative.LOC.Modified";149;"haar";1;89826,6028412519;6
"9";9;"Cumulative.LOC.Modified";149;"haar";1;94172,4811184244;6
"10";10;"Cumulative.LOC.Modified";149;"haar";1;94172,4811184244;6
"11";11;"Cumulative.LOC.Modified";149;"haar";1;94340,0654255656;6
"12";12;"Cumulative.LOC.Modified";149;"haar";1;94575,5319837007;6
"13";13;"Cumulative.LOC.Modified";149;"haar";1;95589,5231079222;6
"14";14;"Cumulative.LOC.Modified";149;"haar";1;96981,1092532974;6
"15";15;"Cumulative.LOC.Modified";149;"haar";1;97430,829166132;6
"16";16;"Cumulative.LOC.Modified";149;"haar";1;97883,3775060914;6
"17";17;"Cumulative.LOC.Modified";149;"haar";1;100739,381795304;6
"18";18;"Cumulative.LOC.Modified";149;"haar";1;106742,718367578;6
"19";19;"Cumulative.LOC.Modified";149;"haar";1;114186,431453128;6
"20";20;"Cumulative.LOC.Modified";149;"haar";1;137536,511581471;6
"21";21;"Cumulative.LOC.Modified";149;"haar";1;141117,300321399;6
"22";22;"Cumulative.LOC.Modified";149;"haar";1;143356,707497417;6
"23";23;"Cumulative.LOC.Modified";149;"haar";1;145318,92881521;6
"24";24;"Cumulative.LOC.Modified";149;"haar";1;146769,911930205;6
"25";25;"Cumulative.LOC.Modified";149;"haar";1;148059,674699089;6
"26";26;"Cumulative.LOC.Modified";149;"haar";1;151117,911527721;6
"27";27;"Cumulative.LOC.Modified";149;"haar";1;152422,52353901;6
"28";28;"Cumulative.LOC.Modified";149;"haar";1;152422,52353901;6
"29";29;"Cumulative.LOC.Modified";149;"haar";1;152513,740313783;6
"30";30;"Cumulative.LOC.Modified";149;"haar";1;153534,095399035;6
"31";31;"Cumulative.LOC.Modified";149;"haar";1;154601,119531846;6
"32";32;"Cumulative.LOC.Modified";149;"haar";1;156933,157696199;6
"33";33;"Cumulative.LOC.Modified";149;"haar";1;159719,158414074;6
