"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";358;"haar";1;0;4
"2";2;"Active.Developers";358;"haar";1;0;4
"3";3;"Active.Developers";358;"haar";1;0;4
"4";4;"Active.Developers";358;"haar";1;0;4
"5";5;"Active.Developers";358;"haar";1;0,00282842712474619;4
"6";6;"Active.Developers";358;"haar";1;0;4
"7";7;"Active.Developers";358;"haar";1;0;4
"8";8;"Active.Developers";358;"haar";1;0,00282842712474619;4
"9";9;"Active.Developers";358;"haar";1;0;4
"10";10;"Active.Developers";358;"haar";1;0,00282842712474619;4
"11";11;"Active.Developers";358;"haar";1;0;4
"12";12;"Active.Developers";358;"haar";1;0;4
"13";13;"Active.Developers";358;"haar";1;0;4
"14";14;"Active.Developers";358;"haar";1;0;4
"15";15;"Active.Developers";358;"haar";1;0,020247551003139;4
"16";1;"Active.Developers";358;"haar";2;0;3
"17";2;"Active.Developers";358;"haar";2;0,002;3
"18";3;"Active.Developers";358;"haar";2;0;3
"19";4;"Active.Developers";358;"haar";2;0,002;3
"20";5;"Active.Developers";358;"haar";2;0,002;3
"21";6;"Active.Developers";358;"haar";2;0;3
"22";7;"Active.Developers";358;"haar";2;0,0143171806167401;3
"23";1;"Active.Developers";358;"haar";3;0,00141421356237309;2
"24";2;"Active.Developers";358;"haar";3;0,00282842712474619;2
"25";3;"Active.Developers";358;"haar";3;0,0101237755015695;2
