"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";149;"haar";1;159345,806033607;6
"2";2;"Cumulative.LOC.Added";149;"haar";1;175506,024410845;6
"3";3;"Cumulative.LOC.Added";149;"haar";1;195908,883475201;6
"4";4;"Cumulative.LOC.Added";149;"haar";1;242795,719922119;6
"5";5;"Cumulative.LOC.Added";149;"haar";1;253836,485203566;6
"6";6;"Cumulative.LOC.Added";149;"haar";1;265956,295433103;6
"7";7;"Cumulative.LOC.Added";149;"haar";1;377807,860294754;6
"8";8;"Cumulative.LOC.Added";149;"haar";1;468992,815262665;6
"9";9;"Cumulative.LOC.Added";149;"haar";1;473984,989137842;6
"10";10;"Cumulative.LOC.Added";149;"haar";1;473984,989137842;6
"11";11;"Cumulative.LOC.Added";149;"haar";1;476377,838485377;6
"12";12;"Cumulative.LOC.Added";149;"haar";1;479301,017918802;6
"13";13;"Cumulative.LOC.Added";149;"haar";1;491263,143336135;6
"14";14;"Cumulative.LOC.Added";149;"haar";1;506398,763987433;6
"15";15;"Cumulative.LOC.Added";149;"haar";1;509351,641905668;6
"16";16;"Cumulative.LOC.Added";149;"haar";1;532852,335778403;6
"17";17;"Cumulative.LOC.Added";149;"haar";1;583467,746282517;6
"18";18;"Cumulative.LOC.Added";149;"haar";1;616712,371600003;6
"19";19;"Cumulative.LOC.Added";149;"haar";1;642284,888341614;6
"20";20;"Cumulative.LOC.Added";149;"haar";1;694096,723519496;6
"21";21;"Cumulative.LOC.Added";149;"haar";1;702219,259114986;6
"22";22;"Cumulative.LOC.Added";149;"haar";1;708564,128262573;6
"23";23;"Cumulative.LOC.Added";149;"haar";1;714505,946544884;6
"24";24;"Cumulative.LOC.Added";149;"haar";1;722212,703353036;6
"25";25;"Cumulative.LOC.Added";149;"haar";1;727004,766009137;6
"26";26;"Cumulative.LOC.Added";149;"haar";1;787191,573903392;6
"27";27;"Cumulative.LOC.Added";149;"haar";1;807100,1653277;6
"28";28;"Cumulative.LOC.Added";149;"haar";1;807100,1653277;6
"29";29;"Cumulative.LOC.Added";149;"haar";1;807163,804938006;6
"30";30;"Cumulative.LOC.Added";149;"haar";1;812316,492052513;6
"31";31;"Cumulative.LOC.Added";149;"haar";1;817744,950811682;6
"32";32;"Cumulative.LOC.Added";149;"haar";1;821989,712819145;6
"33";33;"Cumulative.LOC.Added";149;"haar";1;833518,38177961;6
"34";34;"Cumulative.LOC.Added";149;"haar";1;842278,72769173;6
"35";35;"Cumulative.LOC.Added";149;"haar";1;847171,906617541;6
"36";36;"Cumulative.LOC.Added";149;"haar";1;852077,813465413;6
"37";37;"Cumulative.LOC.Added";149;"haar";1;852202,971365683;6
"38";38;"Cumulative.LOC.Added";149;"haar";1;852412,982079696;6
"39";39;"Cumulative.LOC.Added";149;"haar";1;852436,316603475;6
"40";40;"Cumulative.LOC.Added";149;"haar";1;852459,651127254;6
"41";41;"Cumulative.LOC.Added";149;"haar";1;852459,651127254;6
"42";42;"Cumulative.LOC.Added";149;"haar";1;852473,793262878;6
"43";43;"Cumulative.LOC.Added";149;"haar";1;852487,935398502;6
"44";44;"Cumulative.LOC.Added";149;"haar";1;852517,633883311;6
"45";45;"Cumulative.LOC.Added";149;"haar";1;861669,009845428;6
"46";46;"Cumulative.LOC.Added";149;"haar";1;890992,728061234;6
"47";47;"Cumulative.LOC.Added";149;"haar";1;900219,057342156;6
"48";48;"Cumulative.LOC.Added";149;"haar";1;934915,372881417;6
"49";49;"Cumulative.LOC.Added";149;"haar";1;936972,346507889;6
"50";50;"Cumulative.LOC.Added";149;"haar";1;939365,195855425;6
"51";51;"Cumulative.LOC.Added";149;"haar";1;941388,93546318;6
"52";52;"Cumulative.LOC.Added";149;"haar";1;1069735,88731635;6
"53";53;"Cumulative.LOC.Added";149;"haar";1;1077966,61024936;6
"54";54;"Cumulative.LOC.Added";149;"haar";1;1084563,91651783;6
"55";55;"Cumulative.LOC.Added";149;"haar";1;1098988,18774726;6
"56";56;"Cumulative.LOC.Added";149;"haar";1;1113087,18985734;6
"57";57;"Cumulative.LOC.Added";149;"haar";1;1139481,36467869;6
"58";58;"Cumulative.LOC.Added";149;"haar";1;1141108,4173822;6
"59";59;"Cumulative.LOC.Added";149;"haar";1;1143303,98393778;6
"60";60;"Cumulative.LOC.Added";149;"haar";1;1146048,26535557;6
"61";1;"Cumulative.LOC.Added";149;"haar";2;236776;5
"62";2;"Cumulative.LOC.Added";149;"haar";2;310211;5
"63";3;"Cumulative.LOC.Added";149;"haar";2;367549;5
"64";4;"Cumulative.LOC.Added";149;"haar";2;598778,5;5
"65";5;"Cumulative.LOC.Added";149;"haar";2;670316;5
"66";6;"Cumulative.LOC.Added";149;"haar";2;675767;5
"67";7;"Cumulative.LOC.Added";149;"haar";2;705453,5;5
"68";8;"Cumulative.LOC.Added";149;"haar";2;736949,5;5
"69";9;"Cumulative.LOC.Added";149;"haar";2;848655,5;5
"70";10;"Cumulative.LOC.Added";149;"haar";2;944964,5;5
"71";11;"Cumulative.LOC.Added";149;"haar";2;997574,5;5
"72";12;"Cumulative.LOC.Added";149;"haar";2;1015913,5;5
"73";13;"Cumulative.LOC.Added";149;"haar";2;1070698,5;5
"74";14;"Cumulative.LOC.Added";149;"haar";2;1141412;5
"75";15;"Cumulative.LOC.Added";149;"haar";2;1145145,5;5
"76";16;"Cumulative.LOC.Added";149;"haar";2;1159467,5;5
"77";17;"Cumulative.LOC.Added";149;"haar";2;1184967,5;5
"78";18;"Cumulative.LOC.Added";149;"haar";2;1201551;5
"79";19;"Cumulative.LOC.Added";149;"haar";2;1205345,5;5
"80";20;"Cumulative.LOC.Added";149;"haar";2;1205543,5;5
"81";21;"Cumulative.LOC.Added";149;"haar";2;1205570;5
"82";22;"Cumulative.LOC.Added";149;"haar";2;1205621;5
"83";23;"Cumulative.LOC.Added";149;"haar";2;1239319;5
"84";24;"Cumulative.LOC.Added";149;"haar";2;1297636;5
"85";25;"Cumulative.LOC.Added";149;"haar";2;1326771;5
"86";26;"Cumulative.LOC.Added";149;"haar";2;1422080;5
"87";27;"Cumulative.LOC.Added";149;"haar";2;1529140;5
"88";28;"Cumulative.LOC.Added";149;"haar";2;1564173,5;5
"89";29;"Cumulative.LOC.Added";149;"haar";2;1612620,5;5
"90";30;"Cumulative.LOC.Added";149;"haar";2;1618816,5;5
"91";1;"Cumulative.LOC.Added";149;"haar";3;386778,216920886;4
"92";2;"Cumulative.LOC.Added";149;"haar";3;683296,728097043;4
"93";3;"Cumulative.LOC.Added";149;"haar";3;951824,417339931;4
"94";4;"Cumulative.LOC.Added";149;"haar";3;1019932,94250382;4
"95";5;"Cumulative.LOC.Added";149;"haar";3;1268280,86487181;4
"96";6;"Cumulative.LOC.Added";149;"haar";3;1423751,01863774;4
"97";7;"Cumulative.LOC.Added";149;"haar";3;1564198,33528396;4
"98";8;"Cumulative.LOC.Added";149;"haar";3;1629607,48031067;4
"99";9;"Cumulative.LOC.Added";149;"haar";3;1687523,41477715;4
"100";10;"Cumulative.LOC.Added";149;"haar";3;1704755,96058805;4
"101";11;"Cumulative.LOC.Added";149;"haar";3;1704969,50683597;4
"102";12;"Cumulative.LOC.Added";149;"haar";3;1793898,08406512;4
"103";13;"Cumulative.LOC.Added";149;"haar";3;1943731,18257142;4
"104";14;"Cumulative.LOC.Added";149;"haar";3;2187302,95218589;4
"105";15;"Cumulative.LOC.Added";149;"haar";3;2284971,01567711;4
"106";1;"Cumulative.LOC.Added";149;"haar";4;1156205,25;3
"107";2;"Cumulative.LOC.Added";149;"haar";4;1618011,5;3
"108";3;"Cumulative.LOC.Added";149;"haar";4;2112799,25;3
"109";4;"Cumulative.LOC.Added";149;"haar";4;2345565,75;3
"110";5;"Cumulative.LOC.Added";149;"haar";4;2411040;3
"111";6;"Cumulative.LOC.Added";149;"haar";4;2642903;3
"112";7;"Cumulative.LOC.Added";149;"haar";4;3162375,25;3
"113";1;"Cumulative.LOC.Added";149;"haar";5;2638081,58064867;2
"114";2;"Cumulative.LOC.Added";149;"haar";5;3363428,18125592;2
"115";3;"Cumulative.LOC.Added";149;"haar";5;4104951,61724977;2
