"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";378;"haar";1;499716,60490522;7
"2";2;"Cumulative.LOC.Churn";378;"haar";1;919564,084661858;7
"3";3;"Cumulative.LOC.Churn";378;"haar";1;409605,745137931;7
"4";4;"Cumulative.LOC.Churn";378;"haar";1;396056,872103616;7
"5";5;"Cumulative.LOC.Churn";378;"haar";1;444476,008945365;7
"6";6;"Cumulative.LOC.Churn";378;"haar";1;241181,39514067;7
"7";7;"Cumulative.LOC.Churn";378;"haar";1;93456,889055864;7
"8";8;"Cumulative.LOC.Churn";378;"haar";1;703772,065606471;7
"9";9;"Cumulative.LOC.Churn";378;"haar";1;1047854,46797253;7
"10";10;"Cumulative.LOC.Churn";378;"haar";1;455108,066507285;7
"11";11;"Cumulative.LOC.Churn";378;"haar";1;0;7
"12";12;"Cumulative.LOC.Churn";378;"haar";1;395333,501866462;7
"13";13;"Cumulative.LOC.Churn";378;"haar";1;136258,769627867;7
"14";14;"Cumulative.LOC.Churn";378;"haar";1;0;7
"15";15;"Cumulative.LOC.Churn";378;"haar";1;195345,319370596;7
"16";16;"Cumulative.LOC.Churn";378;"haar";1;0;7
"17";17;"Cumulative.LOC.Churn";378;"haar";1;108410,076157615;7
"18";18;"Cumulative.LOC.Churn";378;"haar";1;46131,6464046091;7
"19";19;"Cumulative.LOC.Churn";378;"haar";1;750466,569008905;7
"20";20;"Cumulative.LOC.Churn";378;"haar";1;42267,3078454249;7
"21";21;"Cumulative.LOC.Churn";378;"haar";1;606888,537088977;7
"22";22;"Cumulative.LOC.Churn";378;"haar";1;51830,9270609729;7
"23";23;"Cumulative.LOC.Churn";378;"haar";1;0;7
"24";24;"Cumulative.LOC.Churn";378;"haar";1;86829,1771958023;7
"25";25;"Cumulative.LOC.Churn";378;"haar";1;0;7
"26";26;"Cumulative.LOC.Churn";378;"haar";1;0;7
"27";27;"Cumulative.LOC.Churn";378;"haar";1;0;7
"28";28;"Cumulative.LOC.Churn";378;"haar";1;217544,936765946;7
"29";29;"Cumulative.LOC.Churn";378;"haar";1;0;7
"30";30;"Cumulative.LOC.Churn";378;"haar";1;0;7
"31";31;"Cumulative.LOC.Churn";378;"haar";1;0;7
"32";32;"Cumulative.LOC.Churn";378;"haar";1;0;7
"33";33;"Cumulative.LOC.Churn";378;"haar";1;0;7
"34";34;"Cumulative.LOC.Churn";378;"haar";1;0;7
"35";35;"Cumulative.LOC.Churn";378;"haar";1;0;7
"36";36;"Cumulative.LOC.Churn";378;"haar";1;0;7
"37";37;"Cumulative.LOC.Churn";378;"haar";1;178229,799731977;7
"38";38;"Cumulative.LOC.Churn";378;"haar";1;0;7
"39";39;"Cumulative.LOC.Churn";378;"haar";1;0;7
"40";40;"Cumulative.LOC.Churn";378;"haar";1;0;7
"41";41;"Cumulative.LOC.Churn";378;"haar";1;0;7
