"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"2";2;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"3";3;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"4";4;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"5";5;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"6";6;"Relative.LOC.Churn.Progress";382;"haar";1;12,8396449327853;4
"7";7;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"8";8;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"9";9;"Relative.LOC.Churn.Progress";382;"haar";1;0;4
"10";10;"Relative.LOC.Churn.Progress";382;"haar";1;1,01964797847099;4
"11";1;"Relative.LOC.Churn.Progress";382;"haar";2;0;3
"12";2;"Relative.LOC.Churn.Progress";382;"haar";2;0;3
"13";3;"Relative.LOC.Churn.Progress";382;"haar";2;9,079;3
"14";4;"Relative.LOC.Churn.Progress";382;"haar";2;34,637;3
"15";5;"Relative.LOC.Churn.Progress";382;"haar";2;0,720999999999989;3
