"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";379;"haar";1;0;4
"2";2;"Relative.Date.Progress";379;"haar";1;0;4
"3";3;"Relative.Date.Progress";379;"haar";1;0;4
"4";4;"Relative.Date.Progress";379;"haar";1;0,654073772597556;4
"5";5;"Relative.Date.Progress";379;"haar";1;1,30814754519511;4
"6";6;"Relative.Date.Progress";379;"haar";1;1,30814754519511;4
"7";7;"Relative.Date.Progress";379;"haar";1;7,60281211131776;4
"8";8;"Relative.Date.Progress";379;"haar";1;13,8974766774404;4
"9";9;"Relative.Date.Progress";379;"haar";1;13,8974766774404;4
"10";10;"Relative.Date.Progress";379;"haar";1;77,6594164573749;4
"11";1;"Relative.Date.Progress";379;"haar";2;0;3
"12";2;"Relative.Date.Progress";379;"haar";2;0,4625;3
"13";3;"Relative.Date.Progress";379;"haar";2;1,85;3
"14";4;"Relative.Date.Progress";379;"haar";2;15,203;3
"15";5;"Relative.Date.Progress";379;"haar";2;64,7405;3
