"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";169;"haar";1;0;8
"2";2;"Cumulative.LOC.Removed";169;"haar";1;170,412734265958;8
"3";3;"Cumulative.LOC.Removed";169;"haar";1;1420,57752340377;8
"4";4;"Cumulative.LOC.Removed";169;"haar";1;4621,64992183527;8
"5";5;"Cumulative.LOC.Removed";169;"haar";1;4816,81139344276;8
"6";6;"Cumulative.LOC.Removed";169;"haar";1;5931,21168059276;8
"7";7;"Cumulative.LOC.Removed";169;"haar";1;5943,23249587293;8
"8";8;"Cumulative.LOC.Removed";169;"haar";1;9160,56835027172;8
"9";9;"Cumulative.LOC.Removed";169;"haar";1;13237,0389438122;8
"10";10;"Cumulative.LOC.Removed";169;"haar";1;13237,0389438122;8
"11";11;"Cumulative.LOC.Removed";169;"haar";1;14911,4678016619;8
"12";12;"Cumulative.LOC.Removed";169;"haar";1;15041,5754494002;8
"13";13;"Cumulative.LOC.Removed";169;"haar";1;15243,8079888196;8
"14";14;"Cumulative.LOC.Removed";169;"haar";1;15358,3592873718;8
"15";15;"Cumulative.LOC.Removed";169;"haar";1;16563,2692425137;8
"16";16;"Cumulative.LOC.Removed";169;"haar";1;16670,0423664729;8
"17";17;"Cumulative.LOC.Removed";169;"haar";1;17816,2624587762;8
"18";18;"Cumulative.LOC.Removed";169;"haar";1;19203,6059634643;8
"19";19;"Cumulative.LOC.Removed";169;"haar";1;19640,5979542375;8
"20";20;"Cumulative.LOC.Removed";169;"haar";1;20113,6523908513;8
"21";21;"Cumulative.LOC.Removed";169;"haar";1;25848,2883862742;8
"22";22;"Cumulative.LOC.Removed";169;"haar";1;29673,0289657123;8
"23";23;"Cumulative.LOC.Removed";169;"haar";1;33575,5512910808;8
"24";24;"Cumulative.LOC.Removed";169;"haar";1;36111,943315197;8
"25";25;"Cumulative.LOC.Removed";169;"haar";1;36302,1550393362;8
"26";26;"Cumulative.LOC.Removed";169;"haar";1;36449,9403566042;8
"27";27;"Cumulative.LOC.Removed";169;"haar";1;39822,839702864;8
"28";28;"Cumulative.LOC.Removed";169;"haar";1;39844,0529062996;8
"29";29;"Cumulative.LOC.Removed";169;"haar";1;39844,0529062996;8
"30";30;"Cumulative.LOC.Removed";169;"haar";1;149196,702403237;8
"31";31;"Cumulative.LOC.Removed";169;"haar";1;155248,829343412;8
"32";32;"Cumulative.LOC.Removed";169;"haar";1;168862,049094816;8
"33";33;"Cumulative.LOC.Removed";169;"haar";1;169493,495450415;8
"34";34;"Cumulative.LOC.Removed";169;"haar";1;169615,11781678;8
"35";35;"Cumulative.LOC.Removed";169;"haar";1;170175,146387479;8
"36";36;"Cumulative.LOC.Removed";169;"haar";1;170622,037873189;8
"37";37;"Cumulative.LOC.Removed";169;"haar";1;170801,642995611;8
"38";38;"Cumulative.LOC.Removed";169;"haar";1;171080,950174179;8
"39";39;"Cumulative.LOC.Removed";169;"haar";1;172533,347502736;8
"40";40;"Cumulative.LOC.Removed";169;"haar";1;176535,571884252;8
"41";41;"Cumulative.LOC.Removed";169;"haar";1;179905,642803387;8
"42";42;"Cumulative.LOC.Removed";169;"haar";1;184266,370322965;8
"43";43;"Cumulative.LOC.Removed";169;"haar";1;188686,494812162;8
"44";44;"Cumulative.LOC.Removed";169;"haar";1;188953,074068669;8
"45";45;"Cumulative.LOC.Removed";169;"haar";1;189080,353289283;8
"46";46;"Cumulative.LOC.Removed";169;"haar";1;190157,27691703;8
"47";47;"Cumulative.LOC.Removed";169;"haar";1;190817,007543877;8
"48";48;"Cumulative.LOC.Removed";169;"haar";1;192058,687051641;8
"49";49;"Cumulative.LOC.Removed";169;"haar";1;196205,8683233;8
"50";50;"Cumulative.LOC.Removed";169;"haar";1;196258,194225107;8
"51";51;"Cumulative.LOC.Removed";169;"haar";1;196953,280191014;8
"52";52;"Cumulative.LOC.Removed";169;"haar";1;197615,132138204;8
"53";53;"Cumulative.LOC.Removed";169;"haar";1;197945,351005019;8
"54";54;"Cumulative.LOC.Removed";169;"haar";1;212946,621367891;8
"55";55;"Cumulative.LOC.Removed";169;"haar";1;213055,515812194;8
"56";56;"Cumulative.LOC.Removed";169;"haar";1;213535,64131662;8
"57";57;"Cumulative.LOC.Removed";169;"haar";1;214129,611012816;8
"58";58;"Cumulative.LOC.Removed";169;"haar";1;219824,649028493;8
"59";59;"Cumulative.LOC.Removed";169;"haar";1;228905,31431249;8
"60";60;"Cumulative.LOC.Removed";169;"haar";1;231947,287685155;8
"61";61;"Cumulative.LOC.Removed";169;"haar";1;231962,13692756;8
"62";62;"Cumulative.LOC.Removed";169;"haar";1;232132,549661826;8
"63";63;"Cumulative.LOC.Removed";169;"haar";1;232587,219322129;8
"64";64;"Cumulative.LOC.Removed";169;"haar";1;234657,627977443;8
"65";65;"Cumulative.LOC.Removed";169;"haar";1;235252,304780421;8
"66";66;"Cumulative.LOC.Removed";169;"haar";1;236559,745218835;8
"67";67;"Cumulative.LOC.Removed";169;"haar";1;237952,745577772;8
"68";68;"Cumulative.LOC.Removed";169;"haar";1;238293,571046304;8
"69";69;"Cumulative.LOC.Removed";169;"haar";1;239040,275807237;8
"70";70;"Cumulative.LOC.Removed";169;"haar";1;250855,323014083;8
"71";71;"Cumulative.LOC.Removed";169;"haar";1;252606,826511082;8
"72";72;"Cumulative.LOC.Removed";169;"haar";1;254798,857532761;8
"73";73;"Cumulative.LOC.Removed";169;"haar";1;257181,807385359;8
"74";74;"Cumulative.LOC.Removed";169;"haar";1;259614,961819422;8
"75";75;"Cumulative.LOC.Removed";169;"haar";1;267702,849182634;8
"76";76;"Cumulative.LOC.Removed";169;"haar";1;276000,747259858;8
"77";77;"Cumulative.LOC.Removed";169;"haar";1;279611,234484596;8
"78";78;"Cumulative.LOC.Removed";169;"haar";1;280022,770631247;8
"79";79;"Cumulative.LOC.Removed";169;"haar";1;298821,204409091;8
"80";80;"Cumulative.LOC.Removed";169;"haar";1;353691,276415605;8
"81";81;"Cumulative.LOC.Removed";169;"haar";1;357266,408301284;8
"82";82;"Cumulative.LOC.Removed";169;"haar";1;361936,14148424;8
"83";83;"Cumulative.LOC.Removed";169;"haar";1;378966,101202337;8
"84";84;"Cumulative.LOC.Removed";169;"haar";1;396934,391619068;8
"85";85;"Cumulative.LOC.Removed";169;"haar";1;411838,788352918;8
"86";86;"Cumulative.LOC.Removed";169;"haar";1;425236,34053606;8
"87";87;"Cumulative.LOC.Removed";169;"haar";1;430544,591142427;8
"88";88;"Cumulative.LOC.Removed";169;"haar";1;432552,774400997;8
"89";89;"Cumulative.LOC.Removed";169;"haar";1;446489,141951403;8
"90";90;"Cumulative.LOC.Removed";169;"haar";1;449784,966658513;8
"91";91;"Cumulative.LOC.Removed";169;"haar";1;461442,329053155;8
"92";92;"Cumulative.LOC.Removed";169;"haar";1;480657,248725118;8
"93";93;"Cumulative.LOC.Removed";169;"haar";1;540487,674801655;8
"94";94;"Cumulative.LOC.Removed";169;"haar";1;584683,969946158;8
"95";95;"Cumulative.LOC.Removed";169;"haar";1;598374,264336711;8
"96";96;"Cumulative.LOC.Removed";169;"haar";1;611569,583980433;8
"97";97;"Cumulative.LOC.Removed";169;"haar";1;635092,198163385;8
"98";98;"Cumulative.LOC.Removed";169;"haar";1;662786,035248556;8
"99";99;"Cumulative.LOC.Removed";169;"haar";1;785399,058213084;8
"100";100;"Cumulative.LOC.Removed";169;"haar";1;802960,762230634;8
"101";101;"Cumulative.LOC.Removed";169;"haar";1;804959,045994267;8
"102";102;"Cumulative.LOC.Removed";169;"haar";1;808833,991155169;8
"103";103;"Cumulative.LOC.Removed";169;"haar";1;812571,757600521;8
"104";104;"Cumulative.LOC.Removed";169;"haar";1;815617,266507091;8
"105";105;"Cumulative.LOC.Removed";169;"haar";1;829914,258515902;8
"106";106;"Cumulative.LOC.Removed";169;"haar";1;833320,391880878;8
"107";107;"Cumulative.LOC.Removed";169;"haar";1;962134,034209631;8
"108";108;"Cumulative.LOC.Removed";169;"haar";1;962213,230169124;8
"109";109;"Cumulative.LOC.Removed";169;"haar";1;962218,179916592;8
"110";110;"Cumulative.LOC.Removed";169;"haar";1;987263,194999439;8
"111";111;"Cumulative.LOC.Removed";169;"haar";1;992437,095317381;8
"112";112;"Cumulative.LOC.Removed";169;"haar";1;992471,743549659;8
"113";113;"Cumulative.LOC.Removed";169;"haar";1;993195,820893594;8
"114";114;"Cumulative.LOC.Removed";169;"haar";1;994563,365408409;8
"115";115;"Cumulative.LOC.Removed";169;"haar";1;998291,232358824;8
"116";116;"Cumulative.LOC.Removed";169;"haar";1;1001698,77993736;8
"117";117;"Cumulative.LOC.Removed";169;"haar";1;1003492,70984123;8
"118";118;"Cumulative.LOC.Removed";169;"haar";1;1005257,64836707;8
"119";119;"Cumulative.LOC.Removed";169;"haar";1;1005570,89667114;8
"120";120;"Cumulative.LOC.Removed";169;"haar";1;1017600,19723269;8
"121";121;"Cumulative.LOC.Removed";169;"haar";1;1018976,22702887;8
"122";122;"Cumulative.LOC.Removed";169;"haar";1;1020307,00199107;8
"123";123;"Cumulative.LOC.Removed";169;"haar";1;1020637,92796466;8
"124";124;"Cumulative.LOC.Removed";169;"haar";1;1032702,58386527;8
"125";125;"Cumulative.LOC.Removed";169;"haar";1;1056577,33722525;8
"126";126;"Cumulative.LOC.Removed";169;"haar";1;1066812,70788293;8
"127";127;"Cumulative.LOC.Removed";169;"haar";1;1075030,70289388;8
"128";128;"Cumulative.LOC.Removed";169;"haar";1;1075184,14506539;8
"129";129;"Cumulative.LOC.Removed";169;"haar";1;1082777,05768177;8
"130";130;"Cumulative.LOC.Removed";169;"haar";1;1085101,31767153;8
"131";131;"Cumulative.LOC.Removed";169;"haar";1;1089068,89382077;8
"132";132;"Cumulative.LOC.Removed";169;"haar";1;1089908,22957004;8
"133";133;"Cumulative.LOC.Removed";169;"haar";1;1092045,81336957;8
"134";134;"Cumulative.LOC.Removed";169;"haar";1;1105864,09408751;8
"135";135;"Cumulative.LOC.Removed";169;"haar";1;1119685,20323259;8
"136";136;"Cumulative.LOC.Removed";169;"haar";1;1128372,71714624;8
"137";137;"Cumulative.LOC.Removed";169;"haar";1;1128656,2669655;8
"138";138;"Cumulative.LOC.Removed";169;"haar";1;1128757,38323521;8
"139";1;"Cumulative.LOC.Removed";169;"haar";2;120,5;7
"140";2;"Cumulative.LOC.Removed";169;"haar";2;4272,5;7
"141";3;"Cumulative.LOC.Removed";169;"haar";2;7600;7
"142";4;"Cumulative.LOC.Removed";169;"haar";2;10680;7
"143";5;"Cumulative.LOC.Removed";169;"haar";2;18720;7
"144";6;"Cumulative.LOC.Removed";169;"haar";2;21180;7
"145";7;"Cumulative.LOC.Removed";169;"haar";2;21639;7
"146";8;"Cumulative.LOC.Removed";169;"haar";2;23499,5;7
"147";9;"Cumulative.LOC.Removed";169;"haar";2;26177;7
"148";10;"Cumulative.LOC.Removed";169;"haar";2;28110,5;7
